Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
25-Jul-24 22:22:18:731,DRUPLUS999,,,0,0,1,0,160.34,152.06,72.7,,,,,,,600,0,0
25-Jul-24 22:22:20:733,DRUPLUS999,,,0,0,1,0,160.16,152.06,73,,,,,,,600,0,0
25-Jul-24 22:22:22:732,DRUPLUS999,,,0,0,1,0,160.16,152.06,72.8,,,,,,,600,0,0
25-Jul-24 22:22:24:729,DRUPLUS999,,,0,0,1,0,159.98,152.06,72.7,,,,,,,600,0,0
25-Jul-24 22:22:26:739,DRUPLUS999,,,0,0,1,0,159.98,152.06,73,,,,,,,600,0,0
25-Jul-24 22:22:28:733,DRUPLUS999,,,0,0,1,0,159.8,151.88,72.8,,,,,,,600,0,0
25-Jul-24 22:22:30:734,DRUPLUS999,,,0,0,1,0,159.8,152.06,126.3,,,,,,,600,0,0
25-Jul-24 22:22:32:732,DRUPLUS999,,,0,0,1,0,159.62,152.06,105.7,,,,,,,600,0,0
25-Jul-24 22:22:34:729,DRUPLUS999,,,0,0,1,0,159.62,152.06,104.1,,,,,,,600,0,0
25-Jul-24 22:22:36:731,DRUPLUS999,,,0,0,1,0,159.44,152.06,103.4,,,,,,,600,0,0
25-Jul-24 22:22:38:738,DRUPLUS999,,,0,0,1,0,159.44,152.06,99.7,,,,,,,600,0,0
25-Jul-24 22:22:40:730,DRUPLUS999,,,0,0,1,0,159.26,152.06,99,,,,,,,600,0,0
25-Jul-24 22:22:42:730,DRUPLUS999,,,0,0,1,0,159.26,152.24,98,,,,,,,600,0,0
25-Jul-24 22:22:44:730,DRUPLUS999,,,0,0,1,0,159.08,152.24,98,,,,,,,600,0,0
25-Jul-24 22:22:46:731,DRUPLUS999,,,0,0,1,0,159.08,152.24,95.4,,,,,,,600,0,0
25-Jul-24 22:22:48:730,DRUPLUS999,,,0,0,1,0,158.9,152.06,92.2,,,,,,,600,0,0
25-Jul-24 22:22:50:734,DRUPLUS999,,,0,0,1,0,158.9,152.06,83,,,,,,,600,0,0
25-Jul-24 22:22:52:739,DRUPLUS999,,,0,0,1,0,158.72,151.88,81.6,,,,,,,600,0,0
25-Jul-24 22:22:54:731,DRUPLUS999,,,0,0,1,0,158.72,151.88,85.5,,,,,,,600,0,0
25-Jul-24 22:22:56:736,DRUPLUS999,,,0,0,1,0,158.54,151.88,77.3,,,,,,,600,0,0
25-Jul-24 22:22:58:731,DRUPLUS999,,,0,0,1,0,158.54,151.88,72.5,,,,,,,600,0,0
25-Jul-24 22:23:00:729,DRUPLUS999,,,0,0,1,0,158.54,151.7,72.6,,,,,,,600,0,0
25-Jul-24 22:23:02:729,DRUPLUS999,,,0,0,1,0,158.36,151.7,72.7,,,,,,,600,0,0
25-Jul-24 22:23:04:730,DRUPLUS999,,,0,0,1,0,158.36,151.7,72.7,,,,,,,600,0,0
25-Jul-24 22:23:06:732,DRUPLUS999,,,0,0,1,0,158.18,151.88,72.9,,,,,,,600,0,0
25-Jul-24 22:23:08:731,DRUPLUS999,,,0,0,1,0,158.18,151.88,72.9,,,,,,,600,0,0
25-Jul-24 22:23:10:740,DRUPLUS999,,,0,0,1,0,158,151.88,72.9,,,,,,,600,0,0
25-Jul-24 22:23:12:734,DRUPLUS999,,,0,0,1,0,158,151.88,72.8,,,,,,,600,0,0
25-Jul-24 22:23:14:730,DRUPLUS999,,,0,0,1,0,158,151.88,72.8,,,,,,,600,0,0
25-Jul-24 22:23:16:731,DRUPLUS999,,,0,0,1,1,157.82,151.88,73,,,,,,,600,0,0
25-Jul-24 22:23:18:733,DRUPLUS999,,,0,0,1,1,157.82,151.88,72.9,,,,,,,600,0,0
25-Jul-24 22:23:20:731,DRUPLUS999,,,0,0,1,1,157.82,151.88,72.8,,,,,,,600,0,0
25-Jul-24 22:23:22:737,DRUPLUS999,,,0,0,1,2,157.64,151.88,73.8,,,,,,,600,0,0
25-Jul-24 22:23:24:730,DRUPLUS999,,,0,0,1,2,157.64,151.88,72.7,,,,,,,600,0,0
25-Jul-24 22:23:26:741,DRUPLUS999,,,0,0,1,3,157.46,151.88,73.7,,,,,,,600,0,0
25-Jul-24 22:23:28:731,DRUPLUS999,,,0,0,1,4,157.46,151.88,72.8,,,,,,,600,0,0
25-Jul-24 22:23:30:731,DRUPLUS999,,,0,0,1,5,157.46,151.88,72.8,,,,,,,600,0,0
25-Jul-24 22:23:32:732,DRUPLUS999,,,0,0,1,5,157.28,151.88,72.9,,,,,,,600,0,0
25-Jul-24 22:23:34:730,DRUPLUS999,,,0,0,1,6,157.28,151.7,72.8,,,,,,,600,0,0
25-Jul-24 22:23:36:736,DRUPLUS999,,,0,0,1,7,157.1,151.7,73,,,,,,,600,0,0
25-Jul-24 22:23:38:733,DRUPLUS999,,,0,0,1,9,157.1,151.7,73,,,,,,,600,0,0
25-Jul-24 22:23:40:733,DRUPLUS999,,,0,0,1,10,157.1,151.7,73.1,,,,,,,600,0,0
25-Jul-24 22:23:42:730,DRUPLUS999,,,0,0,1,11,156.92,151.7,73.4,,,,,,,600,0,0
25-Jul-24 22:23:44:732,DRUPLUS999,,,0,0,1,12,156.92,151.7,72.8,,,,,,,600,0,0
25-Jul-24 22:23:46:731,DRUPLUS999,,,0,0,1,13,156.92,151.7,72.8,,,,,,,600,0,0
25-Jul-24 22:23:48:734,DRUPLUS999,,,0,0,1,15,156.92,151.7,73.1,,,,,,,600,0,0
25-Jul-24 22:23:50:731,DRUPLUS999,,,0,0,1,16,156.74,151.7,73.1,,,,,,,600,0,0
25-Jul-24 22:23:52:734,DRUPLUS999,,,0,0,1,17,156.74,151.7,72.9,,,,,,,600,0,0
25-Jul-24 22:23:54:732,DRUPLUS999,,,0,0,1,19,156.74,151.7,72.8,,,,,,,600,0,0
25-Jul-24 22:23:56:739,DRUPLUS999,,,0,0,1,20,156.74,151.7,72.9,,,,,,,600,0,0
25-Jul-24 22:23:58:734,DRUPLUS999,,,0,0,1,22,156.74,151.7,72.9,,,,,,,600,0,0
25-Jul-24 22:24:00:739,DRUPLUS999,,,0,0,1,23,156.74,151.7,72.9,,,,,,,600,0,0
25-Jul-24 22:24:02:741,DRUPLUS999,,,0,0,1,24,156.74,151.7,72.8,,,,,,,600,0,0
25-Jul-24 22:24:04:733,DRUPLUS999,,,0,0,1,26,156.74,151.7,72.9,,,,,,,600,0,0
25-Jul-24 22:24:06:733,DRUPLUS999,,,0,0,1,27,156.92,151.7,73.2,,,,,,,600,0,0
25-Jul-24 22:24:08:733,DRUPLUS999,,,0,0,1,28,156.92,151.7,72.8,,,,,,,600,0,0
25-Jul-24 22:24:10:733,DRUPLUS999,,,0,0,1,29,156.92,151.52,73.2,,,,,,,600,0,0
25-Jul-24 22:24:12:734,DRUPLUS999,,,0,0,1,30,156.92,151.52,72.9,,,,,,,600,0,0
25-Jul-24 22:24:14:734,DRUPLUS999,,,0,0,1,31,157.1,151.52,72.8,,,,,,,600,0,0
25-Jul-24 22:24:16:737,DRUPLUS999,,,0,0,1,32,157.28,151.52,72.9,,,,,,,600,0,0
25-Jul-24 22:24:18:734,DRUPLUS999,,,0,0,1,32,157.28,151.52,72.8,,,,,,,600,0,0
25-Jul-24 22:24:20:733,DRUPLUS999,,,0,0,1,33,157.46,151.52,74,,,,,,,600,0,0
25-Jul-24 22:24:22:734,DRUPLUS999,,,0,0,1,33,157.64,151.52,72.6,,,,,,,600,0,0
25-Jul-24 22:24:24:740,DRUPLUS999,,,0,0,1,33,157.82,151.52,72.8,,,,,,,600,0,0
25-Jul-24 22:24:26:734,DRUPLUS999,,,0,0,1,33,157.82,151.52,72.7,,,,,,,600,0,0
25-Jul-24 22:24:28:741,DRUPLUS999,,,0,0,1,33,158.18,151.52,72.7,,,,,,,600,0,0
25-Jul-24 22:24:30:734,DRUPLUS999,,,0,0,1,32,158.36,151.52,72.9,,,,,,,600,0,0
25-Jul-24 22:24:32:737,DRUPLUS999,,,0,0,1,31,158.54,151.7,72.6,,,,,,,600,0,0
25-Jul-24 22:24:34:740,DRUPLUS999,,,0,0,1,30,158.72,151.7,72.9,,,,,,,600,0,0
25-Jul-24 22:24:36:739,DRUPLUS999,,,0,0,1,28,159.08,151.52,72.7,,,,,,,600,0,0
25-Jul-24 22:24:38:736,DRUPLUS999,,,0,0,1,26,159.26,151.52,72.7,,,,,,,600,0,0
25-Jul-24 22:24:40:737,DRUPLUS999,,,0,0,1,24,159.62,151.52,72.7,,,,,,,600,0,0
25-Jul-24 22:24:42:737,DRUPLUS999,,,0,0,1,21,159.98,151.52,72.9,,,,,,,600,0,0
25-Jul-24 22:24:44:739,DRUPLUS999,,,0,0,1,18,160.16,151.52,72.6,,,,,,,600,0,0
25-Jul-24 22:24:46:743,DRUPLUS999,,,0,0,1,15,160.52,151.7,72.7,,,,,,,600,0,0
25-Jul-24 22:24:48:737,DRUPLUS999,,,0,0,1,11,160.88,151.7,72.7,,,,,,,600,0,0
25-Jul-24 22:24:50:739,DRUPLUS999,,,0,0,1,7,161.24,151.52,72.6,,,,,,,600,0,0
25-Jul-24 22:24:52:738,DRUPLUS999,,,0,0,1,2,161.6,151.52,72.6,,,,,,,600,0,0
25-Jul-24 22:24:54:738,DRUPLUS999,,,0,0,1,0,161.96,151.52,72.7,,,,,,,600,0,0
25-Jul-24 22:24:56:739,DRUPLUS999,,,0,0,1,0,162.32,151.52,72.6,,,,,,,600,0,0
25-Jul-24 22:24:58:742,DRUPLUS999,,,0,0,1,0,162.68,151.52,72.6,,,,,,,600,0,0
25-Jul-24 22:25:00:741,DRUPLUS999,,,0,0,1,0,163.04,151.52,73.2,,,,,,,600,0,0
25-Jul-24 22:25:02:738,DRUPLUS999,,,0,0,1,0,163.4,151.7,74.6,,,,,,,600,0,0
25-Jul-24 22:25:04:739,DRUPLUS999,,,0,0,1,0,163.76,151.7,72.5,,,,,,,600,0,0
25-Jul-24 22:25:06:744,DRUPLUS999,,,0,0,1,0,164.12,151.7,72.4,,,,,,,600,0,0
25-Jul-24 22:25:08:739,DRUPLUS999,,,0,0,1,0,164.3,151.7,72.5,,,,,,,600,0,0
25-Jul-24 22:25:10:741,DRUPLUS999,,,0,0,1,0,164.66,151.88,72.4,,,,,,,600,0,0
25-Jul-24 22:25:12:740,DRUPLUS999,,,0,0,1,0,164.84,151.88,72.4,,,,,,,600,0,0
25-Jul-24 22:25:14:740,DRUPLUS999,,,0,0,1,0,165.2,151.88,72.6,,,,,,,600,0,0
25-Jul-24 22:25:16:743,DRUPLUS999,,,0,0,1,0,165.38,151.88,71.5,,,,,,,600,0,0
25-Jul-24 22:25:18:742,DRUPLUS999,,,0,0,1,0,165.56,152.06,72.4,,,,,,,600,0,0
25-Jul-24 22:25:20:740,DRUPLUS999,,,0,0,1,0,165.74,152.06,72.4,,,,,,,600,0,0
25-Jul-24 22:25:22:740,DRUPLUS999,,,0,0,1,0,165.92,152.06,72.4,,,,,,,600,0,0
25-Jul-24 22:25:24:741,DRUPLUS999,,,0,0,1,0,165.92,151.88,73.1,,,,,,,600,0,0
25-Jul-24 22:25:26:742,DRUPLUS999,,,0,0,1,0,166.1,152.06,72.3,,,,,,,600,0,0
25-Jul-24 22:25:28:741,DRUPLUS999,,,0,0,1,0,166.28,152.06,72.4,,,,,,,600,0,0
25-Jul-24 22:25:30:740,DRUPLUS999,,,0,0,1,0,166.28,152.06,72.3,,,,,,,600,0,0
25-Jul-24 22:25:32:743,DRUPLUS999,,,0,0,1,0,166.28,152.06,70.1,,,,,,,600,0,0
25-Jul-24 22:25:34:747,DRUPLUS999,,,0,0,1,0,166.28,152.06,72.6,,,,,,,600,0,0
25-Jul-24 22:25:36:742,DRUPLUS999,,,0,0,1,0,166.46,152.06,72.3,,,,,,,600,0,0
25-Jul-24 22:25:38:742,DRUPLUS999,,,0,0,1,0,166.46,152.06,72.2,,,,,,,600,0,0
25-Jul-24 22:25:40:744,DRUPLUS999,,,0,0,1,0,166.46,152.06,72.3,,,,,,,600,0,0
25-Jul-24 22:25:42:743,DRUPLUS999,,,0,0,1,0,166.46,152.06,72.3,,,,,,,600,0,0
25-Jul-24 22:25:44:742,DRUPLUS999,,,0,0,1,0,166.46,152.24,72.2,,,,,,,600,0,0
25-Jul-24 22:25:46:743,DRUPLUS999,,,0,0,1,0,166.28,152.24,72.3,,,,,,,600,0,0
25-Jul-24 22:25:48:746,DRUPLUS999,,,0,0,1,0,166.28,152.24,72.2,,,,,,,600,0,0
25-Jul-24 22:25:50:743,DRUPLUS999,,,0,0,1,0,166.28,152.24,72.2,,,,,,,600,0,0
25-Jul-24 22:25:52:741,DRUPLUS999,,,0,0,1,0,166.28,152.24,72.2,,,,,,,600,0,0
25-Jul-24 22:25:54:742,DRUPLUS999,,,0,0,1,0,166.1,152.24,72.2,,,,,,,600,0,0
25-Jul-24 22:25:56:744,DRUPLUS999,,,0,0,1,0,166.1,152.42,79.7,,,,,,,600,0,0
25-Jul-24 22:25:58:742,DRUPLUS999,,,0,0,1,0,166.1,152.42,73.7,,,,,,,600,0,0
25-Jul-24 22:26:00:750,DRUPLUS999,,,0,0,1,0,165.92,152.42,72.3,,,,,,,600,0,0
25-Jul-24 22:26:02:749,DRUPLUS999,,,0,0,1,0,165.92,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:26:04:744,DRUPLUS999,,,0,0,1,0,165.74,152.42,72.2,,,,,,,600,0,0
25-Jul-24 22:26:06:744,DRUPLUS999,,,0,0,1,0,165.74,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:26:08:751,DRUPLUS999,,,0,0,1,0,165.56,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:26:10:749,DRUPLUS999,,,0,0,1,0,165.56,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:12:748,DRUPLUS999,,,0,0,1,0,165.38,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:14:744,DRUPLUS999,,,0,0,1,0,165.38,152.6,72.2,,,,,,,600,0,0
25-Jul-24 22:26:16:754,DRUPLUS999,,,0,0,1,0,165.2,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:18:749,DRUPLUS999,,,0,0,1,0,165.02,152.42,72.2,,,,,,,600,0,0
25-Jul-24 22:26:20:749,DRUPLUS999,,,0,0,1,0,165.02,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:26:22:754,DRUPLUS999,,,0,0,1,0,164.84,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:24:747,DRUPLUS999,,,0,0,1,0,164.84,152.6,73.2,,,,,,,600,0,0
25-Jul-24 22:26:26:748,DRUPLUS999,,,0,0,1,0,164.66,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:28:748,DRUPLUS999,,,0,0,1,0,164.66,152.6,72.2,,,,,,,600,0,0
25-Jul-24 22:26:30:754,DRUPLUS999,,,0,0,1,0,164.48,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:32:759,DRUPLUS999,,,0,0,1,0,164.3,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:34:749,DRUPLUS999,,,0,0,1,0,164.12,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:36:756,DRUPLUS999,,,0,0,1,0,164.12,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:38:757,DRUPLUS999,,,0,0,1,0,163.94,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:40:750,DRUPLUS999,,,0,0,1,0,163.94,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:42:750,DRUPLUS999,,,0,0,1,0,163.76,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:44:760,DRUPLUS999,,,0,0,1,0,163.58,152.78,72.1,,,,,,,600,0,0
25-Jul-24 22:26:46:756,DRUPLUS999,,,0,0,1,0,163.58,152.6,72,,,,,,,600,0,0
25-Jul-24 22:26:48:751,DRUPLUS999,,,0,0,1,0,163.4,152.6,72,,,,,,,600,0,0
25-Jul-24 22:26:50:750,DRUPLUS999,,,0,0,1,0,163.4,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:26:52:751,DRUPLUS999,,,0,0,1,0,163.22,152.78,72.3,,,,,,,600,0,0
25-Jul-24 22:26:54:753,DRUPLUS999,,,0,0,1,0,163.04,152.78,72.2,,,,,,,600,0,0
25-Jul-24 22:26:56:757,DRUPLUS999,,,0,0,1,0,163.04,152.78,133.9,,,,,,,600,0,0
25-Jul-24 22:26:58:759,DRUPLUS999,,,0,0,1,0,162.86,152.78,134.5,,,,,,,600,0,0
25-Jul-24 22:27:00:752,DRUPLUS999,,,0,0,1,0,162.68,152.78,104.6,,,,,,,600,0,0
25-Jul-24 22:27:02:752,DRUPLUS999,,,0,0,1,0,162.68,152.6,93.3,,,,,,,600,0,0
25-Jul-24 22:27:04:760,DRUPLUS999,,,0,0,1,0,162.5,152.6,124.1,,,,,,,600,0,0
25-Jul-24 22:27:06:752,DRUPLUS999,,,0,0,1,0,162.5,152.78,67.1,,,,,,,600,0,0
25-Jul-24 22:27:08:755,DRUPLUS999,,,0,0,1,0,162.32,152.78,76.5,,,,,,,600,0,0
25-Jul-24 22:27:10:752,DRUPLUS999,,,0,0,1,0,162.14,152.78,70.7,,,,,,,600,0,0
25-Jul-24 22:27:12:753,DRUPLUS999,,,0,0,1,0,162.14,152.78,73.8,,,,,,,600,0,0
25-Jul-24 22:27:14:753,DRUPLUS999,,,0,0,1,0,161.96,152.78,71.9,,,,,,,600,0,0
25-Jul-24 22:27:16:753,DRUPLUS999,,,0,0,1,0,161.78,152.78,72,,,,,,,600,0,0
25-Jul-24 22:27:18:753,DRUPLUS999,,,0,0,1,0,161.78,152.78,72,,,,,,,600,0,0
25-Jul-24 22:27:20:752,DRUPLUS999,,,0,0,1,0,161.78,152.78,72.2,,,,,,,600,0,0
25-Jul-24 22:27:22:753,DRUPLUS999,,,0,0,1,0,161.6,152.6,72.5,,,,,,,600,0,0
25-Jul-24 22:27:24:752,DRUPLUS999,,,0,0,1,0,161.42,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:27:26:757,DRUPLUS999,,,0,0,1,0,161.42,152.6,72.3,,,,,,,600,0,0
25-Jul-24 22:27:28:757,DRUPLUS999,,,0,0,1,0,161.24,152.6,72,,,,,,,600,0,0
25-Jul-24 22:27:30:754,DRUPLUS999,,,0,0,1,0,161.24,152.6,72,,,,,,,600,0,0
25-Jul-24 22:27:32:754,DRUPLUS999,,,0,0,1,0,161.06,152.6,71.9,,,,,,,600,0,0
25-Jul-24 22:27:34:755,DRUPLUS999,,,0,0,1,0,161.06,152.6,72.3,,,,,,,600,0,0
25-Jul-24 22:27:36:755,DRUPLUS999,,,0,0,1,0,160.88,152.6,70.4,,,,,,,600,0,0
25-Jul-24 22:27:38:757,DRUPLUS999,,,0,0,1,0,160.7,152.6,72,,,,,,,600,0,0
25-Jul-24 22:27:40:761,DRUPLUS999,,,0,0,1,0,160.7,152.78,71.9,,,,,,,600,0,0
25-Jul-24 22:27:42:755,DRUPLUS999,,,0,0,1,0,160.52,152.78,72,,,,,,,600,0,0
25-Jul-24 22:27:44:756,DRUPLUS999,,,0,0,1,0,160.52,152.78,72,,,,,,,600,0,0
25-Jul-24 22:27:46:767,DRUPLUS999,,,0,0,1,0,160.34,152.78,71.9,,,,,,,600,0,0
25-Jul-24 22:27:48:755,DRUPLUS999,,,0,0,1,0,160.34,152.78,72,,,,,,,600,0,0
25-Jul-24 22:27:50:755,DRUPLUS999,,,0,0,1,0,160.34,152.78,72,,,,,,,600,0,0
25-Jul-24 22:27:52:755,DRUPLUS999,,,0,0,1,0,160.16,152.78,72,,,,,,,600,0,0
25-Jul-24 22:27:54:755,DRUPLUS999,,,0,0,1,0,160.16,152.96,72,,,,,,,600,0,0
25-Jul-24 22:27:56:756,DRUPLUS999,,,0,0,1,0,159.98,152.96,72,,,,,,,600,0,0
25-Jul-24 22:27:58:756,DRUPLUS999,,,0,0,1,0,159.98,152.78,72,,,,,,,600,0,0
25-Jul-24 22:28:00:757,DRUPLUS999,,,0,0,1,0,159.8,152.78,71.9,,,,,,,600,0,0
25-Jul-24 22:28:02:757,DRUPLUS999,,,0,0,1,0,159.8,152.78,72,,,,,,,600,0,0
25-Jul-24 22:28:04:757,DRUPLUS999,,,0,0,1,0,159.62,152.6,72,,,,,,,600,0,0
25-Jul-24 22:28:06:757,DRUPLUS999,,,0,0,1,0,159.62,152.6,72.3,,,,,,,600,0,0
25-Jul-24 22:28:08:764,DRUPLUS999,,,0,0,1,0,159.44,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:28:10:757,DRUPLUS999,,,0,0,1,0,159.44,152.6,73.9,,,,,,,600,0,0
25-Jul-24 22:28:12:766,DRUPLUS999,,,0,0,1,0,159.26,152.78,72,,,,,,,600,0,0
25-Jul-24 22:28:14:759,DRUPLUS999,,,0,0,1,0,159.26,152.78,72,,,,,,,600,0,0
25-Jul-24 22:28:16:765,DRUPLUS999,,,0,0,1,0,159.08,152.78,72.5,,,,,,,600,0,0
25-Jul-24 22:28:18:757,DRUPLUS999,,,0,0,1,0,159.08,152.78,72.1,,,,,,,600,0,0
25-Jul-24 22:28:20:759,DRUPLUS999,,,0,0,1,0,159.08,152.78,72.1,,,,,,,600,0,0
25-Jul-24 22:28:22:757,DRUPLUS999,,,0,0,1,0,158.9,152.78,72.1,,,,,,,600,0,0
25-Jul-24 22:28:24:759,DRUPLUS999,,,0,0,1,0,158.9,152.78,72.1,,,,,,,600,0,0
25-Jul-24 22:28:26:759,DRUPLUS999,,,0,0,1,0,158.72,152.78,74.9,,,,,,,600,0,0
25-Jul-24 22:28:28:757,DRUPLUS999,,,0,0,1,0,158.72,152.78,71.6,,,,,,,600,0,0
25-Jul-24 22:28:30:759,DRUPLUS999,,,0,0,1,0,158.72,152.78,72.2,,,,,,,600,0,0
25-Jul-24 22:28:32:759,DRUPLUS999,,,0,0,1,0,158.54,152.78,72.2,,,,,,,600,0,0
25-Jul-24 22:28:34:757,DRUPLUS999,,,0,0,1,0,158.54,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:28:36:762,DRUPLUS999,,,0,0,1,0,158.36,152.6,72,,,,,,,600,0,0
25-Jul-24 22:28:38:757,DRUPLUS999,,,0,0,1,0,158.36,152.6,72,,,,,,,600,0,0
25-Jul-24 22:28:40:764,DRUPLUS999,,,0,0,1,0,158.36,152.6,72,,,,,,,600,0,0
25-Jul-24 22:28:42:757,DRUPLUS999,,,0,0,1,0,158.18,152.78,72,,,,,,,600,0,0
25-Jul-24 22:28:44:767,DRUPLUS999,,,0,0,1,0,158.18,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:28:46:759,DRUPLUS999,,,0,0,1,0,158,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:28:48:761,DRUPLUS999,,,0,0,1,0,158,152.6,72.7,,,,,,,600,0,0
25-Jul-24 22:28:50:761,DRUPLUS999,,,0,0,1,0,158,152.6,72,,,,,,,600,0,0
25-Jul-24 22:28:52:761,DRUPLUS999,,,0,0,1,0,157.82,152.6,72,,,,,,,600,0,0
25-Jul-24 22:28:54:760,DRUPLUS999,,,0,0,1,1,157.82,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:28:56:761,DRUPLUS999,,,0,0,1,1,157.82,152.6,72,,,,,,,600,0,0
25-Jul-24 22:28:58:762,DRUPLUS999,,,0,0,1,2,157.64,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:29:00:762,DRUPLUS999,,,0,0,1,2,157.64,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:29:02:763,DRUPLUS999,,,0,0,1,3,157.64,152.6,72,,,,,,,600,0,0
25-Jul-24 22:29:04:767,DRUPLUS999,,,0,0,1,3,157.46,152.78,72.2,,,,,,,600,0,0
25-Jul-24 22:29:06:765,DRUPLUS999,,,0,0,1,4,157.46,152.78,72.1,,,,,,,600,0,0
25-Jul-24 22:29:08:773,DRUPLUS999,,,0,0,1,5,157.46,152.78,72.2,,,,,,,600,0,0
25-Jul-24 22:29:10:767,DRUPLUS999,,,0,0,1,5,157.28,152.78,72.2,,,,,,,600,0,0
25-Jul-24 22:29:12:764,DRUPLUS999,,,0,0,1,6,157.28,152.78,72.1,,,,,,,600,0,0
25-Jul-24 22:29:14:765,DRUPLUS999,,,0,0,1,7,157.28,152.78,72.1,,,,,,,600,0,0
25-Jul-24 22:29:16:767,DRUPLUS999,,,0,0,1,8,157.1,152.78,71.7,,,,,,,600,0,0
25-Jul-24 22:29:18:764,DRUPLUS999,,,0,0,1,9,157.1,152.6,72.1,,,,,,,600,0,0
25-Jul-24 22:29:20:765,DRUPLUS999,,,0,0,1,10,157.1,152.42,72,,,,,,,600,0,0
25-Jul-24 22:29:22:767,DRUPLUS999,,,0,0,1,12,157.1,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:29:24:767,DRUPLUS999,,,0,0,1,13,156.92,152.42,72,,,,,,,600,0,0
25-Jul-24 22:29:26:765,DRUPLUS999,,,0,0,1,14,156.92,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:29:28:766,DRUPLUS999,,,0,0,1,15,156.92,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:29:30:766,DRUPLUS999,,,0,0,1,16,156.92,152.42,72,,,,,,,600,0,0
25-Jul-24 22:29:32:765,DRUPLUS999,,,0,0,1,18,156.92,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:29:34:766,DRUPLUS999,,,0,0,1,19,156.92,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:29:36:764,DRUPLUS999,,,0,0,1,20,156.92,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:29:38:765,DRUPLUS999,,,0,0,1,21,156.92,152.42,72,,,,,,,600,0,0
25-Jul-24 22:29:40:769,DRUPLUS999,,,0,0,1,23,156.92,152.42,72.4,,,,,,,600,0,0
25-Jul-24 22:29:42:765,DRUPLUS999,,,0,0,1,24,156.92,152.42,73,,,,,,,600,0,0
25-Jul-24 22:29:44:769,DRUPLUS999,,,1,0,1,25,156.92,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:29:46:764,DRUPLUS999,,,0,0,1,26,157.1,152.42,72.5,,,,,,,600,0,0
25-Jul-24 22:29:48:767,DRUPLUS999,,,1,0,1,27,157.1,152.42,72.1,,,,,,,600,0,0
25-Jul-24 22:29:50:766,DRUPLUS999,,,0,0,1,28,157.1,152.42,72.2,,,,,,,600,0,0
25-Jul-24 22:29:52:765,DRUPLUS999,,,1,0,1,28,157.28,152.24,71.8,,,,,,,600,0,0
25-Jul-24 22:29:54:765,DRUPLUS999,,,0,0,1,29,157.28,152.24,72.1,,,,,,,600,0,0
25-Jul-24 22:29:56:767,DRUPLUS999,,,1,0,1,29,157.46,152.24,72.1,,,,,,,600,0,0
25-Jul-24 22:29:58:767,DRUPLUS999,,,0,0,1,30,157.64,152.24,72,,,,,,,600,0,0
25-Jul-24 22:30:00:771,DRUPLUS999,,,1,0,1,30,157.64,152.24,72.1,,,,,,,600,0,0
25-Jul-24 22:30:02:765,DRUPLUS999,,,0,0,1,30,157.82,152.24,72.1,,,,,,,600,0,0
25-Jul-24 22:30:04:766,DRUPLUS999,,,1,0,1,29,158,152.24,72.1,,,,,,,600,0,0
25-Jul-24 22:30:06:765,DRUPLUS999,,,0,0,1,29,158.18,152.24,72,,,,,,,600,0,0
25-Jul-24 22:30:08:770,DRUPLUS999,,,1,0,1,28,158.36,152.24,72.1,,,,,,,600,0,0
