Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
20-Jun-24 15:36:08:777,DRUPLUS999,,,0,0,1,10,145.76,135.32,1.1,,,,,,,600,0,0
20-Jun-24 15:36:10:777,DRUPLUS999,,,0,0,1,10,145.76,135.32,1.1,,,,,,,600,0,0
20-Jun-24 15:36:12:778,DRUPLUS999,,,0,0,1,10,145.76,135.32,1,,,,,,,600,0,0
20-Jun-24 15:36:14:778,DRUPLUS999,,,0,0,1,10,145.94,135.32,1,,,,,,,600,0,0
20-Jun-24 15:36:16:778,DRUPLUS999,,,0,0,1,10,145.94,135.32,1.1,,,,,,,600,0,0
20-Jun-24 15:36:18:778,DRUPLUS999,,,1,0,1,10,145.94,135.5,1.1,,,,,,,600,0,0
20-Jun-24 15:36:20:779,DRUPLUS999,,,0,0,1,10,145.94,135.5,1,,,,,,,600,0,0
20-Jun-24 15:36:22:778,DRUPLUS999,,,0,0,1,10,145.94,135.5,1,,,,,,,600,0,0
20-Jun-24 15:36:24:778,DRUPLUS999,,,0,0,1,10,145.94,135.5,1.1,,,,,,,600,0,0
20-Jun-24 15:36:26:778,DRUPLUS999,,,0,0,1,10,145.94,135.5,1,,,,,,,600,0,0
20-Jun-24 15:36:28:778,DRUPLUS999,,,0,0,1,10,146.12,135.5,1.1,,,,,,,600,0,0
20-Jun-24 15:36:30:778,DRUPLUS999,,,0,0,1,10,146.12,135.32,1,,,,,,,600,0,0
20-Jun-24 15:36:32:779,DRUPLUS999,,,0,0,1,10,146.12,135.5,1.1,,,,,,,600,0,0
20-Jun-24 15:36:34:779,DRUPLUS999,,,0,0,1,10,146.12,135.68,1,,,,,,,600,0,0
20-Jun-24 15:36:36:779,DRUPLUS999,,,0,0,1,10,146.12,135.68,1,,,,,,,600,0,0
20-Jun-24 15:36:38:780,DRUPLUS999,,,0,0,1,10,146.12,135.86,1.1,,,,,,,600,0,0
20-Jun-24 15:36:40:780,DRUPLUS999,,,0,0,1,10,146.3,135.86,1,,,,,,,600,0,0
20-Jun-24 15:36:42:780,DRUPLUS999,,,0,0,1,10,146.3,135.86,1,,,,,,,600,0,0
20-Jun-24 15:36:44:780,DRUPLUS999,,,0,0,1,10,146.3,135.68,1,,,,,,,600,0,0
20-Jun-24 15:36:46:782,DRUPLUS999,,,0,0,1,10,146.3,135.86,1,,,,,,,600,0,0
20-Jun-24 15:36:48:780,DRUPLUS999,,,0,0,1,10,146.3,135.68,1.1,,,,,,,600,0,0
20-Jun-24 15:36:50:780,DRUPLUS999,,,0,0,1,10,146.3,135.86,1,,,,,,,600,0,0
20-Jun-24 15:36:52:780,DRUPLUS999,,,0,0,1,10,146.3,135.86,1,,,,,,,600,0,0
20-Jun-24 15:36:54:780,DRUPLUS999,,,0,0,1,10,146.48,135.86,1,,,,,,,600,0,0
20-Jun-24 15:36:56:780,DRUPLUS999,,,0,0,1,10,146.48,135.86,1,,,,,,,600,0,0
20-Jun-24 15:36:58:780,DRUPLUS999,,,0,0,1,10,146.48,136.04,1,,,,,,,600,0,0
20-Jun-24 15:37:00:782,DRUPLUS999,,,0,0,1,10,146.48,136.04,1.1,,,,,,,600,0,0
20-Jun-24 15:37:02:782,DRUPLUS999,,,0,0,1,10,146.48,136.04,1,,,,,,,600,0,0
20-Jun-24 15:37:04:782,DRUPLUS999,,,0,0,1,10,146.48,136.04,1.1,,,,,,,600,0,0
20-Jun-24 15:37:06:782,DRUPLUS999,,,0,0,1,10,146.48,136.04,1,,,,,,,600,0,0
20-Jun-24 15:37:08:783,DRUPLUS999,,,0,0,1,10,146.66,136.04,1,,,,,,,600,0,0
20-Jun-24 15:37:10:783,DRUPLUS999,,,0,0,1,10,146.66,136.04,1,,,,,,,600,0,0
20-Jun-24 15:37:12:784,DRUPLUS999,,,0,0,1,10,146.66,136.04,1.1,,,,,,,600,0,0
20-Jun-24 15:37:14:785,DRUPLUS999,,,0,0,1,10,146.66,136.22,1,,,,,,,600,0,0
20-Jun-24 15:37:16:785,DRUPLUS999,,,0,0,1,10,146.66,136.22,1.1,,,,,,,600,0,0
20-Jun-24 15:37:18:786,DRUPLUS999,,,0,0,1,10,146.66,136.22,1.1,,,,,,,600,0,0
20-Jun-24 15:37:20:788,DRUPLUS999,,,0,0,1,10,146.66,136.22,1.1,,,,,,,600,0,0
20-Jun-24 15:37:22:789,DRUPLUS999,,,0,0,1,10,146.84,136.22,1,,,,,,,600,0,0
20-Jun-24 15:37:24:788,DRUPLUS999,,,0,0,1,10,146.84,136.22,1,,,,,,,600,0,0
20-Jun-24 15:37:26:788,DRUPLUS999,,,0,0,1,10,146.84,136.22,1,,,,,,,600,0,0
20-Jun-24 15:37:28:790,DRUPLUS999,,,0,0,1,10,146.84,136.22,1,,,,,,,600,0,0
20-Jun-24 15:37:30:790,DRUPLUS999,,,0,0,1,10,146.84,136.4,1,,,,,,,600,0,0
20-Jun-24 15:37:32:792,DRUPLUS999,,,0,0,1,10,146.84,136.4,1,,,,,,,600,0,0
20-Jun-24 15:37:34:792,DRUPLUS999,,,0,0,1,10,146.84,136.4,1,,,,,,,600,0,0
20-Jun-24 15:37:36:794,DRUPLUS999,,,0,0,1,10,147.02,136.4,1,,,,,,,600,0,0
20-Jun-24 15:37:38:792,DRUPLUS999,,,0,0,1,10,147.02,136.58,1,,,,,,,600,0,0
20-Jun-24 15:37:40:794,DRUPLUS999,,,0,0,1,10,147.02,136.4,1.1,,,,,,,600,0,0
20-Jun-24 15:37:42:792,DRUPLUS999,,,0,0,1,10,147.02,136.58,1,,,,,,,600,0,0
20-Jun-24 15:37:44:793,DRUPLUS999,,,0,0,1,10,147.02,136.58,1.1,,,,,,,600,0,0
20-Jun-24 15:37:46:794,DRUPLUS999,,,0,0,1,10,147.02,136.58,1,,,,,,,600,0,0
20-Jun-24 15:37:48:793,DRUPLUS999,,,0,0,1,10,147.2,136.58,1,,,,,,,600,0,0
20-Jun-24 15:37:50:794,DRUPLUS999,,,0,0,1,10,147.2,136.58,1.1,,,,,,,600,0,0
20-Jun-24 15:37:52:794,DRUPLUS999,,,0,0,1,10,147.2,136.58,1.1,,,,,,,600,0,0
20-Jun-24 15:37:54:796,DRUPLUS999,,,0,0,1,10,147.2,136.58,1.1,,,,,,,600,0,0
20-Jun-24 15:37:56:797,DRUPLUS999,,,0,0,1,10,147.2,136.58,1.1,,,,,,,600,0,0
20-Jun-24 15:37:58:793,DRUPLUS999,,,0,0,1,10,147.2,136.76,1,,,,,,,600,0,0
20-Jun-24 15:38:00:794,DRUPLUS999,,,0,0,1,10,147.2,136.76,1,,,,,,,600,0,0
20-Jun-24 15:38:02:795,DRUPLUS999,,,0,0,1,10,147.38,136.76,1.1,,,,,,,600,0,0
20-Jun-24 15:38:04:796,DRUPLUS999,,,0,0,1,10,147.38,136.76,1,,,,,,,600,0,0
20-Jun-24 15:38:06:796,DRUPLUS999,,,0,0,1,10,147.38,136.94,1,,,,,,,600,0,0
20-Jun-24 15:38:08:796,DRUPLUS999,,,0,0,1,10,147.38,136.94,1,,,,,,,600,0,0
20-Jun-24 15:38:10:797,DRUPLUS999,,,0,0,1,10,147.38,136.94,1,,,,,,,600,0,0
20-Jun-24 15:38:12:796,DRUPLUS999,,,0,0,1,10,147.38,136.94,1,,,,,,,600,0,0
20-Jun-24 15:38:14:796,DRUPLUS999,,,0,0,1,10,147.38,136.94,1.1,,,,,,,600,0,0
20-Jun-24 15:38:16:797,DRUPLUS999,,,0,0,1,10,147.56,136.94,1,,,,,,,600,0,0
20-Jun-24 15:38:18:797,DRUPLUS999,,,0,0,1,10,147.56,136.94,1.1,,,,,,,600,0,0
20-Jun-24 15:38:20:796,DRUPLUS999,,,0,0,1,10,147.56,136.94,1.1,,,,,,,600,0,0
20-Jun-24 15:38:22:796,DRUPLUS999,,,0,0,1,10,147.56,136.94,1.1,,,,,,,600,0,0
20-Jun-24 15:38:24:796,DRUPLUS999,,,0,0,1,10,147.56,137.12,1,,,,,,,600,0,0
20-Jun-24 15:38:26:796,DRUPLUS999,,,0,0,1,10,147.56,137.12,1,,,,,,,600,0,0
20-Jun-24 15:38:28:796,DRUPLUS999,,,0,0,1,10,147.56,137.12,1,,,,,,,600,0,0
20-Jun-24 15:38:30:797,DRUPLUS999,,,0,0,1,10,147.74,137.12,1.1,,,,,,,600,0,0
20-Jun-24 15:38:32:797,DRUPLUS999,,,0,0,1,10,147.74,137.12,1,,,,,,,600,0,0
20-Jun-24 15:38:34:797,DRUPLUS999,,,0,0,1,10,147.74,137.12,1.1,,,,,,,600,0,0
20-Jun-24 15:38:36:797,DRUPLUS999,,,0,0,1,10,147.74,137.12,1,,,,,,,600,0,0
20-Jun-24 15:38:38:798,DRUPLUS999,,,0,0,1,10,147.74,137.3,1,,,,,,,600,0,0
20-Jun-24 15:38:40:798,DRUPLUS999,,,0,0,1,10,147.74,137.3,1.1,,,,,,,600,0,0
20-Jun-24 15:38:42:798,DRUPLUS999,,,0,0,1,10,147.74,137.3,1,,,,,,,600,0,0
20-Jun-24 15:38:44:798,DRUPLUS999,,,0,0,1,10,147.92,137.3,1,,,,,,,600,0,0
20-Jun-24 15:38:46:799,DRUPLUS999,,,0,0,1,10,147.92,137.48,1,,,,,,,600,0,0
20-Jun-24 15:38:48:800,DRUPLUS999,,,0,0,1,10,147.92,137.3,1,,,,,,,600,0,0
20-Jun-24 15:38:50:801,DRUPLUS999,,,0,0,1,10,147.92,137.3,1,,,,,,,600,0,0
20-Jun-24 15:38:52:800,DRUPLUS999,,,0,0,1,10,147.92,137.48,1,,,,,,,600,0,0
20-Jun-24 15:38:54:800,DRUPLUS999,,,0,0,1,10,147.92,137.3,1,,,,,,,600,0,0
20-Jun-24 15:38:56:801,DRUPLUS999,,,0,0,1,10,147.92,137.48,1,,,,,,,600,0,0
20-Jun-24 15:38:58:802,DRUPLUS999,,,0,0,1,10,148.1,137.48,1,,,,,,,600,0,0
20-Jun-24 15:39:00:802,DRUPLUS999,,,0,0,1,10,148.1,137.48,1.1,,,,,,,600,0,0
20-Jun-24 15:39:02:803,DRUPLUS999,,,0,0,1,10,148.1,137.48,1,,,,,,,600,0,0
20-Jun-24 15:39:04:804,DRUPLUS999,,,0,0,1,10,148.1,137.48,1.1,,,,,,,600,0,0
20-Jun-24 15:39:06:804,DRUPLUS999,,,0,0,1,10,148.1,137.48,1,,,,,,,600,0,0
20-Jun-24 15:39:08:803,DRUPLUS999,,,0,0,1,10,148.1,137.66,1,,,,,,,600,0,0
20-Jun-24 15:39:10:803,DRUPLUS999,,,0,0,1,10,148.1,137.66,1,,,,,,,600,0,0
20-Jun-24 15:39:12:806,DRUPLUS999,,,0,0,1,10,148.28,137.66,1.1,,,,,,,600,0,0
20-Jun-24 15:39:14:803,DRUPLUS999,,,0,0,1,10,148.28,137.84,1.1,,,,,,,600,0,0
20-Jun-24 15:39:16:803,DRUPLUS999,,,0,0,1,10,148.28,137.84,1.1,,,,,,,600,0,0
20-Jun-24 15:39:18:804,DRUPLUS999,,,0,0,1,10,148.28,137.84,1,,,,,,,600,0,0
20-Jun-24 15:39:20:805,DRUPLUS999,,,0,0,1,10,148.28,137.84,1,,,,,,,600,0,0
20-Jun-24 15:39:22:805,DRUPLUS999,,,0,0,1,10,148.28,137.84,1,,,,,,,600,0,0
20-Jun-24 15:39:24:805,DRUPLUS999,,,0,0,1,10,148.28,137.84,1.1,,,,,,,600,0,0
20-Jun-24 15:39:26:806,DRUPLUS999,,,0,0,1,10,148.46,137.84,1,,,,,,,600,0,0
20-Jun-24 15:39:28:807,DRUPLUS999,,,0,0,1,10,148.46,137.84,1.1,,,,,,,600,0,0
20-Jun-24 15:39:30:805,DRUPLUS999,,,0,0,1,10,148.46,138.02,1,,,,,,,600,0,0
20-Jun-24 15:39:32:805,DRUPLUS999,,,0,0,1,10,148.46,138.02,1.1,,,,,,,600,0,0
20-Jun-24 15:39:34:807,DRUPLUS999,,,0,0,1,10,148.46,138.02,1,,,,,,,600,0,0
20-Jun-24 15:39:36:806,DRUPLUS999,,,0,0,1,10,148.46,138.02,1,,,,,,,600,0,0
20-Jun-24 15:39:38:807,DRUPLUS999,,,0,0,1,10,148.46,138.02,1.1,,,,,,,600,0,0
20-Jun-24 15:39:40:807,DRUPLUS999,,,0,0,1,10,148.64,138.02,1,,,,,,,600,0,0
20-Jun-24 15:39:42:806,DRUPLUS999,,,0,0,1,10,148.64,138.02,1,,,,,,,600,0,0
20-Jun-24 15:39:44:806,DRUPLUS999,,,0,0,1,10,148.64,138.02,1.1,,,,,,,600,0,0
20-Jun-24 15:39:46:807,DRUPLUS999,,,0,0,1,10,148.64,138.02,1.1,,,,,,,600,0,0
20-Jun-24 15:39:48:808,DRUPLUS999,,,0,0,1,10,148.64,138.2,1,,,,,,,600,0,0
20-Jun-24 15:39:50:807,DRUPLUS999,,,0,0,1,10,148.64,138.2,1,,,,,,,600,0,0
20-Jun-24 15:39:52:807,DRUPLUS999,,,0,0,1,10,148.64,138.2,1,,,,,,,600,0,0
20-Jun-24 15:39:54:809,DRUPLUS999,,,0,0,1,10,148.82,138.2,1,,,,,,,600,0,0
20-Jun-24 15:39:56:808,DRUPLUS999,,,0,0,1,10,148.82,138.2,1,,,,,,,600,0,0
20-Jun-24 15:39:58:807,DRUPLUS999,,,0,0,1,10,148.82,138.2,1.1,,,,,,,600,0,0
20-Jun-24 15:40:00:807,DRUPLUS999,,,0,0,1,10,148.82,138.2,1,,,,,,,600,0,0
20-Jun-24 15:40:02:808,DRUPLUS999,,,0,0,1,10,148.82,138.38,1,,,,,,,600,0,0
20-Jun-24 15:40:04:810,DRUPLUS999,,,0,0,1,10,148.82,138.38,1.1,,,,,,,600,0,0
20-Jun-24 15:40:06:810,DRUPLUS999,,,0,0,1,10,148.82,138.38,1.1,,,,,,,600,0,0
20-Jun-24 15:40:08:810,DRUPLUS999,,,0,0,1,10,149,138.38,1,,,,,,,600,0,0
20-Jun-24 15:40:10:809,DRUPLUS999,,,0,0,1,10,149,138.38,1,,,,,,,600,0,0
20-Jun-24 15:40:12:809,DRUPLUS999,,,0,0,1,10,149,138.38,1,,,,,,,600,0,0
20-Jun-24 15:40:14:809,DRUPLUS999,,,0,0,1,10,149,138.38,1.1,,,,,,,600,0,0
20-Jun-24 15:40:16:809,DRUPLUS999,,,0,0,1,10,149,138.38,1.1,,,,,,,600,0,0
20-Jun-24 15:40:18:810,DRUPLUS999,,,0,0,1,10,149,138.56,1.1,,,,,,,600,0,0
20-Jun-24 15:40:20:811,DRUPLUS999,,,0,0,1,10,149,138.56,1.1,,,,,,,600,0,0
20-Jun-24 15:40:22:811,DRUPLUS999,,,0,0,1,10,149.18,138.56,1,,,,,,,600,0,0
20-Jun-24 15:40:24:811,DRUPLUS999,,,0,0,1,10,149.18,138.56,1,,,,,,,600,0,0
20-Jun-24 15:40:26:812,DRUPLUS999,,,0,0,1,10,149.18,138.74,1.1,,,,,,,600,0,0
20-Jun-24 15:40:28:811,DRUPLUS999,,,0,0,1,10,149.18,138.74,1,,,,,,,600,0,0
20-Jun-24 15:40:30:813,DRUPLUS999,,,0,0,1,10,149.18,138.74,1,,,,,,,600,0,0
20-Jun-24 15:40:32:813,DRUPLUS999,,,0,0,1,10,149.18,138.74,1.1,,,,,,,600,0,0
20-Jun-24 15:40:34:812,DRUPLUS999,,,0,0,1,10,149.18,138.74,1,,,,,,,600,0,0
20-Jun-24 15:40:36:812,DRUPLUS999,,,0,0,1,10,149.36,138.74,1,,,,,,,600,0,0
20-Jun-24 15:40:38:812,DRUPLUS999,,,0,0,1,10,149.36,138.92,1.1,,,,,,,600,0,0
20-Jun-24 15:40:40:813,DRUPLUS999,,,0,0,1,10,149.36,138.92,1.1,,,,,,,600,0,0
20-Jun-24 15:40:42:812,DRUPLUS999,,,0,0,1,10,149.36,138.92,1,,,,,,,600,0,0
20-Jun-24 15:40:44:812,DRUPLUS999,,,0,0,1,10,149.36,138.92,1,,,,,,,600,0,0
20-Jun-24 15:40:46:813,DRUPLUS999,,,0,0,1,10,149.36,138.92,1.1,,,,,,,600,0,0
20-Jun-24 15:40:48:813,DRUPLUS999,,,0,0,1,10,149.36,138.92,1.1,,,,,,,600,0,0
20-Jun-24 15:40:50:813,DRUPLUS999,,,0,0,1,10,149.54,138.92,1,,,,,,,600,0,0
20-Jun-24 15:40:52:813,DRUPLUS999,,,0,0,1,10,149.54,138.92,1,,,,,,,600,0,0
20-Jun-24 15:40:54:815,DRUPLUS999,,,0,0,1,10,149.54,138.92,1,,,,,,,600,0,0
20-Jun-24 15:40:56:815,DRUPLUS999,,,0,0,1,10,149.54,139.1,1,,,,,,,600,0,0
20-Jun-24 15:40:58:829,DRUPLUS999,,,0,0,1,10,149.54,139.1,1,,,,,,,600,0,0
20-Jun-24 15:41:00:815,DRUPLUS999,,,0,0,1,10,149.54,139.1,1.1,,,,,,,600,0,0
20-Jun-24 15:41:02:816,DRUPLUS999,,,0,0,1,10,149.54,139.1,1,,,,,,,600,0,0
20-Jun-24 15:41:04:817,DRUPLUS999,,,0,0,1,10,149.72,139.28,1.1,,,,,,,600,0,0
20-Jun-24 15:41:06:818,DRUPLUS999,,,0,0,1,10,149.72,139.28,1.1,,,,,,,600,0,0
20-Jun-24 15:41:08:828,DRUPLUS999,,,0,0,1,10,149.72,139.28,1.1,,,,,,,600,0,0
20-Jun-24 15:41:10:827,DRUPLUS999,,,0,0,1,10,149.72,139.28,1.1,,,,,,,600,0,0
20-Jun-24 15:41:12:821,DRUPLUS999,,,0,0,1,10,149.72,139.28,1.1,,,,,,,600,0,0
20-Jun-24 15:41:14:828,DRUPLUS999,,,0,0,1,10,149.72,139.28,1,,,,,,,600,0,0
20-Jun-24 15:41:16:829,DRUPLUS999,,,0,0,1,10,149.72,139.28,1,,,,,,,600,0,0
20-Jun-24 15:41:18:827,DRUPLUS999,,,0,0,1,10,149.9,139.28,1,,,,,,,600,0,0
20-Jun-24 15:41:20:827,DRUPLUS999,,,0,0,1,10,149.9,139.28,1.1,,,,,,,600,0,0
20-Jun-24 15:41:22:825,DRUPLUS999,,,0,0,1,10,149.9,139.28,1,,,,,,,600,0,0
20-Jun-24 15:41:24:819,DRUPLUS999,,,0,0,1,10,149.9,139.28,1.1,,,,,,,600,0,0
20-Jun-24 15:41:26:829,DRUPLUS999,,,0,0,1,10,149.9,139.28,1,,,,,,,600,0,0
20-Jun-24 15:41:28:819,DRUPLUS999,,,0,0,1,10,149.9,139.46,1.1,,,,,,,600,0,0
20-Jun-24 15:41:30:828,DRUPLUS999,,,0,0,1,10,149.9,139.46,1.1,,,,,,,600,0,0
20-Jun-24 15:41:32:827,DRUPLUS999,,,0,0,1,10,150.08,139.46,1.1,,,,,,,600,0,0
20-Jun-24 15:41:34:831,DRUPLUS999,,,0,0,1,10,150.08,139.64,1.1,,,,,,,600,0,0
20-Jun-24 15:41:36:823,DRUPLUS999,,,0,0,1,10,150.08,139.64,1.1,,,,,,,600,0,0
20-Jun-24 15:41:38:825,DRUPLUS999,,,0,0,1,10,150.08,139.64,1.1,,,,,,,600,0,0
20-Jun-24 15:41:40:826,DRUPLUS999,,,0,0,1,10,150.08,139.64,1,,,,,,,600,0,0
20-Jun-24 15:41:42:827,DRUPLUS999,,,0,0,1,10,150.08,139.64,1,,,,,,,600,0,0
20-Jun-24 15:41:44:821,DRUPLUS999,,,0,0,1,10,150.08,139.64,1,,,,,,,600,0,0
20-Jun-24 15:41:46:823,DRUPLUS999,,,0,0,1,10,150.08,139.64,1,,,,,,,600,0,0
20-Jun-24 15:41:48:823,DRUPLUS999,,,0,0,1,10,150.26,139.64,1.1,,,,,,,600,0,0
20-Jun-24 15:41:50:825,DRUPLUS999,,,0,0,1,10,150.26,139.82,1.1,,,,,,,600,0,0
20-Jun-24 15:41:52:822,DRUPLUS999,,,0,0,1,10,150.26,139.82,1.1,,,,,,,600,0,0
20-Jun-24 15:41:54:825,DRUPLUS999,,,0,0,1,10,150.26,139.82,1,,,,,,,600,0,0
20-Jun-24 15:41:56:825,DRUPLUS999,,,0,0,1,10,150.26,139.82,1,,,,,,,600,0,0
20-Jun-24 15:41:58:828,DRUPLUS999,,,0,0,1,10,150.26,139.82,1,,,,,,,600,0,0
20-Jun-24 15:42:00:830,DRUPLUS999,,,0,0,1,10,150.44,139.82,1,,,,,,,600,0,0
20-Jun-24 15:42:02:831,DRUPLUS999,,,0,0,1,10,150.44,139.82,1,,,,,,,600,0,0
20-Jun-24 15:42:04:832,DRUPLUS999,,,0,0,1,10,150.44,139.82,1,,,,,,,600,0,0
20-Jun-24 15:42:06:833,DRUPLUS999,,,0,0,1,10,150.44,140,1,,,,,,,600,0,0
20-Jun-24 15:42:08:833,DRUPLUS999,,,0,0,1,10,150.44,140,1,,,,,,,600,0,0
20-Jun-24 15:42:10:832,DRUPLUS999,,,0,0,1,10,150.44,140,1,,,,,,,600,0,0
20-Jun-24 15:42:12:832,DRUPLUS999,,,0,0,1,10,150.44,140,1,,,,,,,600,0,0
20-Jun-24 15:42:14:833,DRUPLUS999,,,0,0,1,10,150.62,140,1.1,,,,,,,600,0,0
20-Jun-24 15:42:16:832,DRUPLUS999,,,0,0,1,10,150.62,140,1.1,,,,,,,600,0,0
20-Jun-24 15:42:18:835,DRUPLUS999,,,0,0,1,10,150.62,140.18,1,,,,,,,600,0,0
20-Jun-24 15:42:20:834,DRUPLUS999,,,0,0,1,10,150.62,140.18,1,,,,,,,600,0,0
20-Jun-24 15:42:22:833,DRUPLUS999,,,0,0,1,10,150.62,140.18,1.1,,,,,,,600,0,0
20-Jun-24 15:42:24:834,DRUPLUS999,,,0,0,1,10,150.62,140.18,1,,,,,,,600,0,0
20-Jun-24 15:42:26:833,DRUPLUS999,,,0,0,1,10,150.62,140.18,1,,,,,,,600,0,0
20-Jun-24 15:42:28:835,DRUPLUS999,,,0,0,1,10,150.62,140.18,1,,,,,,,600,0,0
20-Jun-24 15:42:30:835,DRUPLUS999,,,0,0,1,10,150.8,140.18,1.1,,,,,,,600,0,0
20-Jun-24 15:42:32:835,DRUPLUS999,,,0,0,1,10,150.8,140.18,1,,,,,,,600,0,0
20-Jun-24 15:42:34:836,DRUPLUS999,,,0,0,1,10,150.8,140.18,1.1,,,,,,,600,0,0
20-Jun-24 15:42:36:835,DRUPLUS999,,,0,0,1,10,150.8,140.18,1,,,,,,,600,0,0
20-Jun-24 15:42:38:835,DRUPLUS999,,,0,0,1,10,150.8,140.36,1,,,,,,,600,0,0
20-Jun-24 15:42:40:835,DRUPLUS999,,,0,0,1,10,150.8,140.36,1,,,,,,,600,0,0
20-Jun-24 15:42:42:835,DRUPLUS999,,,0,0,1,10,150.8,140.36,1.1,,,,,,,600,0,0
20-Jun-24 15:42:44:835,DRUPLUS999,,,0,0,1,10,150.98,140.36,1.1,,,,,,,600,0,0
20-Jun-24 15:42:46:836,DRUPLUS999,,,0,0,1,10,150.98,140.36,1,,,,,,,600,0,0
20-Jun-24 15:42:48:839,DRUPLUS999,,,0,0,1,10,150.98,140.36,1,,,,,,,600,0,0
20-Jun-24 15:42:50:835,DRUPLUS999,,,0,0,1,10,150.98,140.36,1,,,,,,,600,0,0
20-Jun-24 15:42:52:835,DRUPLUS999,,,0,0,1,10,150.98,140.36,1.1,,,,,,,600,0,0
20-Jun-24 15:42:54:835,DRUPLUS999,,,0,0,1,10,150.98,140.36,1.1,,,,,,,600,0,0
20-Jun-24 15:42:56:836,DRUPLUS999,,,0,0,1,10,150.98,140.36,1.1,,,,,,,600,0,0
20-Jun-24 15:42:58:835,DRUPLUS999,,,0,0,1,10,151.16,140.54,1,,,,,,,600,0,0
20-Jun-24 15:43:00:835,DRUPLUS999,,,0,0,1,10,151.16,140.54,1,,,,,,,600,0,0
20-Jun-24 15:43:02:835,DRUPLUS999,,,0,0,1,10,151.16,140.54,1.1,,,,,,,600,0,0
20-Jun-24 15:43:04:836,DRUPLUS999,,,0,0,1,10,151.16,140.72,1.1,,,,,,,600,0,0
20-Jun-24 15:43:06:836,DRUPLUS999,,,0,0,1,10,151.16,140.72,1,,,,,,,600,0,0
20-Jun-24 15:43:08:836,DRUPLUS999,,,0,0,1,10,151.16,140.72,1.1,,,,,,,600,0,0
20-Jun-24 15:43:10:836,DRUPLUS999,,,0,0,1,10,151.16,140.72,1,,,,,,,600,0,0
20-Jun-24 15:43:12:836,DRUPLUS999,,,0,0,1,10,151.34,140.9,1,,,,,,,600,0,0
20-Jun-24 15:43:14:836,DRUPLUS999,,,0,0,1,10,151.34,140.72,1.1,,,,,,,600,0,0
20-Jun-24 15:43:16:836,DRUPLUS999,,,0,0,1,10,151.34,140.72,1,,,,,,,600,0,0
20-Jun-24 15:43:18:836,DRUPLUS999,,,0,0,1,10,151.34,140.72,1,,,,,,,600,0,0
20-Jun-24 15:43:20:836,DRUPLUS999,,,0,0,1,10,151.34,140.9,1.1,,,,,,,600,0,0
20-Jun-24 15:43:22:836,DRUPLUS999,,,0,0,1,10,151.34,140.9,1.1,,,,,,,600,0,0
20-Jun-24 15:43:24:836,DRUPLUS999,,,0,0,1,10,151.34,140.9,1.1,,,,,,,600,0,0
20-Jun-24 15:43:26:836,DRUPLUS999,,,0,0,1,10,151.34,140.9,1.1,,,,,,,600,0,0
20-Jun-24 15:43:28:836,DRUPLUS999,,,0,0,1,10,151.52,141.08,1.1,,,,,,,600,0,0
20-Jun-24 15:43:30:836,DRUPLUS999,,,0,0,1,10,151.52,141.08,1,,,,,,,600,0,0
20-Jun-24 15:43:32:836,DRUPLUS999,,,0,0,1,10,151.52,141.08,1,,,,,,,600,0,0
20-Jun-24 15:43:34:836,DRUPLUS999,,,0,0,1,10,151.52,141.08,1,,,,,,,600,0,0
20-Jun-24 15:43:36:836,DRUPLUS999,,,0,0,1,10,151.52,141.08,1,,,,,,,600,0,0
20-Jun-24 15:43:38:836,DRUPLUS999,,,0,0,1,10,151.52,141.08,1,,,,,,,600,0,0
20-Jun-24 15:43:40:836,DRUPLUS999,,,0,0,1,10,151.52,141.08,1.1,,,,,,,600,0,0
20-Jun-24 15:43:42:838,DRUPLUS999,,,0,0,1,10,151.7,141.08,1.1,,,,,,,600,0,0
20-Jun-24 15:43:44:839,DRUPLUS999,,,0,0,1,10,151.7,141.08,1,,,,,,,600,0,0
20-Jun-24 15:43:46:839,DRUPLUS999,,,0,0,1,10,151.7,141.26,1.1,,,,,,,600,0,0
20-Jun-24 15:43:48:840,DRUPLUS999,,,0,0,1,10,151.7,141.26,1.1,,,,,,,600,0,0
20-Jun-24 15:43:50:840,DRUPLUS999,,,0,0,1,10,151.7,141.26,1.1,,,,,,,600,0,0
20-Jun-24 15:43:52:841,DRUPLUS999,,,0,0,1,10,151.7,141.26,1,,,,,,,600,0,0
20-Jun-24 15:43:54:842,DRUPLUS999,,,0,0,1,10,151.7,141.26,1.1,,,,,,,600,0,0
20-Jun-24 15:43:56:842,DRUPLUS999,,,0,0,1,10,151.88,141.26,1,,,,,,,600,0,0
20-Jun-24 15:43:58:842,DRUPLUS999,,,0,0,1,10,151.88,141.44,1.1,,,,,,,600,0,0
20-Jun-24 15:44:00:843,DRUPLUS999,,,0,0,1,10,151.88,141.44,1,,,,,,,600,0,0
20-Jun-24 15:44:02:843,DRUPLUS999,,,0,0,1,10,151.88,141.44,1.1,,,,,,,600,0,0
20-Jun-24 15:44:04:843,DRUPLUS999,,,0,0,1,10,151.88,141.44,1.1,,,,,,,600,0,0
