Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
18-Jun-24 14:00:06:960,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.4,,,,,,,600,0,0
18-Jun-24 14:00:08:961,DRUPLUS999,,,0,0,1,0,74.84,73.76,1.3,,,,,,,600,0,0
18-Jun-24 14:00:10:961,DRUPLUS999,,,0,0,0,0,74.84,73.94,1.2,,,,,,,0,0,0
18-Jun-24 14:00:12:961,DRUPLUS999,,,0,0,0,0,74.84,73.94,0.7,,,,,,,0,0,0
18-Jun-24 14:00:14:961,DRUPLUS999,,,0,0,0,0,74.84,73.94,0.7,,,,,,,0,0,0
18-Jun-24 14:00:16:961,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:00:18:963,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:00:20:961,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:22:961,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:24:961,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:00:26:961,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:28:963,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:30:963,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:32:964,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:00:34:964,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:00:36:964,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:00:38:964,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:40:965,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:42:965,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:44:965,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:46:965,DRUPLUS999,,,0,0,1,0,74.84,73.76,1.2,,,,,,,600,0,0
18-Jun-24 14:00:48:965,DRUPLUS999,,,0,0,1,0,74.84,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:50:965,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:00:52:965,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:54:966,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:56:965,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:00:58:965,DRUPLUS999,,,0,0,0,0,74.66,73.94,1,,,,,,,0,0,0
18-Jun-24 14:01:00:966,DRUPLUS999,,,0,0,0,0,74.66,73.94,0.7,,,,,,,0,0,0
18-Jun-24 14:01:02:966,DRUPLUS999,,,0,0,1,0,74.66,73.94,0.8,,,,,,,600,0,0
18-Jun-24 14:01:04:966,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:01:06:967,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:01:08:967,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:01:10:967,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:01:12:967,DRUPLUS999,,,0,0,1,0,74.66,74.12,1.3,,,,,,,600,0,0
18-Jun-24 14:01:14:967,DRUPLUS999,,,0,0,1,0,74.66,74.12,1.1,,,,,,,600,0,0
18-Jun-24 14:01:16:967,DRUPLUS999,,,0,0,1,0,74.66,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:01:18:968,DRUPLUS999,,,0,0,1,0,74.66,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:01:20:967,DRUPLUS999,,,0,0,1,0,74.66,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:01:22:967,DRUPLUS999,,,0,0,1,0,74.66,74.12,1.2,,,,,,,600,0,0
18-Jun-24 14:01:24:967,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:01:26:968,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:01:28:968,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:01:30:968,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:01:32:968,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:01:34:968,DRUPLUS999,,,0,0,1,0,74.66,73.94,1.3,,,,,,,600,0,0
18-Jun-24 14:01:36:968,DRUPLUS999,,,0,0,1,10,74.66,73.94,1.2,,,,,,,600,0,0
18-Jun-24 14:01:38:968,DRUPLUS999,,,1,0,1,10,74.66,74.12,1.2,,,,,,,600,0,0
18-Jun-24 14:01:40:969,DRUPLUS999,,,0,0,1,10,74.66,74.12,1.3,,,,,,,600,0,0
18-Jun-24 14:01:42:969,DRUPLUS999,,,1,0,1,10,74.66,74.12,1.3,,,,,,,600,0,0
18-Jun-24 14:01:44:969,DRUPLUS999,,,0,0,1,10,74.66,74.12,1.2,,,,,,,600,0,0
18-Jun-24 14:01:46:969,DRUPLUS999,,,1,0,1,10,74.66,74.12,1.3,,,,,,,600,0,0
18-Jun-24 14:01:48:970,DRUPLUS999,,,0,0,1,10,74.66,74.12,1.2,,,,,,,600,0,0
18-Jun-24 14:01:50:969,DRUPLUS999,,,1,0,1,10,74.66,74.12,1.3,,,,,,,600,0,0
18-Jun-24 14:01:52:970,DRUPLUS999,,,0,0,1,10,74.66,74.12,1.3,,,,,,,600,0,0
18-Jun-24 14:01:54:969,DRUPLUS999,,,1,0,1,10,74.66,74.12,1.3,,,,,,,600,0,0
18-Jun-24 14:01:56:969,DRUPLUS999,,,0,0,1,10,74.66,74.12,1.2,,,,,,,600,0,0
18-Jun-24 14:01:58:969,DRUPLUS999,,,1,0,1,10,74.66,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:02:00:969,DRUPLUS999,,,0,0,1,10,74.84,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:02:02:969,DRUPLUS999,,,1,0,1,10,74.84,74.12,1.2,,,,,,,600,0,0
18-Jun-24 14:02:04:969,DRUPLUS999,,,0,0,1,10,74.84,74.12,1.2,,,,,,,600,0,0
18-Jun-24 14:02:06:969,DRUPLUS999,,,1,0,1,10,74.84,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:02:08:969,DRUPLUS999,,,0,0,1,10,75.02,74.3,1.3,,,,,,,600,0,0
18-Jun-24 14:02:10:969,DRUPLUS999,,,1,0,1,10,75.02,74.12,1.3,,,,,,,600,0,0
18-Jun-24 14:02:12:969,DRUPLUS999,,,0,0,1,10,75.2,74.12,1.3,,,,,,,600,0,0
18-Jun-24 14:02:14:970,DRUPLUS999,,,1,0,1,10,75.2,74.3,1.3,,,,,,,600,0,0
18-Jun-24 14:02:16:970,DRUPLUS999,,,0,0,1,10,75.38,74.3,1.3,,,,,,,600,0,0
18-Jun-24 14:02:18:970,DRUPLUS999,,,1,0,1,10,75.38,74.12,1.3,,,,,,,600,0,0
18-Jun-24 14:02:20:970,DRUPLUS999,,,0,0,1,10,75.56,74.3,1.3,,,,,,,600,0,0
18-Jun-24 14:02:22:970,DRUPLUS999,,,1,0,1,10,75.56,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:02:24:971,DRUPLUS999,,,0,0,1,10,75.74,74.48,1.2,,,,,,,600,0,0
18-Jun-24 14:02:26:970,DRUPLUS999,,,1,0,1,10,75.74,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:02:28:970,DRUPLUS999,,,0,0,1,10,75.92,74.48,1.3,,,,,,,600,0,0
18-Jun-24 14:02:30:970,DRUPLUS999,,,1,0,1,10,76.1,74.3,1.3,,,,,,,600,0,0
18-Jun-24 14:02:32:970,DRUPLUS999,,,0,0,1,10,76.1,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:02:34:970,DRUPLUS999,,,1,0,1,10,76.28,74.3,1.3,,,,,,,600,0,0
18-Jun-24 14:02:36:971,DRUPLUS999,,,0,0,1,10,76.28,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:02:38:970,DRUPLUS999,,,1,0,1,10,76.46,74.3,1.3,,,,,,,600,0,0
18-Jun-24 14:02:40:970,DRUPLUS999,,,0,0,1,10,76.64,74.48,1.3,,,,,,,600,0,0
18-Jun-24 14:02:42:971,DRUPLUS999,,,1,0,1,10,76.82,74.3,1.2,,,,,,,600,0,0
18-Jun-24 14:02:44:971,DRUPLUS999,,,0,0,1,10,76.82,74.48,1.2,,,,,,,600,0,0
18-Jun-24 14:02:46:970,DRUPLUS999,,,1,0,1,10,77,74.48,1.3,,,,,,,600,0,0
18-Jun-24 14:02:48:970,DRUPLUS999,,,0,0,1,10,77.18,74.48,1.2,,,,,,,600,0,0
18-Jun-24 14:02:50:971,DRUPLUS999,,,1,0,1,10,77.36,74.48,1.3,,,,,,,600,0,0
18-Jun-24 14:02:52:971,DRUPLUS999,,,0,0,1,10,77.36,74.66,1.3,,,,,,,600,0,0
18-Jun-24 14:02:54:971,DRUPLUS999,,,1,0,1,10,77.54,74.66,1.3,,,,,,,600,0,0
18-Jun-24 14:02:56:971,DRUPLUS999,,,0,0,1,10,77.72,74.84,1.2,,,,,,,600,0,0
18-Jun-24 14:02:58:971,DRUPLUS999,,,1,0,1,10,77.72,74.84,1.3,,,,,,,600,0,0
18-Jun-24 14:03:00:971,DRUPLUS999,,,0,0,1,10,77.9,74.84,1.2,,,,,,,600,0,0
18-Jun-24 14:03:02:971,DRUPLUS999,,,1,0,1,10,78.08,74.84,1.2,,,,,,,600,0,0
18-Jun-24 14:03:04:971,DRUPLUS999,,,0,0,1,10,78.26,74.66,1.2,,,,,,,600,0,0
18-Jun-24 14:03:06:971,DRUPLUS999,,,1,0,1,10,78.44,74.66,1.2,,,,,,,600,0,0
18-Jun-24 14:03:08:971,DRUPLUS999,,,0,0,1,10,78.44,74.66,1.2,,,,,,,600,0,0
18-Jun-24 14:03:10:971,DRUPLUS999,,,1,0,1,10,78.62,74.66,1.2,,,,,,,600,0,0
18-Jun-24 14:03:12:971,DRUPLUS999,,,0,0,1,10,78.8,74.84,1.3,,,,,,,600,0,0
18-Jun-24 14:03:14:971,DRUPLUS999,,,1,0,1,10,78.98,74.84,1.3,,,,,,,600,0,0
18-Jun-24 14:03:16:973,DRUPLUS999,,,0,0,1,10,78.98,74.84,1.2,,,,,,,600,0,0
18-Jun-24 14:03:18:974,DRUPLUS999,,,1,0,1,10,79.16,75.02,1.2,,,,,,,600,0,0
18-Jun-24 14:03:20:974,DRUPLUS999,,,0,0,1,10,79.34,75.02,1.3,,,,,,,600,0,0
18-Jun-24 14:03:22:975,DRUPLUS999,,,1,0,1,10,79.52,75.02,1.3,,,,,,,600,0,0
18-Jun-24 14:03:24:975,DRUPLUS999,,,0,0,1,10,79.52,75.02,1.2,,,,,,,600,0,0
18-Jun-24 14:03:26:975,DRUPLUS999,,,1,0,1,10,79.7,75.02,1.2,,,,,,,600,0,0
18-Jun-24 14:03:28:975,DRUPLUS999,,,0,0,1,10,79.88,75.02,1.2,,,,,,,600,0,0
18-Jun-24 14:03:30:975,DRUPLUS999,,,1,0,1,10,79.88,75.2,1.3,,,,,,,600,0,0
18-Jun-24 14:03:32:976,DRUPLUS999,,,0,0,1,10,80.06,75.2,1.3,,,,,,,600,0,0
18-Jun-24 14:03:34:975,DRUPLUS999,,,1,0,1,10,80.24,75.02,1.2,,,,,,,600,0,0
18-Jun-24 14:03:36:976,DRUPLUS999,,,0,0,1,10,80.24,75.2,1.3,,,,,,,600,0,0
18-Jun-24 14:03:38:975,DRUPLUS999,,,1,0,1,10,80.42,75.2,1.3,,,,,,,600,0,0
18-Jun-24 14:03:40:976,DRUPLUS999,,,0,0,1,10,80.6,75.38,1.2,,,,,,,600,0,0
18-Jun-24 14:03:42:975,DRUPLUS999,,,1,0,1,10,80.78,75.38,1.2,,,,,,,600,0,0
18-Jun-24 14:03:44:976,DRUPLUS999,,,0,0,1,10,80.78,75.56,1.2,,,,,,,600,0,0
18-Jun-24 14:03:46:975,DRUPLUS999,,,1,0,1,10,80.96,75.56,1.3,,,,,,,600,0,0
18-Jun-24 14:03:48:975,DRUPLUS999,,,0,0,1,10,81.14,75.56,1.2,,,,,,,600,0,0
18-Jun-24 14:03:50:975,DRUPLUS999,,,1,0,1,10,81.14,75.56,1.2,,,,,,,600,0,0
18-Jun-24 14:03:52:975,DRUPLUS999,,,0,0,1,10,81.32,75.56,1.3,,,,,,,600,0,0
18-Jun-24 14:03:54:975,DRUPLUS999,,,1,0,1,10,81.5,75.56,1.3,,,,,,,600,0,0
18-Jun-24 14:03:56:975,DRUPLUS999,,,0,0,1,10,81.5,75.56,1.3,,,,,,,600,0,0
18-Jun-24 14:03:58:975,DRUPLUS999,,,1,0,1,10,81.68,75.56,1.3,,,,,,,600,0,0
18-Jun-24 14:04:00:975,DRUPLUS999,,,0,0,1,10,81.68,75.56,1.3,,,,,,,600,0,0
18-Jun-24 14:04:02:975,DRUPLUS999,,,1,0,1,10,81.86,75.74,1.2,,,,,,,600,0,0
18-Jun-24 14:04:04:976,DRUPLUS999,,,0,0,1,10,82.04,75.74,1.3,,,,,,,600,0,0
18-Jun-24 14:04:06:975,DRUPLUS999,,,1,0,1,10,82.04,75.92,1.2,,,,,,,600,0,0
18-Jun-24 14:04:08:975,DRUPLUS999,,,0,0,1,10,82.22,75.92,1.3,,,,,,,600,0,0
18-Jun-24 14:04:10:975,DRUPLUS999,,,1,0,1,10,82.22,75.92,1.2,,,,,,,600,0,0
18-Jun-24 14:04:12:975,DRUPLUS999,,,0,0,1,10,82.4,75.92,1.2,,,,,,,600,0,0
18-Jun-24 14:04:14:975,DRUPLUS999,,,1,0,1,10,82.58,75.92,1.3,,,,,,,600,0,0
18-Jun-24 14:04:16:975,DRUPLUS999,,,0,0,1,10,82.58,75.92,1.2,,,,,,,600,0,0
18-Jun-24 14:04:18:975,DRUPLUS999,,,1,0,1,10,82.76,75.92,1.2,,,,,,,600,0,0
18-Jun-24 14:04:20:975,DRUPLUS999,,,0,0,1,10,82.94,75.92,1.2,,,,,,,600,0,0
18-Jun-24 14:04:22:975,DRUPLUS999,,,1,0,1,10,82.94,75.92,1.2,,,,,,,600,0,0
18-Jun-24 14:04:24:975,DRUPLUS999,,,0,0,1,10,83.12,76.1,1.2,,,,,,,600,0,0
18-Jun-24 14:04:26:976,DRUPLUS999,,,1,0,1,10,83.12,75.92,1.2,,,,,,,600,0,0
18-Jun-24 14:04:28:977,DRUPLUS999,,,0,0,1,10,83.3,76.1,1.3,,,,,,,600,0,0
18-Jun-24 14:04:30:976,DRUPLUS999,,,1,0,1,10,83.3,76.1,1.3,,,,,,,600,0,0
18-Jun-24 14:04:32:976,DRUPLUS999,,,0,0,1,10,83.48,76.28,1.2,,,,,,,600,0,0
18-Jun-24 14:04:34:977,DRUPLUS999,,,1,0,1,10,83.48,76.28,1.2,,,,,,,600,0,0
18-Jun-24 14:04:36:977,DRUPLUS999,,,0,0,1,10,83.66,76.28,1.2,,,,,,,600,0,0
18-Jun-24 14:04:38:977,DRUPLUS999,,,1,0,1,10,83.66,76.28,1.2,,,,,,,600,0,0
18-Jun-24 14:04:40:977,DRUPLUS999,,,0,0,1,10,83.84,76.46,1.2,,,,,,,600,0,0
18-Jun-24 14:04:42:977,DRUPLUS999,,,1,0,1,10,83.84,76.46,1.2,,,,,,,600,0,0
18-Jun-24 14:04:44:977,DRUPLUS999,,,0,0,1,10,84.02,76.46,1.2,,,,,,,600,0,0
18-Jun-24 14:04:46:977,DRUPLUS999,,,1,0,1,10,84.2,76.46,1.2,,,,,,,600,0,0
18-Jun-24 14:04:48:977,DRUPLUS999,,,0,0,1,10,84.2,76.64,1.3,,,,,,,600,0,0
18-Jun-24 14:04:50:977,DRUPLUS999,,,1,0,1,10,84.38,76.64,1.2,,,,,,,600,0,0
18-Jun-24 14:04:52:977,DRUPLUS999,,,0,0,1,10,84.38,76.64,1.2,,,,,,,600,0,0
18-Jun-24 14:04:54:977,DRUPLUS999,,,1,0,1,10,84.56,76.82,1.2,,,,,,,600,0,0
18-Jun-24 14:04:56:977,DRUPLUS999,,,0,0,1,10,84.56,76.82,1.2,,,,,,,600,0,0
18-Jun-24 14:04:58:977,DRUPLUS999,,,1,0,1,10,84.74,76.82,1.2,,,,,,,600,0,0
18-Jun-24 14:05:00:978,DRUPLUS999,,,0,0,1,10,84.74,76.82,1.2,,,,,,,600,0,0
18-Jun-24 14:05:02:978,DRUPLUS999,,,1,0,1,10,84.92,77,1.2,,,,,,,600,0,0
18-Jun-24 14:05:04:978,DRUPLUS999,,,0,0,1,10,84.92,76.82,1.2,,,,,,,600,0,0
18-Jun-24 14:05:06:979,DRUPLUS999,,,1,0,1,10,84.92,76.82,1.3,,,,,,,600,0,0
18-Jun-24 14:05:08:979,DRUPLUS999,,,0,0,1,10,85.1,77,1.2,,,,,,,600,0,0
18-Jun-24 14:05:10:979,DRUPLUS999,,,1,0,1,10,85.1,77,1.2,,,,,,,600,0,0
18-Jun-24 14:05:12:979,DRUPLUS999,,,0,0,1,10,85.28,77,1.2,,,,,,,600,0,0
18-Jun-24 14:05:14:979,DRUPLUS999,,,1,0,1,10,85.28,77.18,1.3,,,,,,,600,0,0
18-Jun-24 14:05:16:980,DRUPLUS999,,,0,0,1,10,85.46,77.18,1.2,,,,,,,600,0,0
18-Jun-24 14:05:18:980,DRUPLUS999,,,1,0,1,10,85.46,77,1.2,,,,,,,600,0,0
18-Jun-24 14:05:20:980,DRUPLUS999,,,0,0,1,10,85.64,77,1.2,,,,,,,600,0,0
18-Jun-24 14:05:22:981,DRUPLUS999,,,1,0,1,10,85.64,77,1.3,,,,,,,600,0,0
18-Jun-24 14:05:24:981,DRUPLUS999,,,0,0,1,10,85.82,77,1.2,,,,,,,600,0,0
18-Jun-24 14:05:26:982,DRUPLUS999,,,1,0,1,10,85.82,77,1.2,,,,,,,600,0,0
18-Jun-24 14:05:28:982,DRUPLUS999,,,0,0,1,10,85.82,77.18,1.2,,,,,,,600,0,0
18-Jun-24 14:05:30:982,DRUPLUS999,,,1,0,1,10,86,77.18,1.2,,,,,,,600,0,0
18-Jun-24 14:05:32:982,DRUPLUS999,,,0,0,1,10,86,77.36,1.2,,,,,,,600,0,0
18-Jun-24 14:05:34:983,DRUPLUS999,,,1,0,1,10,86.18,77.36,1.2,,,,,,,600,0,0
18-Jun-24 14:05:36:984,DRUPLUS999,,,0,0,1,10,86.18,77.54,1.3,,,,,,,600,0,0
18-Jun-24 14:05:38:984,DRUPLUS999,,,1,0,1,10,86.18,77.54,1.2,,,,,,,600,0,0
18-Jun-24 14:05:40:984,DRUPLUS999,,,0,0,1,10,86.36,77.54,1.2,,,,,,,600,0,0
18-Jun-24 14:05:42:984,DRUPLUS999,,,1,0,1,10,86.36,77.54,1.2,,,,,,,600,0,0
18-Jun-24 14:05:44:984,DRUPLUS999,,,0,0,1,10,86.54,77.72,1.2,,,,,,,600,0,0
18-Jun-24 14:05:46:984,DRUPLUS999,,,1,0,1,10,86.54,77.72,1.2,,,,,,,600,0,0
18-Jun-24 14:05:48:984,DRUPLUS999,,,0,0,1,10,86.54,77.72,1.2,,,,,,,600,0,0
18-Jun-24 14:05:50:984,DRUPLUS999,,,1,0,1,10,86.72,77.72,1.2,,,,,,,600,0,0
18-Jun-24 14:05:52:984,DRUPLUS999,,,0,0,1,10,86.72,77.9,1.2,,,,,,,600,0,0
18-Jun-24 14:05:54:986,DRUPLUS999,,,1,0,1,10,86.9,77.9,1.2,,,,,,,600,0,0
18-Jun-24 14:05:56:986,DRUPLUS999,,,0,0,1,10,86.9,78.08,1.2,,,,,,,600,0,0
18-Jun-24 14:05:58:986,DRUPLUS999,,,1,0,1,10,87.08,78.08,1.2,,,,,,,600,0,0
18-Jun-24 14:06:00:987,DRUPLUS999,,,0,0,1,10,87.08,78.08,1.2,,,,,,,600,0,0
18-Jun-24 14:06:02:987,DRUPLUS999,,,1,0,1,10,87.08,78.08,1.2,,,,,,,600,0,0
18-Jun-24 14:06:04:987,DRUPLUS999,,,0,0,1,10,87.26,78.08,1.2,,,,,,,600,0,0
18-Jun-24 14:06:06:986,DRUPLUS999,,,1,0,1,10,87.26,78.08,1.2,,,,,,,600,0,0
18-Jun-24 14:06:08:986,DRUPLUS999,,,0,0,1,10,87.26,78.08,1.2,,,,,,,600,0,0
18-Jun-24 14:06:10:986,DRUPLUS999,,,1,0,1,10,87.44,78.26,1.3,,,,,,,600,0,0
18-Jun-24 14:06:12:986,DRUPLUS999,,,0,0,1,10,87.44,78.26,1.2,,,,,,,600,0,0
18-Jun-24 14:06:14:986,DRUPLUS999,,,1,0,1,10,87.44,78.26,1.2,,,,,,,600,0,0
18-Jun-24 14:06:16:986,DRUPLUS999,,,0,0,1,10,87.62,78.44,1.3,,,,,,,600,0,0
18-Jun-24 14:06:18:986,DRUPLUS999,,,1,0,1,10,87.62,78.44,1.3,,,,,,,600,0,0
18-Jun-24 14:06:20:986,DRUPLUS999,,,0,0,1,10,87.8,78.44,1.2,,,,,,,600,0,0
18-Jun-24 14:06:22:986,DRUPLUS999,,,1,0,1,10,87.8,78.44,1.2,,,,,,,600,0,0
18-Jun-24 14:06:24:986,DRUPLUS999,,,0,0,1,10,87.8,78.44,1.2,,,,,,,600,0,0
18-Jun-24 14:06:26:986,DRUPLUS999,,,1,0,1,10,87.98,78.44,1.2,,,,,,,600,0,0
18-Jun-24 14:06:28:986,DRUPLUS999,,,0,0,1,10,87.98,78.62,1.2,,,,,,,600,0,0
18-Jun-24 14:06:30:986,DRUPLUS999,,,1,0,1,10,87.98,78.62,1.2,,,,,,,600,0,0
18-Jun-24 14:06:32:986,DRUPLUS999,,,0,0,1,10,88.16,78.8,1.2,,,,,,,600,0,0
18-Jun-24 14:06:34:986,DRUPLUS999,,,1,0,1,10,88.16,78.8,1.2,,,,,,,600,0,0
18-Jun-24 14:06:36:987,DRUPLUS999,,,0,0,1,10,88.16,78.8,1.2,,,,,,,600,0,0
18-Jun-24 14:06:38:987,DRUPLUS999,,,1,0,1,10,88.34,78.8,1.2,,,,,,,600,0,0
18-Jun-24 14:06:40:987,DRUPLUS999,,,0,0,1,10,88.34,78.8,1.2,,,,,,,600,0,0
18-Jun-24 14:06:42:987,DRUPLUS999,,,1,0,1,10,88.34,78.8,1.2,,,,,,,600,0,0
18-Jun-24 14:06:44:988,DRUPLUS999,,,0,0,1,10,88.52,78.98,1.2,,,,,,,600,0,0
18-Jun-24 14:06:46:989,DRUPLUS999,,,1,0,1,10,88.52,78.98,1.2,,,,,,,600,0,0
18-Jun-24 14:06:48:989,DRUPLUS999,,,0,0,1,10,88.52,78.98,1.2,,,,,,,600,0,0
18-Jun-24 14:06:50:990,DRUPLUS999,,,1,0,1,10,88.7,79.16,1.3,,,,,,,600,0,0
18-Jun-24 14:06:52:990,DRUPLUS999,,,0,0,1,10,88.7,79.16,1.2,,,,,,,600,0,0
18-Jun-24 14:06:54:991,DRUPLUS999,,,1,0,1,10,88.88,79.16,1.2,,,,,,,600,0,0
18-Jun-24 14:06:56:991,DRUPLUS999,,,0,0,1,10,88.88,79.34,1.3,,,,,,,600,0,0
18-Jun-24 14:06:58:993,DRUPLUS999,,,1,0,1,10,88.88,79.34,1.2,,,,,,,600,0,0
18-Jun-24 14:07:00:993,DRUPLUS999,,,0,0,1,10,88.88,79.34,1.2,,,,,,,600,0,0
18-Jun-24 14:07:02:993,DRUPLUS999,,,1,0,1,10,89.06,79.52,1.2,,,,,,,600,0,0
18-Jun-24 14:07:04:993,DRUPLUS999,,,0,0,1,10,89.06,79.52,1.2,,,,,,,600,0,0
18-Jun-24 14:07:06:994,DRUPLUS999,,,1,0,1,10,89.06,79.34,1.2,,,,,,,600,0,0
18-Jun-24 14:07:08:994,DRUPLUS999,,,0,0,1,10,89.24,79.52,1.2,,,,,,,600,0,0
18-Jun-24 14:07:10:994,DRUPLUS999,,,1,0,1,10,89.24,79.52,1.3,,,,,,,600,0,0
18-Jun-24 14:07:12:994,DRUPLUS999,,,0,0,1,10,89.24,79.52,1.2,,,,,,,600,0,0
18-Jun-24 14:07:14:994,DRUPLUS999,,,1,0,1,10,89.42,79.52,1.2,,,,,,,600,0,0
18-Jun-24 14:07:16:994,DRUPLUS999,,,0,0,1,10,89.42,79.7,1.2,,,,,,,600,0,0
18-Jun-24 14:07:18:994,DRUPLUS999,,,1,0,1,10,89.42,79.7,1.2,,,,,,,600,0,0
18-Jun-24 14:07:20:994,DRUPLUS999,,,0,0,1,10,89.6,79.7,1.3,,,,,,,600,0,0
18-Jun-24 14:07:22:994,DRUPLUS999,,,1,0,1,10,89.6,79.7,1.2,,,,,,,600,0,0
18-Jun-24 14:07:24:994,DRUPLUS999,,,0,0,1,10,89.6,79.88,1.2,,,,,,,600,0,0
18-Jun-24 14:07:26:994,DRUPLUS999,,,1,0,1,10,89.78,79.88,1.2,,,,,,,600,0,0
18-Jun-24 14:07:28:994,DRUPLUS999,,,0,0,1,10,89.78,79.88,1.3,,,,,,,600,0,0
18-Jun-24 14:07:30:994,DRUPLUS999,,,1,0,1,10,89.78,79.88,1.2,,,,,,,600,0,0
18-Jun-24 14:07:32:994,DRUPLUS999,,,0,0,1,10,89.96,80.06,1.3,,,,,,,600,0,0
18-Jun-24 14:07:34:994,DRUPLUS999,,,1,0,1,10,89.96,80.06,1.2,,,,,,,600,0,0
18-Jun-24 14:07:36:996,DRUPLUS999,,,0,0,1,10,89.96,80.06,1.2,,,,,,,600,0,0
18-Jun-24 14:07:38:996,DRUPLUS999,,,1,0,1,10,89.96,80.06,1.2,,,,,,,600,0,0
18-Jun-24 14:07:40:997,DRUPLUS999,,,0,0,1,10,90.14,80.06,1.2,,,,,,,600,0,0
18-Jun-24 14:07:42:997,DRUPLUS999,,,1,0,1,10,90.14,80.06,1.2,,,,,,,600,0,0
18-Jun-24 14:07:44:997,DRUPLUS999,,,0,0,1,10,90.14,80.24,1.2,,,,,,,600,0,0
18-Jun-24 14:07:46:997,DRUPLUS999,,,1,0,1,10,90.32,80.42,1.2,,,,,,,600,0,0
18-Jun-24 14:07:48:997,DRUPLUS999,,,0,0,1,10,90.32,80.42,1.2,,,,,,,600,0,0
18-Jun-24 14:07:50:997,DRUPLUS999,,,1,0,1,10,90.32,80.6,1.2,,,,,,,600,0,0
18-Jun-24 14:07:52:997,DRUPLUS999,,,0,0,1,10,90.5,80.6,1.2,,,,,,,600,0,0
