Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
25-Jul-24 16:43:53:594,DRUPLUS999,,,0,0,1,2,157.28,145.76,110.7,,,,,,,600,0,0
25-Jul-24 16:43:55:592,DRUPLUS999,,,0,0,1,3,157.28,145.76,110.7,,,,,,,600,0,0
25-Jul-24 16:43:57:592,DRUPLUS999,,,0,0,1,4,157.1,145.76,110.7,,,,,,,600,0,0
25-Jul-24 16:43:59:591,DRUPLUS999,,,0,0,1,5,156.92,145.76,110.7,,,,,,,600,0,0
25-Jul-24 16:44:01:594,DRUPLUS999,,,0,0,1,7,156.74,145.76,110.7,,,,,,,600,0,0
25-Jul-24 16:44:03:598,DRUPLUS999,,,0,0,1,8,156.74,145.76,110.7,,,,,,,600,0,0
25-Jul-24 16:44:05:592,DRUPLUS999,,,0,0,1,10,156.56,145.76,110.8,,,,,,,600,0,0
25-Jul-24 16:44:07:592,DRUPLUS999,,,0,0,1,12,156.38,145.76,110.8,,,,,,,600,0,0
25-Jul-24 16:44:09:596,DRUPLUS999,,,0,0,1,14,156.38,145.76,110.9,,,,,,,600,0,0
25-Jul-24 16:44:11:592,DRUPLUS999,,,0,0,1,16,156.2,145.94,110.9,,,,,,,600,0,0
25-Jul-24 16:44:13:593,DRUPLUS999,,,0,0,1,18,156.02,145.76,110.9,,,,,,,600,0,0
25-Jul-24 16:44:15:598,DRUPLUS999,,,0,0,1,20,156.02,145.94,110.9,,,,,,,600,0,0
25-Jul-24 16:44:17:593,DRUPLUS999,,,0,0,1,23,155.84,145.94,110.9,,,,,,,600,0,0
25-Jul-24 16:44:19:593,DRUPLUS999,,,0,0,1,25,155.84,146.12,111,,,,,,,600,0,0
25-Jul-24 16:44:21:594,DRUPLUS999,,,1,0,1,28,155.66,146.12,111,,,,,,,600,0,0
25-Jul-24 16:44:23:596,DRUPLUS999,,,0,0,1,30,155.66,146.12,111,,,,,,,600,0,0
25-Jul-24 16:44:25:596,DRUPLUS999,,,1,0,1,33,155.66,146.12,111,,,,,,,600,0,0
25-Jul-24 16:44:27:596,DRUPLUS999,,,0,0,1,36,155.48,146.12,111.1,,,,,,,600,0,0
25-Jul-24 16:44:29:596,DRUPLUS999,,,1,0,1,39,155.48,146.12,111.1,,,,,,,600,0,0
25-Jul-24 16:44:31:598,DRUPLUS999,,,0,0,1,42,155.48,146.12,111.1,,,,,,,600,0,0
25-Jul-24 16:44:33:599,DRUPLUS999,,,1,0,1,44,155.48,146.12,111.1,,,,,,,600,0,0
25-Jul-24 16:44:35:596,DRUPLUS999,,,0,0,1,47,155.48,146.12,111.1,,,,,,,600,0,0
25-Jul-24 16:44:37:606,DRUPLUS999,,,1,0,1,50,155.48,145.94,111.1,,,,,,,600,0,0
25-Jul-24 16:44:39:598,DRUPLUS999,,,0,0,1,53,155.66,146.12,111.1,,,,,,,600,0,0
25-Jul-24 16:44:41:599,DRUPLUS999,,,1,0,1,55,155.66,146.12,111.1,,,,,,,600,0,0
25-Jul-24 16:44:43:600,DRUPLUS999,,,0,0,1,58,155.84,146.12,111.1,,,,,,,600,0,0
25-Jul-24 16:44:45:607,DRUPLUS999,,,1,0,1,60,155.84,146.12,111.1,,,,,,,600,0,0
25-Jul-24 16:44:47:602,DRUPLUS999,,,0,0,1,62,156.02,146.3,111.1,,,,,,,600,0,0
25-Jul-24 16:44:49:605,DRUPLUS999,,,1,0,1,64,156.2,146.3,111.1,,,,,,,600,0,0
25-Jul-24 16:44:51:605,DRUPLUS999,,,0,0,1,66,156.56,146.3,111,,,,,,,600,0,0
25-Jul-24 16:44:53:609,DRUPLUS999,,,1,0,1,67,156.74,146.3,111.1,,,,,,,600,0,0
25-Jul-24 16:44:55:607,DRUPLUS999,,,0,0,1,68,157.1,146.3,111,,,,,,,600,0,0
25-Jul-24 16:44:57:602,DRUPLUS999,,,1,0,1,68,157.28,146.3,111,,,,,,,600,0,0
25-Jul-24 16:44:59:609,DRUPLUS999,,,0,0,1,68,157.64,146.3,111.1,,,,,,,600,0,0
25-Jul-24 16:45:01:602,DRUPLUS999,,,1,0,1,68,158.18,146.3,111,,,,,,,600,0,0
25-Jul-24 16:45:03:607,DRUPLUS999,,,0,0,1,67,158.54,146.12,111,,,,,,,600,0,0
25-Jul-24 16:45:05:601,DRUPLUS999,,,1,0,1,66,159.08,146.12,111,,,,,,,600,0,0
25-Jul-24 16:45:07:601,DRUPLUS999,,,0,0,1,64,159.44,146.12,110.9,,,,,,,600,0,0
25-Jul-24 16:45:09:602,DRUPLUS999,,,1,0,1,62,160.16,146.3,110.9,,,,,,,600,0,0
25-Jul-24 16:45:11:605,DRUPLUS999,,,0,0,1,59,160.52,146.3,110.9,,,,,,,600,0,0
25-Jul-24 16:45:13:604,DRUPLUS999,,,1,0,1,55,161.24,146.3,110.8,,,,,,,600,0,0
25-Jul-24 16:45:15:605,DRUPLUS999,,,0,0,1,50,161.78,146.48,110.7,,,,,,,600,0,0
25-Jul-24 16:45:17:612,DRUPLUS999,,,1,0,1,45,162.68,146.48,110.6,,,,,,,600,0,0
25-Jul-24 16:45:19:604,DRUPLUS999,,,0,0,1,38,163.22,146.48,110.6,,,,,,,600,0,0
25-Jul-24 16:45:21:608,DRUPLUS999,,,1,0,1,32,164.12,146.66,110.6,,,,,,,600,0,0
25-Jul-24 16:45:23:608,DRUPLUS999,,,0,0,1,24,164.84,146.66,110.6,,,,,,,600,0,0
25-Jul-24 16:45:25:606,DRUPLUS999,,,0,0,1,15,165.74,146.66,110.4,,,,,,,600,0,0
25-Jul-24 16:45:27:605,DRUPLUS999,,,0,0,1,5,166.28,146.66,110.4,,,,,,,600,0,0
25-Jul-24 16:45:29:607,DRUPLUS999,,,0,0,1,0,167,146.66,110.2,,,,,,,600,0,0
25-Jul-24 16:45:31:605,DRUPLUS999,,,0,0,1,0,168.08,146.66,110.2,,,,,,,600,0,0
25-Jul-24 16:45:33:606,DRUPLUS999,,,0,0,1,0,168.62,146.84,110.2,,,,,,,600,0,0
25-Jul-24 16:45:35:612,DRUPLUS999,,,0,0,1,0,169.7,147.02,110.1,,,,,,,600,0,0
25-Jul-24 16:45:37:606,DRUPLUS999,,,0,0,1,0,170.24,147.02,110,,,,,,,600,0,0
25-Jul-24 16:45:39:606,DRUPLUS999,,,0,0,1,0,171.14,147.2,109.9,,,,,,,600,0,0
25-Jul-24 16:45:41:605,DRUPLUS999,,,0,0,1,0,171.86,147.2,109.9,,,,,,,600,0,0
25-Jul-24 16:45:43:607,DRUPLUS999,,,0,0,1,0,172.58,147.2,109.7,,,,,,,600,0,0
25-Jul-24 16:45:45:614,DRUPLUS999,,,0,0,1,0,173.12,147.2,109.3,,,,,,,600,0,0
25-Jul-24 16:45:47:605,DRUPLUS999,,,0,0,1,0,173.84,147.38,108.9,,,,,,,600,0,0
25-Jul-24 16:45:49:609,DRUPLUS999,,,0,0,1,0,174.38,147.38,108.9,,,,,,,600,0,0
25-Jul-24 16:45:51:607,DRUPLUS999,,,0,0,1,0,174.92,147.38,108.8,,,,,,,600,0,0
25-Jul-24 16:45:53:606,DRUPLUS999,,,0,0,1,0,175.28,147.56,108.8,,,,,,,600,0,0
25-Jul-24 16:45:55:616,DRUPLUS999,,,0,0,1,0,175.82,147.56,108.7,,,,,,,600,0,0
25-Jul-24 16:45:57:609,DRUPLUS999,,,0,0,1,0,176,147.56,108.5,,,,,,,600,0,0
25-Jul-24 16:45:59:608,DRUPLUS999,,,0,0,1,0,176.54,147.56,108.4,,,,,,,600,0,0
25-Jul-24 16:46:01:609,DRUPLUS999,,,0,0,1,0,176.72,147.56,108.1,,,,,,,600,0,0
25-Jul-24 16:46:03:615,DRUPLUS999,,,0,0,1,0,176.9,147.74,107.9,,,,,,,600,0,0
25-Jul-24 16:46:05:608,DRUPLUS999,,,0,0,1,0,177.08,147.74,107.8,,,,,,,600,0,0
25-Jul-24 16:46:07:609,DRUPLUS999,,,0,0,1,0,177.26,147.92,107.7,,,,,,,600,0,0
25-Jul-24 16:46:09:616,DRUPLUS999,,,0,0,1,0,177.26,147.92,107.7,,,,,,,600,0,0
25-Jul-24 16:46:11:608,DRUPLUS999,,,0,0,1,0,177.44,148.1,107.7,,,,,,,600,0,0
25-Jul-24 16:46:13:617,DRUPLUS999,,,0,0,1,0,177.44,148.28,107.6,,,,,,,600,0,0
25-Jul-24 16:46:15:613,DRUPLUS999,,,0,0,1,0,177.44,148.46,107.6,,,,,,,600,0,0
25-Jul-24 16:46:17:611,DRUPLUS999,,,0,0,1,0,177.44,148.46,107.5,,,,,,,600,0,0
25-Jul-24 16:46:19:609,DRUPLUS999,,,0,0,1,0,177.44,148.64,106.7,,,,,,,600,0,0
25-Jul-24 16:46:21:615,DRUPLUS999,,,0,0,1,0,177.44,148.82,106.8,,,,,,,600,0,0
25-Jul-24 16:46:23:609,DRUPLUS999,,,0,0,1,0,177.26,148.82,106.4,,,,,,,600,0,0
25-Jul-24 16:46:25:609,DRUPLUS999,,,0,0,1,0,177.26,149.18,106.6,,,,,,,600,0,0
25-Jul-24 16:46:27:609,DRUPLUS999,,,0,0,1,0,177.08,149.18,106.5,,,,,,,600,0,0
25-Jul-24 16:46:29:617,DRUPLUS999,,,0,0,1,0,177.08,149.18,106.4,,,,,,,600,0,0
25-Jul-24 16:46:31:613,DRUPLUS999,,,0,0,1,0,176.9,149.36,106.5,,,,,,,600,0,0
25-Jul-24 16:46:33:613,DRUPLUS999,,,0,0,1,0,176.72,149.36,106.4,,,,,,,600,0,0
25-Jul-24 16:46:35:616,DRUPLUS999,,,0,0,1,0,176.54,149.36,106.3,,,,,,,600,0,0
25-Jul-24 16:46:37:613,DRUPLUS999,,,0,0,1,0,176.36,149.54,106.1,,,,,,,600,0,0
25-Jul-24 16:46:39:617,DRUPLUS999,,,0,0,1,0,176.18,149.54,106.3,,,,,,,600,0,0
25-Jul-24 16:46:41:609,DRUPLUS999,,,0,0,1,0,176,149.72,106.3,,,,,,,600,0,0
25-Jul-24 16:46:43:617,DRUPLUS999,,,0,0,1,0,175.82,149.72,106.3,,,,,,,600,0,0
25-Jul-24 16:46:45:619,DRUPLUS999,,,0,0,1,0,175.64,149.9,106.3,,,,,,,600,0,0
25-Jul-24 16:46:47:614,DRUPLUS999,,,0,0,1,0,175.46,149.9,106.2,,,,,,,600,0,0
25-Jul-24 16:46:49:611,DRUPLUS999,,,0,0,1,0,175.28,149.9,106.2,,,,,,,600,0,0
25-Jul-24 16:46:51:617,DRUPLUS999,,,0,0,1,0,175.1,149.9,106.2,,,,,,,600,0,0
25-Jul-24 16:46:53:614,DRUPLUS999,,,0,0,1,0,174.92,149.9,106.2,,,,,,,600,0,0
25-Jul-24 16:46:55:617,DRUPLUS999,,,0,0,1,0,174.56,149.72,106.2,,,,,,,600,0,0
25-Jul-24 16:46:57:611,DRUPLUS999,,,0,0,1,0,174.38,149.72,106.2,,,,,,,600,0,0
25-Jul-24 16:46:59:612,DRUPLUS999,,,0,0,1,0,174.2,149.72,106.2,,,,,,,600,0,0
25-Jul-24 16:47:01:615,DRUPLUS999,,,0,0,1,0,173.84,149.9,106.2,,,,,,,600,0,0
25-Jul-24 16:47:03:613,DRUPLUS999,,,0,0,1,0,173.66,149.9,106.2,,,,,,,600,0,0
25-Jul-24 16:47:05:613,DRUPLUS999,,,0,0,1,0,173.48,150.08,106.2,,,,,,,600,0,0
25-Jul-24 16:47:07:615,DRUPLUS999,,,0,0,1,0,173.3,150.08,106.2,,,,,,,600,0,0
25-Jul-24 16:47:09:615,DRUPLUS999,,,0,0,1,0,172.94,150.26,106.2,,,,,,,600,0,0
25-Jul-24 16:47:11:616,DRUPLUS999,,,0,0,1,0,172.76,150.26,106.2,,,,,,,600,0,0
25-Jul-24 16:47:13:613,DRUPLUS999,,,0,0,1,0,172.58,150.26,106.1,,,,,,,600,0,0
25-Jul-24 16:47:15:614,DRUPLUS999,,,0,0,1,0,172.4,150.08,106.2,,,,,,,600,0,0
25-Jul-24 16:47:17:615,DRUPLUS999,,,0,0,1,0,172.04,150.26,106.1,,,,,,,600,0,0
25-Jul-24 16:47:19:619,DRUPLUS999,,,0,0,1,0,171.86,150.08,106.1,,,,,,,600,0,0
25-Jul-24 16:47:21:615,DRUPLUS999,,,0,0,1,0,171.68,150.08,106.1,,,,,,,600,0,0
25-Jul-24 16:47:23:623,DRUPLUS999,,,0,0,1,0,171.32,150.08,106.1,,,,,,,600,0,0
25-Jul-24 16:47:25:614,DRUPLUS999,,,0,0,1,0,171.14,150.08,106,,,,,,,600,0,0
25-Jul-24 16:47:27:614,DRUPLUS999,,,0,0,1,0,170.96,150.08,106.1,,,,,,,600,0,0
25-Jul-24 16:47:29:615,DRUPLUS999,,,0,0,1,0,170.6,150.08,106.1,,,,,,,600,0,0
25-Jul-24 16:47:31:624,DRUPLUS999,,,0,0,1,0,170.42,150.08,106.1,,,,,,,600,0,0
25-Jul-24 16:47:33:625,DRUPLUS999,,,0,0,1,0,170.24,150.08,106.1,,,,,,,600,0,0
25-Jul-24 16:47:35:616,DRUPLUS999,,,0,0,1,0,170.06,150.26,106,,,,,,,600,0,0
25-Jul-24 16:47:37:617,DRUPLUS999,,,0,0,1,0,169.7,150.26,106,,,,,,,600,0,0
25-Jul-24 16:47:39:617,DRUPLUS999,,,0,0,1,0,169.52,150.44,106,,,,,,,600,0,0
25-Jul-24 16:47:41:616,DRUPLUS999,,,0,0,1,0,169.52,150.44,106,,,,,,,600,0,0
25-Jul-24 16:47:43:627,DRUPLUS999,,,0,0,1,0,169.16,150.44,106,,,,,,,600,0,0
25-Jul-24 16:47:45:617,DRUPLUS999,,,0,0,1,0,168.98,150.44,106,,,,,,,600,0,0
25-Jul-24 16:47:47:617,DRUPLUS999,,,0,0,1,0,168.8,150.44,105.9,,,,,,,600,0,0
25-Jul-24 16:47:49:627,DRUPLUS999,,,0,0,1,0,168.62,150.44,106,,,,,,,600,0,0
25-Jul-24 16:47:51:618,DRUPLUS999,,,0,0,1,0,168.26,150.44,106,,,,,,,600,0,0
25-Jul-24 16:47:53:619,DRUPLUS999,,,0,0,1,0,168.08,150.44,105.9,,,,,,,600,0,0
25-Jul-24 16:47:55:625,DRUPLUS999,,,0,0,1,0,167.9,150.44,106,,,,,,,600,0,0
25-Jul-24 16:47:57:622,DRUPLUS999,,,0,0,1,0,167.72,150.44,106,,,,,,,600,0,0
25-Jul-24 16:47:59:617,DRUPLUS999,,,0,0,1,0,167.54,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:01:621,DRUPLUS999,,,0,0,1,0,167.36,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:03:627,DRUPLUS999,,,0,0,1,0,167.18,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:05:619,DRUPLUS999,,,0,0,1,0,167,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:07:621,DRUPLUS999,,,0,0,1,0,166.82,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:09:627,DRUPLUS999,,,0,0,1,0,166.64,150.44,105.9,,,,,,,600,0,0
25-Jul-24 16:48:11:619,DRUPLUS999,,,0,0,1,0,166.46,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:13:621,DRUPLUS999,,,0,0,1,0,166.28,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:15:628,DRUPLUS999,,,0,0,1,0,166.1,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:17:628,DRUPLUS999,,,0,0,1,0,165.92,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:19:623,DRUPLUS999,,,0,0,1,0,165.74,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:21:632,DRUPLUS999,,,0,0,1,0,165.56,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:23:623,DRUPLUS999,,,0,0,1,0,165.38,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:25:631,DRUPLUS999,,,0,0,1,0,165.2,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:27:624,DRUPLUS999,,,0,0,1,0,165.02,150.44,106,,,,,,,600,0,0
25-Jul-24 16:48:29:630,DRUPLUS999,,,0,0,1,0,164.84,150.62,105.9,,,,,,,600,0,0
25-Jul-24 16:48:31:628,DRUPLUS999,,,0,0,1,0,164.66,150.62,105.9,,,,,,,600,0,0
25-Jul-24 16:48:33:626,DRUPLUS999,,,0,0,1,0,164.48,150.62,106,,,,,,,600,0,0
25-Jul-24 16:48:35:634,DRUPLUS999,,,0,0,1,0,164.3,150.62,106,,,,,,,600,0,0
25-Jul-24 16:48:37:632,DRUPLUS999,,,0,0,1,0,164.12,150.62,106,,,,,,,600,0,0
25-Jul-24 16:48:39:627,DRUPLUS999,,,0,0,1,0,164.12,150.62,106,,,,,,,600,0,0
25-Jul-24 16:48:41:627,DRUPLUS999,,,0,0,1,0,163.94,150.62,106,,,,,,,600,0,0
25-Jul-24 16:48:43:632,DRUPLUS999,,,0,0,1,0,163.76,150.8,106,,,,,,,600,0,0
25-Jul-24 16:48:45:626,DRUPLUS999,,,0,0,1,0,163.58,150.8,106,,,,,,,600,0,0
25-Jul-24 16:48:47:627,DRUPLUS999,,,0,0,1,0,163.4,150.98,106,,,,,,,600,0,0
25-Jul-24 16:48:49:636,DRUPLUS999,,,0,0,1,0,163.22,151.16,106,,,,,,,600,0,0
25-Jul-24 16:48:51:625,DRUPLUS999,,,0,0,1,0,163.22,151.16,106,,,,,,,600,0,0
25-Jul-24 16:48:53:631,DRUPLUS999,,,0,0,1,0,163.04,151.16,106.1,,,,,,,600,0,0
25-Jul-24 16:48:55:631,DRUPLUS999,,,0,0,1,0,162.86,151.16,106,,,,,,,600,0,0
25-Jul-24 16:48:57:625,DRUPLUS999,,,0,0,1,0,162.68,151.16,106.1,,,,,,,600,0,0
25-Jul-24 16:48:59:626,DRUPLUS999,,,0,0,1,0,162.68,151.16,106,,,,,,,600,0,0
25-Jul-24 16:49:01:634,DRUPLUS999,,,0,0,1,0,162.5,151.16,106.1,,,,,,,600,0,0
25-Jul-24 16:49:03:632,DRUPLUS999,,,0,0,1,0,162.32,151.16,106.1,,,,,,,600,0,0
25-Jul-24 16:49:05:632,DRUPLUS999,,,0,0,1,0,162.14,151.16,106,,,,,,,600,0,0
25-Jul-24 16:49:07:635,DRUPLUS999,,,0,0,1,0,162.14,151.16,106,,,,,,,600,0,0
25-Jul-24 16:49:09:628,DRUPLUS999,,,0,0,1,0,161.96,151.16,106.1,,,,,,,600,0,0
25-Jul-24 16:49:11:632,DRUPLUS999,,,0,0,1,0,161.78,151.16,106.1,,,,,,,600,0,0
25-Jul-24 16:49:13:636,DRUPLUS999,,,0,0,1,0,161.78,151.16,106.1,,,,,,,600,0,0
25-Jul-24 16:49:15:631,DRUPLUS999,,,0,0,1,0,161.6,151.34,106.1,,,,,,,600,0,0
25-Jul-24 16:49:17:628,DRUPLUS999,,,0,0,1,0,161.42,151.34,106.1,,,,,,,600,0,0
25-Jul-24 16:49:19:636,DRUPLUS999,,,0,0,1,0,161.24,151.34,106.1,,,,,,,600,0,0
25-Jul-24 16:49:21:628,DRUPLUS999,,,0,0,1,0,161.24,151.34,106.1,,,,,,,600,0,0
25-Jul-24 16:49:23:627,DRUPLUS999,,,0,0,1,0,161.06,151.34,106.1,,,,,,,600,0,0
25-Jul-24 16:49:25:635,DRUPLUS999,,,0,0,1,0,161.06,151.34,106.1,,,,,,,600,0,0
25-Jul-24 16:49:27:638,DRUPLUS999,,,0,0,1,0,160.88,151.34,106.1,,,,,,,600,0,0
25-Jul-24 16:49:29:630,DRUPLUS999,,,0,0,1,0,160.7,151.34,106.1,,,,,,,600,0,0
25-Jul-24 16:49:31:631,DRUPLUS999,,,0,0,1,0,160.52,151.52,106.2,,,,,,,600,0,0
25-Jul-24 16:49:33:631,DRUPLUS999,,,0,0,1,0,160.52,151.52,106.2,,,,,,,600,0,0
25-Jul-24 16:49:35:641,DRUPLUS999,,,0,0,1,0,160.34,151.52,106.2,,,,,,,600,0,0
25-Jul-24 16:49:37:637,DRUPLUS999,,,0,0,1,0,160.34,151.52,106.2,,,,,,,600,0,0
25-Jul-24 16:49:39:639,DRUPLUS999,,,0,0,1,0,160.16,151.52,106.2,,,,,,,600,0,0
25-Jul-24 16:49:41:634,DRUPLUS999,,,0,0,1,0,160.16,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:49:43:641,DRUPLUS999,,,0,0,1,0,159.98,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:49:45:632,DRUPLUS999,,,0,0,1,0,159.8,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:49:47:632,DRUPLUS999,,,0,0,1,0,159.8,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:49:49:632,DRUPLUS999,,,0,0,1,0,159.62,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:49:51:632,DRUPLUS999,,,0,0,1,0,159.62,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:49:53:632,DRUPLUS999,,,0,0,1,0,159.44,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:49:55:634,DRUPLUS999,,,0,0,1,0,159.44,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:49:57:632,DRUPLUS999,,,0,0,1,0,159.26,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:49:59:632,DRUPLUS999,,,0,0,1,0,159.26,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:50:01:642,DRUPLUS999,,,0,0,1,0,159.08,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:50:03:632,DRUPLUS999,,,0,0,1,0,158.9,151.7,106.3,,,,,,,600,0,0
25-Jul-24 16:50:05:641,DRUPLUS999,,,0,0,1,0,158.9,151.7,106.2,,,,,,,600,0,0
25-Jul-24 16:50:07:639,DRUPLUS999,,,0,0,1,0,158.72,151.7,106.3,,,,,,,600,0,0
25-Jul-24 16:50:09:632,DRUPLUS999,,,0,0,1,0,158.72,151.7,106.3,,,,,,,600,0,0
25-Jul-24 16:50:11:634,DRUPLUS999,,,0,0,1,0,158.54,151.7,106.3,,,,,,,600,0,0
25-Jul-24 16:50:13:638,DRUPLUS999,,,0,0,1,0,158.54,151.7,106.3,,,,,,,600,0,0
25-Jul-24 16:50:15:641,DRUPLUS999,,,0,0,1,0,158.36,151.7,106.3,,,,,,,600,0,0
25-Jul-24 16:50:17:636,DRUPLUS999,,,0,0,1,0,158.36,151.7,106.3,,,,,,,600,0,0
25-Jul-24 16:50:19:638,DRUPLUS999,,,0,0,1,0,158.18,151.7,106.3,,,,,,,600,0,0
25-Jul-24 16:50:21:637,DRUPLUS999,,,0,0,1,0,158.18,151.88,106.4,,,,,,,600,0,0
25-Jul-24 16:50:23:635,DRUPLUS999,,,0,0,1,0,158,151.7,106.4,,,,,,,600,0,0
25-Jul-24 16:50:25:642,DRUPLUS999,,,0,0,1,0,158,151.7,106.4,,,,,,,600,0,0
25-Jul-24 16:50:27:637,DRUPLUS999,,,0,0,1,0,157.82,151.7,106.5,,,,,,,600,0,0
25-Jul-24 16:50:29:636,DRUPLUS999,,,0,0,1,0,157.82,151.52,106.4,,,,,,,600,0,0
25-Jul-24 16:50:31:638,DRUPLUS999,,,0,0,1,1,157.82,151.34,106.5,,,,,,,600,0,0
25-Jul-24 16:50:33:647,DRUPLUS999,,,0,0,1,1,157.64,151.16,106.4,,,,,,,600,0,0
25-Jul-24 16:50:35:638,DRUPLUS999,,,0,0,1,2,157.64,151.16,106.5,,,,,,,600,0,0
25-Jul-24 16:50:37:644,DRUPLUS999,,,0,0,1,2,157.46,150.98,106.5,,,,,,,600,0,0
25-Jul-24 16:50:39:639,DRUPLUS999,,,0,0,1,3,157.46,150.98,106.5,,,,,,,600,0,0
25-Jul-24 16:50:41:640,DRUPLUS999,,,0,0,1,4,157.28,150.8,106.6,,,,,,,600,0,0
25-Jul-24 16:50:43:639,DRUPLUS999,,,0,0,1,4,157.28,150.8,106.5,,,,,,,600,0,0
25-Jul-24 16:50:45:640,DRUPLUS999,,,0,0,1,5,157.28,150.8,106.6,,,,,,,600,0,0
25-Jul-24 16:50:47:640,DRUPLUS999,,,0,0,1,6,157.1,150.8,106.6,,,,,,,600,0,0
25-Jul-24 16:50:49:641,DRUPLUS999,,,0,0,1,7,157.1,150.8,106.5,,,,,,,600,0,0
25-Jul-24 16:50:51:639,DRUPLUS999,,,0,0,1,9,156.92,150.62,106.6,,,,,,,600,0,0
25-Jul-24 16:50:53:639,DRUPLUS999,,,0,0,1,10,156.92,150.62,106.6,,,,,,,600,0,0
25-Jul-24 16:50:55:641,DRUPLUS999,,,0,0,1,11,156.92,150.62,106.6,,,,,,,600,0,0
25-Jul-24 16:50:57:648,DRUPLUS999,,,0,0,1,12,156.74,150.44,106.6,,,,,,,600,0,0
25-Jul-24 16:50:59:641,DRUPLUS999,,,0,0,1,14,156.74,150.44,106.7,,,,,,,600,0,0
25-Jul-24 16:51:01:642,DRUPLUS999,,,0,0,1,15,156.74,150.62,106.7,,,,,,,600,0,0
25-Jul-24 16:51:03:652,DRUPLUS999,,,0,0,1,17,156.56,150.62,106.7,,,,,,,600,0,0
25-Jul-24 16:51:05:644,DRUPLUS999,,,0,0,1,18,156.56,150.62,106.7,,,,,,,600,0,0
25-Jul-24 16:51:07:642,DRUPLUS999,,,0,0,1,20,156.56,150.62,106.7,,,,,,,600,0,0
25-Jul-24 16:51:09:646,DRUPLUS999,,,0,0,1,22,156.56,150.44,106.7,,,,,,,600,0,0
25-Jul-24 16:51:11:649,DRUPLUS999,,,0,0,1,23,156.56,150.44,106.7,,,,,,,600,0,0
25-Jul-24 16:51:13:660,DRUPLUS999,,,0,0,1,25,156.56,150.44,106.6,,,,,,,600,0,0
25-Jul-24 16:51:15:641,DRUPLUS999,,,0,0,1,27,156.56,150.44,106.7,,,,,,,600,0,0
25-Jul-24 16:51:17:646,DRUPLUS999,,,0,0,1,28,156.56,150.44,106.7,,,,,,,600,0,0
25-Jul-24 16:51:19:642,DRUPLUS999,,,0,0,1,30,156.56,150.44,106.7,,,,,,,600,0,0
25-Jul-24 16:51:21:648,DRUPLUS999,,,1,0,1,31,156.56,150.62,106.7,,,,,,,600,0,0
25-Jul-24 16:51:23:640,DRUPLUS999,,,0,0,1,33,156.74,150.62,106.7,,,,,,,600,0,0
25-Jul-24 16:51:25:642,DRUPLUS999,,,1,0,1,34,156.74,150.62,106.8,,,,,,,600,0,0
25-Jul-24 16:51:27:642,DRUPLUS999,,,0,0,1,35,156.92,150.44,106.8,,,,,,,600,0,0
25-Jul-24 16:51:29:642,DRUPLUS999,,,1,0,1,37,156.92,150.44,106.8,,,,,,,600,0,0
25-Jul-24 16:51:31:642,DRUPLUS999,,,0,0,1,38,157.1,150.44,106.8,,,,,,,600,0,0
25-Jul-24 16:51:33:642,DRUPLUS999,,,1,0,1,38,157.1,150.44,106.8,,,,,,,600,0,0
25-Jul-24 16:51:35:647,DRUPLUS999,,,0,0,1,39,157.28,150.44,106.8,,,,,,,600,0,0
25-Jul-24 16:51:37:642,DRUPLUS999,,,1,0,1,40,157.46,150.44,106.8,,,,,,,600,0,0
25-Jul-24 16:51:39:642,DRUPLUS999,,,0,0,1,40,157.82,150.44,106.8,,,,,,,600,0,0
25-Jul-24 16:51:41:642,DRUPLUS999,,,1,0,1,40,158,150.44,106.8,,,,,,,600,0,0
25-Jul-24 16:51:43:642,DRUPLUS999,,,0,0,1,40,158.18,150.44,106.8,,,,,,,600,0,0
