Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
25-Jun-24 14:11:24:168,DRUPLUS999,,,0,0,1,10,131.72,102.56,6.5,,,,,,,6,0,0
25-Jun-24 14:11:26:168,DRUPLUS999,,,0,0,1,10,131.9,102.38,6.5,,,,,,,6,0,0
25-Jun-24 14:11:28:169,DRUPLUS999,,,0,0,1,10,131.9,102.56,6.5,,,,,,,6,0,0
25-Jun-24 14:11:30:169,DRUPLUS999,,,0,0,1,10,131.9,102.56,6.5,,,,,,,6,0,0
25-Jun-24 14:11:32:169,DRUPLUS999,,,0,0,1,10,131.9,102.56,6.5,,,,,,,6,0,0
25-Jun-24 14:11:34:169,DRUPLUS999,,,0,0,1,10,132.08,102.56,6.5,,,,,,,6,0,0
25-Jun-24 14:11:36:169,DRUPLUS999,,,0,0,1,10,132.08,102.56,6.5,,,,,,,6,0,0
25-Jun-24 14:11:38:169,DRUPLUS999,,,0,0,1,10,132.08,102.56,6.5,,,,,,,6,0,0
25-Jun-24 14:11:40:169,DRUPLUS999,,,0,0,1,10,132.08,102.74,6.5,,,,,,,6,0,0
25-Jun-24 14:11:42:169,DRUPLUS999,,,0,0,1,10,132.08,102.74,6.5,,,,,,,6,0,0
25-Jun-24 14:11:44:170,DRUPLUS999,,,0,0,1,10,132.26,102.74,6.5,,,,,,,6,0,0
25-Jun-24 14:11:46:169,DRUPLUS999,,,0,0,1,10,132.26,102.74,6.5,,,,,,,6,0,0
25-Jun-24 14:11:48:169,DRUPLUS999,,,0,0,1,10,132.26,102.74,6.5,,,,,,,6,0,0
25-Jun-24 14:11:50:170,DRUPLUS999,,,0,0,1,10,132.26,102.74,6.4,,,,,,,6,0,0
25-Jun-24 14:11:52:170,DRUPLUS999,,,0,0,1,10,132.44,102.74,6.5,,,,,,,6,0,0
25-Jun-24 14:11:54:170,DRUPLUS999,,,0,0,1,10,132.44,102.74,6.5,,,,,,,6,0,0
25-Jun-24 14:11:56:171,DRUPLUS999,,,0,0,1,10,132.44,102.92,6.4,,,,,,,6,0,0
25-Jun-24 14:11:58:172,DRUPLUS999,,,0,0,1,10,132.44,102.92,6.4,,,,,,,6,0,0
25-Jun-24 14:12:00:172,DRUPLUS999,,,0,0,1,10,132.44,103.1,6.4,,,,,,,6,0,0
25-Jun-24 14:12:02:172,DRUPLUS999,,,0,0,1,10,132.62,103.1,6.4,,,,,,,6,0,0
25-Jun-24 14:12:04:173,DRUPLUS999,,,0,0,1,10,132.62,103.1,6.4,,,,,,,6,0,0
25-Jun-24 14:12:06:173,DRUPLUS999,,,0,0,1,10,132.62,103.28,6.4,,,,,,,6,0,0
25-Jun-24 14:12:08:172,DRUPLUS999,,,0,0,1,10,132.62,103.28,6.4,,,,,,,6,0,0
25-Jun-24 14:12:10:173,DRUPLUS999,,,0,0,1,10,132.8,103.28,6.4,,,,,,,6,0,0
25-Jun-24 14:12:12:173,DRUPLUS999,,,0,0,1,10,132.8,103.28,6.4,,,,,,,6,0,0
25-Jun-24 14:12:14:172,DRUPLUS999,,,0,0,1,10,132.8,103.46,6.4,,,,,,,6,0,0
25-Jun-24 14:12:16:173,DRUPLUS999,,,0,0,1,10,132.8,103.46,6.4,,,,,,,6,0,0
25-Jun-24 14:12:18:173,DRUPLUS999,,,0,0,1,10,132.8,103.46,6.4,,,,,,,6,0,0
25-Jun-24 14:12:20:172,DRUPLUS999,,,0,0,1,10,132.98,103.46,6.4,,,,,,,6,0,0
25-Jun-24 14:12:22:173,DRUPLUS999,,,0,0,1,10,132.98,103.46,6.4,,,,,,,6,0,0
25-Jun-24 14:12:24:173,DRUPLUS999,,,0,0,1,10,132.98,103.64,6.4,,,,,,,6,0,0
25-Jun-24 14:12:26:172,DRUPLUS999,,,0,0,1,10,132.98,103.64,6.4,,,,,,,6,0,0
25-Jun-24 14:12:28:173,DRUPLUS999,,,0,0,1,10,133.16,103.82,6.4,,,,,,,6,0,0
25-Jun-24 14:12:30:174,DRUPLUS999,,,0,0,1,10,133.16,103.82,6.4,,,,,,,6,0,0
25-Jun-24 14:12:32:173,DRUPLUS999,,,0,0,1,10,133.16,103.82,6.4,,,,,,,6,0,0
25-Jun-24 14:12:34:174,DRUPLUS999,,,0,0,1,10,133.16,103.64,6.4,,,,,,,6,0,0
25-Jun-24 14:12:36:173,DRUPLUS999,,,0,0,1,10,133.16,103.82,6.4,,,,,,,6,0,0
25-Jun-24 14:12:38:174,DRUPLUS999,,,0,0,1,10,133.34,103.82,6.4,,,,,,,6,0,0
25-Jun-24 14:12:40:174,DRUPLUS999,,,0,0,1,10,133.34,103.82,6.4,,,,,,,6,0,0
25-Jun-24 14:12:42:173,DRUPLUS999,,,0,0,1,10,133.34,104,6.4,,,,,,,6,0,0
25-Jun-24 14:12:44:173,DRUPLUS999,,,0,0,1,10,133.34,104,6.4,,,,,,,6,0,0
25-Jun-24 14:12:46:173,DRUPLUS999,,,0,0,1,10,133.52,104,6.4,,,,,,,6,0,0
25-Jun-24 14:12:48:174,DRUPLUS999,,,0,0,1,10,133.52,104.18,6.4,,,,,,,6,0,0
25-Jun-24 14:12:50:175,DRUPLUS999,,,0,0,1,10,133.52,104.36,6.4,,,,,,,6,0,0
25-Jun-24 14:12:52:174,DRUPLUS999,,,0,0,1,10,133.52,104.36,6.4,,,,,,,6,0,0
25-Jun-24 14:12:54:175,DRUPLUS999,,,0,0,1,10,133.52,104.36,6.3,,,,,,,6,0,0
25-Jun-24 14:12:56:176,DRUPLUS999,,,0,0,1,10,133.7,104.36,6.4,,,,,,,6,0,0
25-Jun-24 14:12:58:175,DRUPLUS999,,,0,0,1,10,133.7,104.36,6.4,,,,,,,6,0,0
25-Jun-24 14:13:00:175,DRUPLUS999,,,0,0,1,10,133.7,104.36,6.4,,,,,,,6,0,0
25-Jun-24 14:13:02:175,DRUPLUS999,,,0,0,1,10,133.7,104.36,6.3,,,,,,,6,0,0
25-Jun-24 14:13:04:175,DRUPLUS999,,,0,0,1,10,133.7,104.36,6.3,,,,,,,6,0,0
25-Jun-24 14:13:06:176,DRUPLUS999,,,0,0,1,10,133.88,104.54,6.3,,,,,,,6,0,0
25-Jun-24 14:13:08:176,DRUPLUS999,,,0,0,1,10,133.88,104.54,6.3,,,,,,,6,0,0
25-Jun-24 14:13:10:176,DRUPLUS999,,,0,0,1,10,133.88,104.54,6.3,,,,,,,6,0,0
25-Jun-24 14:13:12:176,DRUPLUS999,,,0,0,1,10,133.88,104.72,6.3,,,,,,,6,0,0
25-Jun-24 14:13:14:176,DRUPLUS999,,,0,0,1,10,134.06,104.54,6.3,,,,,,,6,0,0
25-Jun-24 14:13:16:177,DRUPLUS999,,,0,0,1,10,134.06,104.54,6.3,,,,,,,6,0,0
25-Jun-24 14:13:18:177,DRUPLUS999,,,0,0,1,10,134.06,104.72,6.3,,,,,,,6,0,0
25-Jun-24 14:13:20:176,DRUPLUS999,,,0,0,1,10,134.06,104.72,6.3,,,,,,,6,0,0
25-Jun-24 14:13:22:177,DRUPLUS999,,,0,0,1,10,134.24,104.72,6.3,,,,,,,6,0,0
25-Jun-24 14:13:24:177,DRUPLUS999,,,0,0,1,10,134.24,104.72,6.3,,,,,,,6,0,0
25-Jun-24 14:13:26:178,DRUPLUS999,,,0,0,1,10,134.24,104.9,6.3,,,,,,,6,0,0
25-Jun-24 14:13:28:177,DRUPLUS999,,,0,0,1,10,134.24,104.9,6.2,,,,,,,6,0,0
25-Jun-24 14:13:30:178,DRUPLUS999,,,0,0,1,10,134.24,104.9,6.3,,,,,,,6,0,0
25-Jun-24 14:13:32:178,DRUPLUS999,,,0,0,1,10,134.42,105.08,6.2,,,,,,,6,0,0
25-Jun-24 14:13:34:178,DRUPLUS999,,,0,0,1,10,134.42,104.9,6.2,,,,,,,6,0,0
25-Jun-24 14:13:36:179,DRUPLUS999,,,0,0,1,10,134.42,105.08,6.3,,,,,,,6,0,0
25-Jun-24 14:13:38:178,DRUPLUS999,,,0,0,1,10,134.42,105.08,6.2,,,,,,,6,0,0
25-Jun-24 14:13:40:179,DRUPLUS999,,,0,0,1,10,134.42,105.08,6.2,,,,,,,6,0,0
25-Jun-24 14:13:42:178,DRUPLUS999,,,0,0,1,10,134.6,105.08,6.2,,,,,,,6,0,0
25-Jun-24 14:13:44:180,DRUPLUS999,,,0,0,1,10,134.6,105.26,6.2,,,,,,,6,0,0
25-Jun-24 14:13:46:179,DRUPLUS999,,,0,0,1,10,134.6,105.26,6.2,,,,,,,6,0,0
25-Jun-24 14:13:48:180,DRUPLUS999,,,0,0,1,10,134.6,105.26,6.2,,,,,,,6,0,0
25-Jun-24 14:13:50:179,DRUPLUS999,,,0,0,1,10,134.78,105.26,6.2,,,,,,,6,0,0
25-Jun-24 14:13:52:179,DRUPLUS999,,,0,0,1,10,134.78,105.26,6.2,,,,,,,6,0,0
25-Jun-24 14:13:54:179,DRUPLUS999,,,0,0,1,10,134.78,105.44,6.2,,,,,,,6,0,0
25-Jun-24 14:13:56:180,DRUPLUS999,,,0,0,1,10,134.78,105.44,6.2,,,,,,,6,0,0
25-Jun-24 14:13:58:181,DRUPLUS999,,,0,0,1,10,134.78,105.62,6.1,,,,,,,6,0,0
25-Jun-24 14:14:00:181,DRUPLUS999,,,0,0,1,10,134.96,105.62,6.1,,,,,,,6,0,0
25-Jun-24 14:14:02:182,DRUPLUS999,,,0,0,1,10,134.96,105.62,6.1,,,,,,,6,0,0
25-Jun-24 14:14:04:183,DRUPLUS999,,,0,0,1,10,134.96,105.8,6.2,,,,,,,6,0,0
25-Jun-24 14:14:06:183,DRUPLUS999,,,0,0,1,10,134.96,105.8,6.2,,,,,,,6,0,0
25-Jun-24 14:14:08:183,DRUPLUS999,,,0,0,1,10,134.96,105.8,6.1,,,,,,,6,0,0
25-Jun-24 14:14:10:184,DRUPLUS999,,,0,0,1,10,135.14,105.98,6.1,,,,,,,6,0,0
25-Jun-24 14:14:12:184,DRUPLUS999,,,0,0,1,10,135.14,105.98,6.1,,,,,,,6,0,0
25-Jun-24 14:14:14:184,DRUPLUS999,,,0,0,1,10,135.14,105.98,6.1,,,,,,,6,0,0
25-Jun-24 14:14:16:184,DRUPLUS999,,,0,0,1,10,135.14,105.98,6.1,,,,,,,6,0,0
25-Jun-24 14:14:18:183,DRUPLUS999,,,0,0,1,10,135.32,105.98,6.1,,,,,,,6,0,0
25-Jun-24 14:14:20:183,DRUPLUS999,,,0,0,1,10,135.32,105.98,6.1,,,,,,,6,0,0
25-Jun-24 14:14:22:183,DRUPLUS999,,,0,0,1,10,135.32,106.16,6.1,,,,,,,6,0,0
25-Jun-24 14:14:24:184,DRUPLUS999,,,0,0,1,10,135.32,106.16,6.1,,,,,,,6,0,0
25-Jun-24 14:14:26:185,DRUPLUS999,,,0,0,1,10,135.32,106.16,6.1,,,,,,,6,0,0
25-Jun-24 14:14:28:184,DRUPLUS999,,,0,0,1,10,135.5,106.34,6.1,,,,,,,6,0,0
25-Jun-24 14:14:30:184,DRUPLUS999,,,0,0,1,10,135.5,106.34,6.1,,,,,,,6,0,0
25-Jun-24 14:14:32:185,DRUPLUS999,,,0,0,1,10,135.5,106.34,6.1,,,,,,,6,0,0
25-Jun-24 14:14:34:185,DRUPLUS999,,,0,0,1,10,135.5,106.34,6.1,,,,,,,6,0,0
25-Jun-24 14:14:36:186,DRUPLUS999,,,0,0,1,10,135.68,106.34,6.1,,,,,,,6,0,0
25-Jun-24 14:14:38:185,DRUPLUS999,,,0,0,1,10,135.68,106.34,6,,,,,,,6,0,0
25-Jun-24 14:14:40:186,DRUPLUS999,,,0,0,1,10,135.68,106.34,6,,,,,,,6,0,0
25-Jun-24 14:14:42:187,DRUPLUS999,,,0,0,1,10,135.68,106.34,6,,,,,,,6,0,0
25-Jun-24 14:14:44:188,DRUPLUS999,,,0,0,1,10,135.68,106.52,6,,,,,,,6,0,0
25-Jun-24 14:14:46:191,DRUPLUS999,,,0,0,1,10,135.86,106.52,6,,,,,,,6,0,0
25-Jun-24 14:14:48:192,DRUPLUS999,,,0,0,1,10,135.86,106.52,6,,,,,,,6,0,0
25-Jun-24 14:14:50:191,DRUPLUS999,,,0,0,1,10,135.86,106.52,6,,,,,,,6,0,0
25-Jun-24 14:14:52:191,DRUPLUS999,,,0,0,1,10,135.86,106.7,6,,,,,,,6,0,0
25-Jun-24 14:14:54:193,DRUPLUS999,,,0,0,1,10,135.86,106.7,6,,,,,,,6,0,0
25-Jun-24 14:14:56:193,DRUPLUS999,,,0,0,1,10,136.04,106.88,6,,,,,,,6,0,0
25-Jun-24 14:14:58:195,DRUPLUS999,,,0,0,1,10,136.04,106.88,6,,,,,,,6,0,0
25-Jun-24 14:15:00:193,DRUPLUS999,,,0,0,1,10,136.04,106.88,6,,,,,,,6,0,0
25-Jun-24 14:15:02:193,DRUPLUS999,,,0,0,1,10,136.04,106.88,6,,,,,,,6,0,0
25-Jun-24 14:15:04:193,DRUPLUS999,,,0,0,1,10,136.04,107.06,5.9,,,,,,,6,0,0
25-Jun-24 14:15:06:193,DRUPLUS999,,,0,0,1,10,136.22,107.06,5.9,,,,,,,6,0,0
25-Jun-24 14:15:08:193,DRUPLUS999,,,0,0,1,10,136.22,107.06,6,,,,,,,6,0,0
25-Jun-24 14:15:10:194,DRUPLUS999,,,0,0,1,10,136.22,107.24,5.9,,,,,,,6,0,0
25-Jun-24 14:15:12:194,DRUPLUS999,,,0,0,1,10,136.22,107.06,5.9,,,,,,,6,0,0
25-Jun-24 14:15:14:194,DRUPLUS999,,,1,0,1,10,136.22,107.06,5.9,,,,,,,6,0,0
25-Jun-24 14:15:16:194,DRUPLUS999,,,0,0,1,10,136.4,107.24,5.9,,,,,,,6,0,0
25-Jun-24 14:15:18:195,DRUPLUS999,,,1,0,1,10,136.4,107.24,5.9,,,,,,,6,0,0
25-Jun-24 14:15:20:194,DRUPLUS999,,,0,0,1,10,136.4,107.24,5.9,,,,,,,6,0,0
25-Jun-24 14:15:22:195,DRUPLUS999,,,1,0,1,10,136.4,107.42,5.9,,,,,,,6,0,0
25-Jun-24 14:15:24:196,DRUPLUS999,,,0,0,1,10,136.58,107.6,5.9,,,,,,,6,0,0
25-Jun-24 14:15:26:196,DRUPLUS999,,,1,0,1,10,136.58,107.6,5.9,,,,,,,6,0,0
25-Jun-24 14:15:28:198,DRUPLUS999,,,0,0,1,10,136.58,107.6,5.9,,,,,,,6,0,0
25-Jun-24 14:15:30:197,DRUPLUS999,,,1,0,1,10,136.58,107.6,5.9,,,,,,,6,0,0
25-Jun-24 14:15:32:197,DRUPLUS999,,,0,0,1,10,136.58,107.6,5.9,,,,,,,6,0,0
25-Jun-24 14:15:34:203,DRUPLUS999,,,1,0,1,10,136.76,107.42,5.9,,,,,,,6,0,0
25-Jun-24 14:15:36:204,DRUPLUS999,,,0,0,1,10,136.76,107.42,5.9,,,,,,,6,0,0
25-Jun-24 14:15:38:204,DRUPLUS999,,,1,0,1,10,136.76,107.6,5.8,,,,,,,6,0,0
25-Jun-24 14:15:40:205,DRUPLUS999,,,0,0,1,10,136.76,107.78,5.8,,,,,,,6,0,0
25-Jun-24 14:15:42:205,DRUPLUS999,,,1,0,1,10,136.94,107.78,5.8,,,,,,,6,0,0
25-Jun-24 14:15:44:205,DRUPLUS999,,,0,0,1,10,136.94,107.78,5.8,,,,,,,6,0,0
25-Jun-24 14:15:46:208,DRUPLUS999,,,1,0,1,10,136.94,107.78,5.8,,,,,,,6,0,0
25-Jun-24 14:15:48:209,DRUPLUS999,,,0,0,1,10,136.94,107.78,5.8,,,,,,,6,0,0
25-Jun-24 14:15:50:208,DRUPLUS999,,,1,0,1,10,136.94,107.78,5.8,,,,,,,6,0,0
25-Jun-24 14:15:52:216,DRUPLUS999,,,0,0,1,10,137.12,107.78,5.8,,,,,,,6,0,0
25-Jun-24 14:15:54:210,DRUPLUS999,,,1,0,1,10,137.12,107.96,5.8,,,,,,,6,0,0
25-Jun-24 14:15:56:211,DRUPLUS999,,,0,0,1,10,137.12,107.96,5.8,,,,,,,6,0,0
25-Jun-24 14:15:58:216,DRUPLUS999,,,1,0,1,10,137.12,107.96,5.8,,,,,,,6,0,0
25-Jun-24 14:16:00:211,DRUPLUS999,,,0,0,1,10,137.3,108.14,5.8,,,,,,,6,0,0
25-Jun-24 14:16:02:213,DRUPLUS999,,,1,0,1,10,137.3,108.14,5.8,,,,,,,6,0,0
25-Jun-24 14:16:04:213,DRUPLUS999,,,0,0,1,10,137.3,108.32,5.8,,,,,,,6,0,0
25-Jun-24 14:16:06:213,DRUPLUS999,,,1,0,1,10,137.3,108.32,5.8,,,,,,,6,0,0
25-Jun-24 14:16:08:214,DRUPLUS999,,,0,0,1,10,137.3,108.32,5.8,,,,,,,6,0,0
25-Jun-24 14:16:10:214,DRUPLUS999,,,1,0,1,10,137.48,108.32,5.8,,,,,,,6,0,0
25-Jun-24 14:16:12:216,DRUPLUS999,,,0,0,1,10,137.48,108.32,5.8,,,,,,,6,0,0
25-Jun-24 14:16:14:214,DRUPLUS999,,,1,0,1,10,137.48,108.32,5.8,,,,,,,6,0,0
25-Jun-24 14:16:16:215,DRUPLUS999,,,0,0,1,10,137.48,108.32,5.8,,,,,,,6,0,0
25-Jun-24 14:16:18:215,DRUPLUS999,,,1,0,1,10,137.48,108.32,5.8,,,,,,,6,0,0
25-Jun-24 14:16:20:215,DRUPLUS999,,,0,0,1,10,137.66,108.32,5.8,,,,,,,6,0,0
25-Jun-24 14:16:22:215,DRUPLUS999,,,1,0,1,10,137.66,108.32,5.8,,,,,,,6,0,0
25-Jun-24 14:16:24:216,DRUPLUS999,,,0,0,1,10,137.66,108.5,5.8,,,,,,,6,0,0
25-Jun-24 14:16:26:216,DRUPLUS999,,,1,0,1,10,137.66,108.5,5.8,,,,,,,6,0,0
25-Jun-24 14:16:28:217,DRUPLUS999,,,0,0,1,10,137.84,108.5,5.8,,,,,,,6,0,0
25-Jun-24 14:16:30:217,DRUPLUS999,,,1,0,1,10,137.84,108.68,5.8,,,,,,,6,0,0
25-Jun-24 14:16:32:217,DRUPLUS999,,,0,0,1,10,137.84,108.86,5.8,,,,,,,6,0,0
25-Jun-24 14:16:34:217,DRUPLUS999,,,1,0,1,10,137.84,108.86,5.8,,,,,,,6,0,0
25-Jun-24 14:16:36:217,DRUPLUS999,,,0,0,1,10,137.84,108.86,5.8,,,,,,,6,0,0
25-Jun-24 14:16:38:217,DRUPLUS999,,,1,0,1,10,138.02,108.86,5.8,,,,,,,6,0,0
25-Jun-24 14:16:40:217,DRUPLUS999,,,0,0,1,10,138.02,108.86,5.7,,,,,,,6,0,0
25-Jun-24 14:16:42:218,DRUPLUS999,,,1,0,1,10,138.02,108.86,5.8,,,,,,,6,0,0
25-Jun-24 14:16:44:219,DRUPLUS999,,,0,0,1,10,138.02,108.86,5.7,,,,,,,6,0,0
25-Jun-24 14:16:46:219,DRUPLUS999,,,1,0,1,10,138.2,109.04,5.8,,,,,,,6,0,0
25-Jun-24 14:16:48:218,DRUPLUS999,,,0,0,1,10,138.2,109.04,5.8,,,,,,,6,0,0
25-Jun-24 14:16:50:218,DRUPLUS999,,,1,0,1,10,138.2,109.22,5.7,,,,,,,6,0,0
25-Jun-24 14:16:52:218,DRUPLUS999,,,0,0,1,10,138.2,109.22,5.8,,,,,,,6,0,0
25-Jun-24 14:16:54:219,DRUPLUS999,,,1,0,1,10,138.2,109.22,5.7,,,,,,,6,0,0
25-Jun-24 14:16:56:219,DRUPLUS999,,,0,0,1,10,138.38,109.4,5.8,,,,,,,6,0,0
25-Jun-24 14:16:58:219,DRUPLUS999,,,1,0,1,10,138.38,109.4,5.7,,,,,,,6,0,0
25-Jun-24 14:17:00:219,DRUPLUS999,,,0,0,1,10,138.38,109.4,5.7,,,,,,,6,0,0
25-Jun-24 14:17:02:218,DRUPLUS999,,,1,0,1,10,138.38,109.58,5.7,,,,,,,6,0,0
25-Jun-24 14:17:04:219,DRUPLUS999,,,0,0,1,10,138.56,109.58,5.7,,,,,,,6,0,0
25-Jun-24 14:17:06:219,DRUPLUS999,,,1,0,1,10,138.56,109.58,5.7,,,,,,,6,0,0
25-Jun-24 14:17:08:219,DRUPLUS999,,,0,0,1,10,138.56,109.58,5.7,,,,,,,6,0,0
25-Jun-24 14:17:10:218,DRUPLUS999,,,1,0,1,10,138.56,109.58,5.7,,,,,,,6,0,0
25-Jun-24 14:17:12:219,DRUPLUS999,,,0,0,1,10,138.56,109.58,5.7,,,,,,,6,0,0
25-Jun-24 14:17:14:220,DRUPLUS999,,,1,0,1,10,138.74,109.58,5.7,,,,,,,6,0,0
25-Jun-24 14:17:16:220,DRUPLUS999,,,0,0,1,10,138.74,109.76,5.7,,,,,,,6,0,0
25-Jun-24 14:17:18:219,DRUPLUS999,,,1,0,1,10,138.74,109.76,5.7,,,,,,,6,0,0
25-Jun-24 14:17:20:220,DRUPLUS999,,,0,0,1,10,138.74,109.76,5.7,,,,,,,6,0,0
25-Jun-24 14:17:22:220,DRUPLUS999,,,1,0,1,10,138.92,109.76,5.7,,,,,,,6,0,0
25-Jun-24 14:17:24:220,DRUPLUS999,,,0,0,1,10,138.92,109.94,5.7,,,,,,,6,0,0
25-Jun-24 14:17:26:219,DRUPLUS999,,,1,0,1,10,138.92,109.76,5.7,,,,,,,6,0,0
25-Jun-24 14:17:28:220,DRUPLUS999,,,0,0,1,10,138.92,109.76,5.7,,,,,,,6,0,0
25-Jun-24 14:17:30:220,DRUPLUS999,,,1,0,1,10,138.92,109.94,5.7,,,,,,,6,0,0
25-Jun-24 14:17:32:220,DRUPLUS999,,,0,0,1,10,139.1,109.94,5.7,,,,,,,6,0,0
25-Jun-24 14:17:34:220,DRUPLUS999,,,1,0,1,10,139.1,109.94,5.7,,,,,,,6,0,0
25-Jun-24 14:17:36:221,DRUPLUS999,,,0,0,1,10,139.1,110.12,5.7,,,,,,,6,0,0
25-Jun-24 14:17:38:221,DRUPLUS999,,,1,0,1,10,139.1,110.12,5.7,,,,,,,6,0,0
25-Jun-24 14:17:40:223,DRUPLUS999,,,0,0,1,10,139.1,110.3,5.7,,,,,,,6,0,0
25-Jun-24 14:17:42:221,DRUPLUS999,,,1,0,1,10,139.28,110.3,5.7,,,,,,,6,0,0
25-Jun-24 14:17:44:221,DRUPLUS999,,,0,0,1,10,139.28,110.3,5.7,,,,,,,6,0,0
25-Jun-24 14:17:46:221,DRUPLUS999,,,1,0,1,10,139.28,110.3,5.7,,,,,,,6,0,0
25-Jun-24 14:17:48:221,DRUPLUS999,,,0,0,1,10,139.28,110.3,5.7,,,,,,,6,0,0
25-Jun-24 14:17:50:221,DRUPLUS999,,,1,0,1,10,139.28,110.3,5.7,,,,,,,6,0,0
25-Jun-24 14:17:52:221,DRUPLUS999,,,0,0,1,10,139.46,110.3,5.7,,,,,,,6,0,0
25-Jun-24 14:17:54:221,DRUPLUS999,,,1,0,1,10,139.46,110.48,5.7,,,,,,,6,0,0
25-Jun-24 14:17:56:221,DRUPLUS999,,,0,0,1,10,139.46,110.48,5.7,,,,,,,6,0,0
25-Jun-24 14:17:58:223,DRUPLUS999,,,1,0,1,10,139.46,110.48,5.7,,,,,,,6,0,0
25-Jun-24 14:18:00:221,DRUPLUS999,,,0,0,1,10,139.64,110.48,5.7,,,,,,,6,0,0
25-Jun-24 14:18:02:224,DRUPLUS999,,,1,0,1,10,139.64,110.48,5.7,,,,,,,6,0,0
25-Jun-24 14:18:04:223,DRUPLUS999,,,0,0,1,10,139.64,110.48,5.7,,,,,,,6,0,0
25-Jun-24 14:18:06:223,DRUPLUS999,,,1,0,1,10,139.64,110.48,5.7,,,,,,,6,0,0
25-Jun-24 14:18:08:223,DRUPLUS999,,,0,0,1,10,139.64,110.66,5.7,,,,,,,6,0,0
25-Jun-24 14:18:10:223,DRUPLUS999,,,1,0,1,10,139.82,110.66,5.7,,,,,,,6,0,0
25-Jun-24 14:18:12:223,DRUPLUS999,,,0,0,1,10,139.82,110.66,5.7,,,,,,,6,0,0
25-Jun-24 14:18:14:224,DRUPLUS999,,,1,0,1,10,139.82,110.84,5.7,,,,,,,6,0,0
25-Jun-24 14:18:16:224,DRUPLUS999,,,0,0,1,10,139.82,110.84,5.7,,,,,,,6,0,0
25-Jun-24 14:18:18:223,DRUPLUS999,,,1,0,1,10,140,110.84,5.7,,,,,,,6,0,0
25-Jun-24 14:18:20:224,DRUPLUS999,,,0,0,1,10,140,111.02,5.7,,,,,,,6,0,0
25-Jun-24 14:18:22:223,DRUPLUS999,,,1,0,1,10,140,111.02,5.7,,,,,,,6,0,0
25-Jun-24 14:18:24:224,DRUPLUS999,,,0,0,1,10,140,111.02,5.7,,,,,,,6,0,0
25-Jun-24 14:18:26:225,DRUPLUS999,,,1,0,1,10,140,111.2,5.7,,,,,,,6,0,0
25-Jun-24 14:18:28:227,DRUPLUS999,,,0,0,1,10,140.18,111.2,5.7,,,,,,,6,0,0
25-Jun-24 14:18:30:226,DRUPLUS999,,,1,0,1,10,140.18,111.2,5.7,,,,,,,6,0,0
25-Jun-24 14:18:32:226,DRUPLUS999,,,0,0,1,10,140.18,111.2,5.7,,,,,,,6,0,0
25-Jun-24 14:18:34:227,DRUPLUS999,,,1,0,1,10,140.18,111.2,5.7,,,,,,,6,0,0
25-Jun-24 14:18:36:228,DRUPLUS999,,,0,0,1,10,140.18,111.2,5.7,,,,,,,6,0,0
25-Jun-24 14:18:38:229,DRUPLUS999,,,1,0,1,10,140.36,111.2,5.7,,,,,,,6,0,0
25-Jun-24 14:18:40:228,DRUPLUS999,,,0,0,1,10,140.36,111.38,5.7,,,,,,,6,0,0
25-Jun-24 14:18:42:228,DRUPLUS999,,,1,0,1,10,140.36,111.38,5.7,,,,,,,6,0,0
25-Jun-24 14:18:44:229,DRUPLUS999,,,0,0,1,10,140.36,111.56,5.7,,,,,,,6,0,0
25-Jun-24 14:18:46:229,DRUPLUS999,,,1,0,1,10,140.36,111.56,5.7,,,,,,,6,0,0
25-Jun-24 14:18:48:228,DRUPLUS999,,,0,0,1,10,140.54,111.56,5.7,,,,,,,6,0,0
25-Jun-24 14:18:50:228,DRUPLUS999,,,1,0,1,10,140.54,111.56,5.7,,,,,,,6,0,0
25-Jun-24 14:18:52:230,DRUPLUS999,,,0,0,1,10,140.54,111.74,5.7,,,,,,,6,0,0
25-Jun-24 14:18:54:230,DRUPLUS999,,,1,0,1,10,140.54,111.74,5.7,,,,,,,6,0,0
25-Jun-24 14:18:56:230,DRUPLUS999,,,0,0,1,10,140.72,111.74,5.7,,,,,,,6,0,0
25-Jun-24 14:18:58:229,DRUPLUS999,,,1,0,1,10,140.72,111.74,5.7,,,,,,,6,0,0
25-Jun-24 14:19:00:230,DRUPLUS999,,,0,0,1,10,140.72,111.74,5.7,,,,,,,6,0,0
25-Jun-24 14:19:02:229,DRUPLUS999,,,1,0,1,10,140.72,111.92,5.7,,,,,,,6,0,0
25-Jun-24 14:19:04:230,DRUPLUS999,,,0,0,1,10,140.72,111.74,5.7,,,,,,,6,0,0
25-Jun-24 14:19:06:230,DRUPLUS999,,,1,0,1,10,140.9,111.74,5.7,,,,,,,6,0,0
25-Jun-24 14:19:08:229,DRUPLUS999,,,0,0,1,10,140.9,111.92,5.7,,,,,,,6,0,0
25-Jun-24 14:19:10:229,DRUPLUS999,,,1,0,1,10,140.9,112.1,5.7,,,,,,,6,0,0
25-Jun-24 14:19:12:230,DRUPLUS999,,,0,0,1,10,140.9,112.1,5.7,,,,,,,6,0,0
