Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
26-Jul-24 18:51:46:119,DRUPLUS999,,,0,0,1,0,109.76,108.14,181,,,,,,,600,0,0
26-Jul-24 18:51:48:121,DRUPLUS999,,,0,0,1,0,109.76,108.14,181,,,,,,,600,0,0
26-Jul-24 18:51:50:119,DRUPLUS999,,,0,0,1,0,109.76,108.14,181,,,,,,,600,0,0
26-Jul-24 18:51:52:122,DRUPLUS999,,,0,0,1,0,109.76,108.14,181,,,,,,,600,0,0
26-Jul-24 18:51:54:119,DRUPLUS999,,,0,0,1,0,109.76,108.14,181.1,,,,,,,600,0,0
26-Jul-24 18:51:56:119,DRUPLUS999,,,0,0,1,0,109.76,107.96,181.1,,,,,,,600,0,0
26-Jul-24 18:51:58:118,DRUPLUS999,,,0,0,1,0,109.76,107.96,181.1,,,,,,,600,0,0
26-Jul-24 18:52:00:119,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.1,,,,,,,600,0,0
26-Jul-24 18:52:02:119,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.1,,,,,,,600,0,0
26-Jul-24 18:52:04:119,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.2,,,,,,,600,0,0
26-Jul-24 18:52:06:119,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.2,,,,,,,600,0,0
26-Jul-24 18:52:08:121,DRUPLUS999,,,0,0,1,0,109.58,107.78,181.2,,,,,,,600,0,0
26-Jul-24 18:52:10:121,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.2,,,,,,,600,0,0
26-Jul-24 18:52:12:119,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.2,,,,,,,600,0,0
26-Jul-24 18:52:14:125,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.2,,,,,,,600,0,0
26-Jul-24 18:52:16:121,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.2,,,,,,,600,0,0
26-Jul-24 18:52:18:121,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.2,,,,,,,600,0,0
26-Jul-24 18:52:20:119,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.2,,,,,,,600,0,0
26-Jul-24 18:52:22:121,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.3,,,,,,,600,0,0
26-Jul-24 18:52:24:119,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.3,,,,,,,600,0,0
26-Jul-24 18:52:26:119,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.3,,,,,,,600,0,0
26-Jul-24 18:52:28:125,DRUPLUS999,,,0,0,1,0,109.58,107.96,181.3,,,,,,,600,0,0
26-Jul-24 18:52:30:119,DRUPLUS999,,,0,0,1,0,109.58,107.78,181.3,,,,,,,600,0,0
26-Jul-24 18:52:32:119,DRUPLUS999,,,0,0,1,0,109.58,107.78,181.3,,,,,,,600,0,0
26-Jul-24 18:52:34:123,DRUPLUS999,,,0,0,1,0,109.58,107.78,181.4,,,,,,,600,0,0
26-Jul-24 18:52:36:121,DRUPLUS999,,,0,0,1,0,109.58,107.78,181.4,,,,,,,600,0,0
26-Jul-24 18:52:38:121,DRUPLUS999,,,0,0,1,0,109.58,107.78,181.4,,,,,,,600,0,0
26-Jul-24 18:52:40:121,DRUPLUS999,,,0,0,1,0,109.58,107.78,181.4,,,,,,,600,0,0
26-Jul-24 18:52:42:122,DRUPLUS999,,,0,0,1,0,109.58,107.78,181.4,,,,,,,600,0,0
26-Jul-24 18:52:44:122,DRUPLUS999,,,0,0,1,0,109.58,107.78,181.4,,,,,,,600,0,0
26-Jul-24 18:52:46:124,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.4,,,,,,,600,0,0
26-Jul-24 18:52:48:124,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.4,,,,,,,600,0,0
26-Jul-24 18:52:50:122,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.4,,,,,,,600,0,0
26-Jul-24 18:52:52:122,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.4,,,,,,,600,0,0
26-Jul-24 18:52:54:126,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.5,,,,,,,600,0,0
26-Jul-24 18:52:56:126,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.5,,,,,,,600,0,0
26-Jul-24 18:52:58:124,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.5,,,,,,,600,0,0
26-Jul-24 18:53:00:124,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.5,,,,,,,600,0,0
26-Jul-24 18:53:02:124,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.5,,,,,,,600,0,0
26-Jul-24 18:53:04:128,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.5,,,,,,,600,0,0
26-Jul-24 18:53:06:130,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.5,,,,,,,600,0,0
26-Jul-24 18:53:08:125,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.6,,,,,,,600,0,0
26-Jul-24 18:53:10:125,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.6,,,,,,,600,0,0
26-Jul-24 18:53:12:131,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.6,,,,,,,600,0,0
26-Jul-24 18:53:14:138,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.6,,,,,,,600,0,0
26-Jul-24 18:53:16:125,DRUPLUS999,,,0,0,1,0,109.4,107.78,181.6,,,,,,,600,0,0
26-Jul-24 18:53:18:125,DRUPLUS999,,,0,0,1,0,109.4,107.6,181.7,,,,,,,600,0,0
26-Jul-24 18:53:20:128,DRUPLUS999,,,0,0,1,0,109.4,107.6,181.7,,,,,,,600,0,0
26-Jul-24 18:53:22:124,DRUPLUS999,,,0,0,1,0,109.4,107.6,181.7,,,,,,,600,0,0
26-Jul-24 18:53:24:126,DRUPLUS999,,,0,0,1,0,109.4,107.6,181.8,,,,,,,600,0,0
26-Jul-24 18:53:26:130,DRUPLUS999,,,0,0,1,0,109.4,107.6,181.7,,,,,,,600,0,0
26-Jul-24 18:53:28:129,DRUPLUS999,,,0,0,1,0,109.4,107.6,181.8,,,,,,,600,0,0
26-Jul-24 18:53:30:128,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.8,,,,,,,600,0,0
26-Jul-24 18:53:32:125,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.8,,,,,,,600,0,0
26-Jul-24 18:53:34:126,DRUPLUS999,,,0,0,1,0,109.22,107.78,181.8,,,,,,,600,0,0
26-Jul-24 18:53:36:126,DRUPLUS999,,,0,0,1,0,109.22,107.78,181.8,,,,,,,600,0,0
26-Jul-24 18:53:38:130,DRUPLUS999,,,0,0,1,0,109.22,107.78,181.9,,,,,,,600,0,0
26-Jul-24 18:53:40:129,DRUPLUS999,,,0,0,1,0,109.22,107.78,181.9,,,,,,,600,0,0
26-Jul-24 18:53:42:126,DRUPLUS999,,,0,0,1,0,109.22,107.78,181.9,,,,,,,600,0,0
26-Jul-24 18:53:44:131,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:53:46:129,DRUPLUS999,,,0,0,1,0,109.22,107.78,181.9,,,,,,,600,0,0
26-Jul-24 18:53:48:127,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:53:50:135,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:53:52:129,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:53:54:126,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:53:56:128,DRUPLUS999,,,0,0,1,0,109.22,107.42,181.9,,,,,,,600,0,0
26-Jul-24 18:53:58:127,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:54:00:127,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:54:02:128,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:54:04:127,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:54:06:127,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:54:08:127,DRUPLUS999,,,0,0,1,0,109.22,107.6,181.9,,,,,,,600,0,0
26-Jul-24 18:54:10:127,DRUPLUS999,,,0,0,1,0,109.22,107.42,181.9,,,,,,,600,0,0
26-Jul-24 18:54:12:128,DRUPLUS999,,,0,0,1,0,109.22,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:14:127,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:16:128,DRUPLUS999,,,0,0,1,0,109.04,107.42,181.9,,,,,,,600,0,0
26-Jul-24 18:54:18:127,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:20:136,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:22:130,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:24:129,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:26:129,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:28:129,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:30:139,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:32:134,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:34:138,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:36:138,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:38:131,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:40:131,DRUPLUS999,,,0,0,1,0,109.04,107.6,182.1,,,,,,,600,0,0
26-Jul-24 18:54:42:147,DRUPLUS999,,,0,0,1,0,109.04,107.6,182.1,,,,,,,600,0,0
26-Jul-24 18:54:44:139,DRUPLUS999,,,0,0,1,0,109.04,107.6,182.1,,,,,,,600,0,0
26-Jul-24 18:54:46:137,DRUPLUS999,,,0,0,1,0,109.04,107.6,182.1,,,,,,,600,0,0
26-Jul-24 18:54:48:138,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:50:134,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:52:135,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:54:146,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:56:135,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:54:58:142,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:55:00:135,DRUPLUS999,,,0,0,1,0,109.04,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:55:02:137,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.1,,,,,,,600,0,0
26-Jul-24 18:55:04:145,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.1,,,,,,,600,0,0
26-Jul-24 18:55:06:138,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.1,,,,,,,600,0,0
26-Jul-24 18:55:08:134,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.1,,,,,,,600,0,0
26-Jul-24 18:55:10:135,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:12:140,DRUPLUS999,,,0,0,1,0,108.86,107.42,182.1,,,,,,,600,0,0
26-Jul-24 18:55:14:138,DRUPLUS999,,,0,0,1,0,108.86,107.42,182.2,,,,,,,600,0,0
26-Jul-24 18:55:16:134,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:18:135,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.1,,,,,,,600,0,0
26-Jul-24 18:55:20:134,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.1,,,,,,,600,0,0
26-Jul-24 18:55:22:135,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.1,,,,,,,600,0,0
26-Jul-24 18:55:24:136,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:26:142,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:28:139,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:30:139,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:32:137,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:34:140,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:36:138,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:38:138,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:40:140,DRUPLUS999,,,0,0,1,0,108.86,107.42,182.2,,,,,,,600,0,0
26-Jul-24 18:55:42:139,DRUPLUS999,,,0,0,1,0,108.86,107.42,182.2,,,,,,,600,0,0
26-Jul-24 18:55:44:140,DRUPLUS999,,,0,0,1,0,108.86,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:46:140,DRUPLUS999,,,0,0,1,0,108.86,107.42,182.2,,,,,,,600,0,0
26-Jul-24 18:55:48:139,DRUPLUS999,,,0,0,1,0,108.68,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:50:139,DRUPLUS999,,,0,0,1,0,108.68,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:55:52:141,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.2,,,,,,,600,0,0
26-Jul-24 18:55:54:142,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.2,,,,,,,600,0,0
26-Jul-24 18:55:56:142,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.2,,,,,,,600,0,0
26-Jul-24 18:55:58:141,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.2,,,,,,,600,0,0
26-Jul-24 18:56:00:142,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.2,,,,,,,600,0,0
26-Jul-24 18:56:02:141,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.2,,,,,,,600,0,0
26-Jul-24 18:56:04:142,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.2,,,,,,,600,0,0
26-Jul-24 18:56:06:146,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.2,,,,,,,600,0,0
26-Jul-24 18:56:08:142,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:10:141,DRUPLUS999,,,0,0,1,0,108.68,107.24,182.3,,,,,,,600,0,0
26-Jul-24 18:56:12:140,DRUPLUS999,,,0,0,1,0,108.68,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:56:14:145,DRUPLUS999,,,0,0,1,0,108.68,107.24,182.2,,,,,,,600,0,0
26-Jul-24 18:56:16:142,DRUPLUS999,,,0,0,1,0,108.68,107.24,182.3,,,,,,,600,0,0
26-Jul-24 18:56:18:145,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.2,,,,,,,600,0,0
26-Jul-24 18:56:20:147,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:22:142,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:24:142,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:26:144,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:28:142,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:30:147,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:32:150,DRUPLUS999,,,0,0,1,0,108.68,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:34:142,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:36:144,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:38:144,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:40:144,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:42:144,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:56:44:146,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:46:145,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:56:48:147,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:56:50:146,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:56:52:145,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:56:54:146,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:56:56:148,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:56:58:145,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:57:00:147,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:57:02:148,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:57:04:146,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:57:06:147,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:57:08:147,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:57:10:147,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:57:12:157,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.4,,,,,,,600,0,0
26-Jul-24 18:57:14:147,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:57:16:151,DRUPLUS999,,,0,0,1,0,108.5,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:57:18:147,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:57:20:154,DRUPLUS999,,,0,0,1,0,108.5,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:22:148,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:57:24:148,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:26:151,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:28:147,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:30:154,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:32:146,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.3,,,,,,,600,0,0
26-Jul-24 18:57:34:147,DRUPLUS999,,,0,0,1,0,108.32,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:57:36:148,DRUPLUS999,,,0,0,1,0,108.32,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:57:38:151,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:40:150,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:42:147,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:44:147,DRUPLUS999,,,0,0,1,0,108.32,107.06,182.3,,,,,,,600,0,0
26-Jul-24 18:57:46:149,DRUPLUS999,,,0,0,1,0,108.32,107.06,182.4,,,,,,,600,0,0
26-Jul-24 18:57:48:148,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:50:146,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:52:155,DRUPLUS999,,,0,0,1,0,108.32,106.88,182.4,,,,,,,600,0,0
26-Jul-24 18:57:54:155,DRUPLUS999,,,0,0,1,0,108.32,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:57:56:147,DRUPLUS999,,,0,0,1,0,108.32,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:57:58:147,DRUPLUS999,,,0,0,1,0,108.32,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:00:155,DRUPLUS999,,,0,0,1,0,108.32,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:02:146,DRUPLUS999,,,0,0,1,0,108.32,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:04:147,DRUPLUS999,,,0,0,1,0,108.32,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:06:152,DRUPLUS999,,,0,0,1,0,108.32,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:08:147,DRUPLUS999,,,0,0,1,0,108.14,106.52,182.4,,,,,,,600,0,0
26-Jul-24 18:58:10:147,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:12:147,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:14:147,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:16:147,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:18:151,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:20:147,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:22:148,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:24:155,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:26:149,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:28:151,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:30:149,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:32:151,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:34:149,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:36:157,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:38:148,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.4,,,,,,,600,0,0
26-Jul-24 18:58:40:148,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:42:150,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:44:148,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:46:149,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:48:147,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:50:147,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:52:147,DRUPLUS999,,,0,0,1,0,108.14,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:54:150,DRUPLUS999,,,0,0,1,0,108.14,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:58:56:152,DRUPLUS999,,,0,0,1,0,107.96,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:58:58:152,DRUPLUS999,,,0,0,1,0,107.96,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:59:00:153,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:59:02:155,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:59:04:149,DRUPLUS999,,,0,0,1,0,107.96,106.7,182.5,,,,,,,600,0,0
26-Jul-24 18:59:06:150,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:59:08:153,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:59:10:150,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:59:12:151,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:59:14:150,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:59:16:152,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:59:18:151,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:59:20:151,DRUPLUS999,,,0,0,1,0,107.96,106.34,182.5,,,,,,,600,0,0
26-Jul-24 18:59:22:150,DRUPLUS999,,,0,0,1,0,107.96,106.34,182.5,,,,,,,600,0,0
26-Jul-24 18:59:24:152,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
26-Jul-24 18:59:26:152,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.6,,,,,,,600,0,0
26-Jul-24 18:59:28:152,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.6,,,,,,,600,0,0
26-Jul-24 18:59:30:160,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.6,,,,,,,600,0,0
26-Jul-24 18:59:32:153,DRUPLUS999,,,0,0,1,0,107.96,106.52,182.5,,,,,,,600,0,0
