Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
24-Jun-24 16:24:00:748,DRUPLUS999,,,0,0,1,0,109.22,109.4,1,,,,,,,600,0,0
24-Jun-24 16:24:02:748,DRUPLUS999,,,0,0,1,0,109.22,109.22,1,,,,,,,600,0,0
24-Jun-24 16:24:04:748,DRUPLUS999,,,0,0,1,0,109.22,109.22,1,,,,,,,600,0,0
24-Jun-24 16:24:06:749,DRUPLUS999,,,0,0,1,0,109.22,109.22,0.8,,,,,,,600,0,0
24-Jun-24 16:24:08:749,DRUPLUS999,,,0,0,1,0,109.22,109.04,1,,,,,,,600,0,0
24-Jun-24 16:24:10:750,DRUPLUS999,,,0,0,1,0,109.22,109.04,1,,,,,,,600,0,0
24-Jun-24 16:24:12:749,DRUPLUS999,,,0,0,1,0,109.22,109.22,1,,,,,,,600,0,0
24-Jun-24 16:24:14:749,DRUPLUS999,,,0,0,1,0,109.22,109.22,1,,,,,,,600,0,0
24-Jun-24 16:24:16:749,DRUPLUS999,,,0,0,1,0,109.22,109.22,1,,,,,,,600,0,0
24-Jun-24 16:24:18:749,DRUPLUS999,,,0,0,1,0,109.22,109.22,0.8,,,,,,,600,0,0
24-Jun-24 16:24:20:750,DRUPLUS999,,,0,0,1,0,109.22,109.22,1,,,,,,,600,0,0
24-Jun-24 16:24:22:750,DRUPLUS999,,,0,0,1,0,109.22,109.22,1,,,,,,,600,0,0
24-Jun-24 16:24:24:750,DRUPLUS999,,,0,0,1,0,109.22,109.22,1,,,,,,,600,0,0
24-Jun-24 16:24:26:750,DRUPLUS999,,,0,0,1,0,109.22,109.22,1,,,,,,,600,0,0
24-Jun-24 16:24:28:750,DRUPLUS999,,,0,0,1,0,109.04,109.22,0.8,,,,,,,600,0,0
