Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
18-Jun-24 18:45:10:815,DRUPLUS999,,,0,0,1,20,114.62,93.38,1,,,,,,,600,0,0
18-Jun-24 18:45:12:815,DRUPLUS999,,,0,0,1,20,114.62,93.56,1,,,,,,,600,0,0
18-Jun-24 18:45:14:813,DRUPLUS999,,,0,0,1,20,114.8,93.74,1,,,,,,,600,0,0
18-Jun-24 18:45:16:815,DRUPLUS999,,,0,0,1,20,114.8,93.74,1,,,,,,,600,0,0
18-Jun-24 18:45:18:815,DRUPLUS999,,,0,0,1,20,114.98,93.92,1,,,,,,,600,0,0
18-Jun-24 18:45:20:815,DRUPLUS999,,,0,0,1,20,114.98,93.92,1,,,,,,,600,0,0
18-Jun-24 18:45:22:815,DRUPLUS999,,,0,0,1,20,115.16,93.92,1,,,,,,,600,0,0
18-Jun-24 18:45:24:813,DRUPLUS999,,,0,0,1,20,115.16,93.92,1,,,,,,,600,0,0
18-Jun-24 18:45:26:815,DRUPLUS999,,,0,0,1,20,115.34,94.1,1,,,,,,,600,0,0
18-Jun-24 18:45:28:815,DRUPLUS999,,,0,0,1,20,115.52,94.28,1,,,,,,,600,0,0
18-Jun-24 18:45:30:813,DRUPLUS999,,,0,0,1,20,115.52,94.28,1,,,,,,,600,0,0
18-Jun-24 18:45:32:816,DRUPLUS999,,,0,0,1,20,115.7,94.28,1,,,,,,,600,0,0
18-Jun-24 18:45:34:815,DRUPLUS999,,,0,0,1,20,115.7,94.28,1,,,,,,,600,0,0
18-Jun-24 18:45:36:815,DRUPLUS999,,,0,0,1,20,115.88,94.46,1,,,,,,,600,0,0
18-Jun-24 18:45:38:816,DRUPLUS999,,,0,0,1,20,115.88,94.46,1,,,,,,,600,0,0
18-Jun-24 18:45:40:815,DRUPLUS999,,,0,0,1,20,116.06,94.46,1,,,,,,,600,0,0
18-Jun-24 18:45:42:815,DRUPLUS999,,,0,0,1,20,116.06,94.64,1,,,,,,,600,0,0
18-Jun-24 18:45:44:816,DRUPLUS999,,,0,0,1,20,116.24,94.82,1,,,,,,,600,0,0
18-Jun-24 18:45:46:816,DRUPLUS999,,,0,0,1,20,116.24,94.82,1,,,,,,,600,0,0
18-Jun-24 18:45:48:817,DRUPLUS999,,,0,0,1,20,116.42,95,1,,,,,,,600,0,0
18-Jun-24 18:45:50:817,DRUPLUS999,,,0,0,1,20,116.42,95.18,1,,,,,,,600,0,0
18-Jun-24 18:45:52:816,DRUPLUS999,,,0,0,1,20,116.6,95.18,1,,,,,,,600,0,0
18-Jun-24 18:45:54:816,DRUPLUS999,,,0,0,1,20,116.6,95.36,1,,,,,,,600,0,0
18-Jun-24 18:45:56:816,DRUPLUS999,,,0,0,1,20,116.78,95.54,1,,,,,,,600,0,0
18-Jun-24 18:45:58:817,DRUPLUS999,,,0,0,1,20,116.78,95.54,1,,,,,,,600,0,0
18-Jun-24 18:46:00:817,DRUPLUS999,,,0,0,1,20,116.96,95.54,1,,,,,,,600,0,0
18-Jun-24 18:46:02:816,DRUPLUS999,,,0,0,1,20,116.96,95.72,1,,,,,,,600,0,0
18-Jun-24 18:46:04:816,DRUPLUS999,,,0,0,1,20,117.14,95.72,1,,,,,,,600,0,0
18-Jun-24 18:46:06:817,DRUPLUS999,,,0,0,1,20,117.32,95.9,1,,,,,,,600,0,0
18-Jun-24 18:46:08:817,DRUPLUS999,,,0,0,1,20,117.32,95.9,1,,,,,,,600,0,0
18-Jun-24 18:46:10:818,DRUPLUS999,,,0,0,1,20,117.5,96.08,1,,,,,,,600,0,0
18-Jun-24 18:46:12:817,DRUPLUS999,,,0,0,1,20,117.5,96.08,1,,,,,,,600,0,0
18-Jun-24 18:46:14:818,DRUPLUS999,,,0,0,1,20,117.68,96.26,1,,,,,,,600,0,0
18-Jun-24 18:46:16:817,DRUPLUS999,,,0,0,1,20,117.68,96.26,1,,,,,,,600,0,0
18-Jun-24 18:46:18:817,DRUPLUS999,,,0,0,1,20,117.86,96.26,1,,,,,,,600,0,0
18-Jun-24 18:46:20:817,DRUPLUS999,,,0,0,1,20,117.86,96.44,1,,,,,,,600,0,0
18-Jun-24 18:46:22:817,DRUPLUS999,,,0,0,1,20,118.04,96.44,1,,,,,,,600,0,0
18-Jun-24 18:46:24:818,DRUPLUS999,,,0,0,1,20,118.04,96.62,1,,,,,,,600,0,0
18-Jun-24 18:46:26:817,DRUPLUS999,,,0,0,1,20,118.22,96.8,1,,,,,,,600,0,0
18-Jun-24 18:46:28:817,DRUPLUS999,,,0,0,1,20,118.22,96.8,1,,,,,,,600,0,0
18-Jun-24 18:46:30:818,DRUPLUS999,,,0,0,1,20,118.4,96.8,1,,,,,,,600,0,0
18-Jun-24 18:46:32:818,DRUPLUS999,,,0,0,1,20,118.4,96.8,1,,,,,,,600,0,0
18-Jun-24 18:46:34:819,DRUPLUS999,,,0,0,1,20,118.58,96.98,1,,,,,,,600,0,0
18-Jun-24 18:46:36:819,DRUPLUS999,,,0,0,1,20,118.58,96.98,1,,,,,,,600,0,0
18-Jun-24 18:46:38:819,DRUPLUS999,,,0,0,1,20,118.76,97.16,1,,,,,,,600,0,0
18-Jun-24 18:46:40:820,DRUPLUS999,,,0,0,1,20,118.76,97.34,1,,,,,,,600,0,0
18-Jun-24 18:46:42:820,DRUPLUS999,,,0,0,1,20,118.94,97.52,1,,,,,,,600,0,0
18-Jun-24 18:46:44:819,DRUPLUS999,,,0,0,1,20,118.94,97.52,1,,,,,,,600,0,0
18-Jun-24 18:46:46:819,DRUPLUS999,,,0,0,1,20,119.12,97.7,1,,,,,,,600,0,0
18-Jun-24 18:46:48:820,DRUPLUS999,,,0,0,1,20,119.12,97.52,1,,,,,,,600,0,0
18-Jun-24 18:46:50:819,DRUPLUS999,,,0,0,1,20,119.3,97.7,1,,,,,,,600,0,0
18-Jun-24 18:46:52:819,DRUPLUS999,,,0,0,1,20,119.3,97.7,1,,,,,,,600,0,0
18-Jun-24 18:46:54:819,DRUPLUS999,,,0,0,1,20,119.48,97.88,1,,,,,,,600,0,0
18-Jun-24 18:46:56:820,DRUPLUS999,,,0,0,1,20,119.48,98.06,1,,,,,,,600,0,0
18-Jun-24 18:46:58:820,DRUPLUS999,,,0,0,1,20,119.66,98.06,1,,,,,,,600,0,0
18-Jun-24 18:47:00:821,DRUPLUS999,,,0,0,1,20,119.66,98.06,1,,,,,,,600,0,0
18-Jun-24 18:47:02:822,DRUPLUS999,,,0,0,1,20,119.84,98.24,1,,,,,,,600,0,0
18-Jun-24 18:47:04:822,DRUPLUS999,,,0,0,1,20,119.84,98.24,1,,,,,,,600,0,0
18-Jun-24 18:47:06:821,DRUPLUS999,,,0,0,1,20,120.02,98.24,1,,,,,,,600,0,0
18-Jun-24 18:47:08:821,DRUPLUS999,,,0,0,1,20,120.02,98.42,1,,,,,,,600,0,0
18-Jun-24 18:47:10:821,DRUPLUS999,,,0,0,1,20,120.2,98.6,1,,,,,,,600,0,0
18-Jun-24 18:47:12:822,DRUPLUS999,,,0,0,1,20,120.2,98.6,1,,,,,,,600,0,0
18-Jun-24 18:47:14:822,DRUPLUS999,,,0,0,1,20,120.38,98.78,1,,,,,,,600,0,0
18-Jun-24 18:47:16:821,DRUPLUS999,,,0,0,1,20,120.38,98.78,1,,,,,,,600,0,0
18-Jun-24 18:47:18:822,DRUPLUS999,,,0,0,1,20,120.56,98.96,1,,,,,,,600,0,0
18-Jun-24 18:47:20:821,DRUPLUS999,,,0,0,1,20,120.56,98.96,1,,,,,,,600,0,0
18-Jun-24 18:47:22:822,DRUPLUS999,,,0,0,1,20,120.74,99.14,1,,,,,,,600,0,0
18-Jun-24 18:47:24:821,DRUPLUS999,,,0,0,1,20,120.74,99.32,1,,,,,,,600,0,0
18-Jun-24 18:47:26:822,DRUPLUS999,,,0,0,1,20,120.92,99.32,1,,,,,,,600,0,0
18-Jun-24 18:47:28:823,DRUPLUS999,,,0,0,1,20,120.92,99.32,1,,,,,,,600,0,0
18-Jun-24 18:47:30:822,DRUPLUS999,,,0,0,1,20,121.1,99.5,1,,,,,,,600,0,0
18-Jun-24 18:47:32:823,DRUPLUS999,,,0,0,1,20,121.1,99.5,1,,,,,,,600,0,0
18-Jun-24 18:47:34:823,DRUPLUS999,,,0,0,1,20,121.28,99.68,1,,,,,,,600,0,0
18-Jun-24 18:47:36:822,DRUPLUS999,,,0,0,1,20,121.28,99.68,1,,,,,,,600,0,0
18-Jun-24 18:47:38:822,DRUPLUS999,,,0,0,1,20,121.46,99.86,1,,,,,,,600,0,0
18-Jun-24 18:47:40:823,DRUPLUS999,,,0,0,1,20,121.46,100.04,1,,,,,,,600,0,0
18-Jun-24 18:47:42:823,DRUPLUS999,,,0,0,1,20,121.64,100.04,1,,,,,,,600,0,0
18-Jun-24 18:47:44:823,DRUPLUS999,,,0,0,1,20,121.64,100.04,1,,,,,,,600,0,0
18-Jun-24 18:47:46:825,DRUPLUS999,,,0,0,1,20,121.82,100.22,1,,,,,,,600,0,0
18-Jun-24 18:47:48:825,DRUPLUS999,,,0,0,1,20,121.82,100.22,1,,,,,,,600,0,0
18-Jun-24 18:47:50:825,DRUPLUS999,,,0,0,1,20,122,100.4,1,,,,,,,600,0,0
18-Jun-24 18:47:52:826,DRUPLUS999,,,0,0,1,20,122,100.4,1,,,,,,,600,0,0
18-Jun-24 18:47:54:827,DRUPLUS999,,,0,0,1,20,122,100.58,1,,,,,,,600,0,0
18-Jun-24 18:47:56:827,DRUPLUS999,,,0,0,1,20,122.18,100.58,1,,,,,,,600,0,0
18-Jun-24 18:47:58:827,DRUPLUS999,,,0,0,1,20,122.18,100.58,1,,,,,,,600,0,0
18-Jun-24 18:48:00:827,DRUPLUS999,,,0,0,1,20,122.36,100.58,1,,,,,,,600,0,0
18-Jun-24 18:48:02:827,DRUPLUS999,,,0,0,1,20,122.36,100.76,1,,,,,,,600,0,0
18-Jun-24 18:48:04:826,DRUPLUS999,,,0,0,1,20,122.54,100.76,1,,,,,,,600,0,0
18-Jun-24 18:48:06:827,DRUPLUS999,,,0,0,1,20,122.54,100.94,1,,,,,,,600,0,0
18-Jun-24 18:48:08:826,DRUPLUS999,,,0,0,1,20,122.72,101.12,1,,,,,,,600,0,0
18-Jun-24 18:48:10:827,DRUPLUS999,,,0,0,1,20,122.72,101.12,1,,,,,,,600,0,0
18-Jun-24 18:48:12:827,DRUPLUS999,,,0,0,1,20,122.9,101.3,1,,,,,,,600,0,0
18-Jun-24 18:48:14:827,DRUPLUS999,,,0,0,1,20,122.9,101.3,1,,,,,,,600,0,0
18-Jun-24 18:48:16:827,DRUPLUS999,,,0,0,1,20,123.08,101.48,1,,,,,,,600,0,0
18-Jun-24 18:48:18:826,DRUPLUS999,,,0,0,1,20,123.08,101.48,1,,,,,,,600,0,0
18-Jun-24 18:48:20:826,DRUPLUS999,,,0,0,1,20,123.26,101.66,1,,,,,,,600,0,0
18-Jun-24 18:48:22:828,DRUPLUS999,,,0,0,1,20,123.26,101.66,1,,,,,,,600,0,0
18-Jun-24 18:48:24:828,DRUPLUS999,,,0,0,1,20,123.44,101.84,1,,,,,,,600,0,0
18-Jun-24 18:48:26:829,DRUPLUS999,,,0,0,1,20,123.44,101.84,1,,,,,,,600,0,0
18-Jun-24 18:48:28:828,DRUPLUS999,,,0,0,1,20,123.62,102.02,1,,,,,,,600,0,0
18-Jun-24 18:48:30:828,DRUPLUS999,,,0,0,1,20,123.62,102.02,1,,,,,,,600,0,0
18-Jun-24 18:48:32:829,DRUPLUS999,,,0,0,1,20,123.8,102.2,1,,,,,,,600,0,0
18-Jun-24 18:48:34:829,DRUPLUS999,,,0,0,1,20,123.8,102.2,1,,,,,,,600,0,0
18-Jun-24 18:48:36:830,DRUPLUS999,,,0,0,1,20,123.98,102.2,1,,,,,,,600,0,0
18-Jun-24 18:48:38:830,DRUPLUS999,,,0,0,1,20,123.98,102.38,1,,,,,,,600,0,0
18-Jun-24 18:48:40:830,DRUPLUS999,,,1,0,1,20,124.16,102.38,1,,,,,,,600,0,0
18-Jun-24 18:48:42:831,DRUPLUS999,,,0,0,1,20,124.16,102.38,1,,,,,,,600,0,0
18-Jun-24 18:48:44:831,DRUPLUS999,,,0,0,1,20,124.16,102.38,1,,,,,,,600,0,0
18-Jun-24 18:48:46:831,DRUPLUS999,,,0,0,1,20,124.34,102.56,1,,,,,,,600,0,0
18-Jun-24 18:48:48:831,DRUPLUS999,,,0,0,1,20,124.34,102.74,1,,,,,,,600,0,0
18-Jun-24 18:48:50:831,DRUPLUS999,,,0,0,1,20,124.52,102.74,1,,,,,,,600,0,0
18-Jun-24 18:48:52:833,DRUPLUS999,,,0,0,1,20,124.52,102.92,1,,,,,,,600,0,0
18-Jun-24 18:48:54:832,DRUPLUS999,,,0,0,1,20,124.7,103.1,1,,,,,,,600,0,0
18-Jun-24 18:48:56:832,DRUPLUS999,,,0,0,1,20,124.7,103.1,1,,,,,,,600,0,0
18-Jun-24 18:48:58:832,DRUPLUS999,,,0,0,1,20,124.88,103.1,1,,,,,,,600,0,0
18-Jun-24 18:49:00:834,DRUPLUS999,,,0,0,1,20,124.88,103.28,1,,,,,,,600,0,0
18-Jun-24 18:49:02:834,DRUPLUS999,,,0,0,1,20,125.06,103.28,1,,,,,,,600,0,0
18-Jun-24 18:49:04:835,DRUPLUS999,,,0,0,1,20,125.06,103.28,1,,,,,,,600,0,0
18-Jun-24 18:49:06:833,DRUPLUS999,,,0,0,1,20,125.24,103.46,1,,,,,,,600,0,0
18-Jun-24 18:49:08:835,DRUPLUS999,,,0,0,1,20,125.24,103.46,1,,,,,,,600,0,0
18-Jun-24 18:49:10:834,DRUPLUS999,,,0,0,1,20,125.42,103.64,1,,,,,,,600,0,0
18-Jun-24 18:49:12:835,DRUPLUS999,,,0,0,1,20,125.42,103.64,1,,,,,,,600,0,0
18-Jun-24 18:49:14:834,DRUPLUS999,,,0,0,1,20,125.6,103.82,1,,,,,,,600,0,0
18-Jun-24 18:49:16:835,DRUPLUS999,,,0,0,1,20,125.6,103.82,1,,,,,,,600,0,0
18-Jun-24 18:49:18:835,DRUPLUS999,,,0,0,1,20,125.78,104,1,,,,,,,600,0,0
18-Jun-24 18:49:20:836,DRUPLUS999,,,0,0,1,20,125.78,104.18,1,,,,,,,600,0,0
18-Jun-24 18:49:22:836,DRUPLUS999,,,0,0,1,20,125.96,104.18,1,,,,,,,600,0,0
18-Jun-24 18:49:24:835,DRUPLUS999,,,0,0,1,20,125.96,104.18,1,,,,,,,600,0,0
18-Jun-24 18:49:26:835,DRUPLUS999,,,0,0,1,20,125.96,104.36,1,,,,,,,600,0,0
18-Jun-24 18:49:28:835,DRUPLUS999,,,0,0,1,20,126.14,104.36,1,,,,,,,600,0,0
18-Jun-24 18:49:30:836,DRUPLUS999,,,0,0,1,20,126.14,104.36,1,,,,,,,600,0,0
18-Jun-24 18:49:32:836,DRUPLUS999,,,0,0,1,20,126.32,104.54,1,,,,,,,600,0,0
18-Jun-24 18:49:34:838,DRUPLUS999,,,0,0,1,20,126.32,104.54,1,,,,,,,600,0,0
18-Jun-24 18:49:36:838,DRUPLUS999,,,0,0,1,20,126.5,104.54,1,,,,,,,600,0,0
18-Jun-24 18:49:38:839,DRUPLUS999,,,0,0,1,20,126.5,104.72,1,,,,,,,600,0,0
18-Jun-24 18:49:40:839,DRUPLUS999,,,0,0,1,20,126.68,104.72,1,,,,,,,600,0,0
18-Jun-24 18:49:42:838,DRUPLUS999,,,0,0,1,20,126.68,104.9,1,,,,,,,600,0,0
18-Jun-24 18:49:44:839,DRUPLUS999,,,0,0,1,20,126.86,104.9,1,,,,,,,600,0,0
18-Jun-24 18:49:46:838,DRUPLUS999,,,0,0,1,20,126.86,105.08,1,,,,,,,600,0,0
18-Jun-24 18:49:48:838,DRUPLUS999,,,0,0,1,20,127.04,105.08,1,,,,,,,600,0,0
18-Jun-24 18:49:50:838,DRUPLUS999,,,0,0,1,20,127.04,105.08,1,,,,,,,600,0,0
18-Jun-24 18:49:52:838,DRUPLUS999,,,0,0,1,20,127.04,105.26,1,,,,,,,600,0,0
18-Jun-24 18:49:54:838,DRUPLUS999,,,0,0,1,20,127.22,105.26,1,,,,,,,600,0,0
18-Jun-24 18:49:56:838,DRUPLUS999,,,0,0,1,20,127.22,105.44,1,,,,,,,600,0,0
18-Jun-24 18:49:58:839,DRUPLUS999,,,0,0,1,20,127.4,105.62,1,,,,,,,600,0,0
18-Jun-24 18:50:00:839,DRUPLUS999,,,0,0,1,20,127.4,105.62,1,,,,,,,600,0,0
18-Jun-24 18:50:02:840,DRUPLUS999,,,0,0,1,20,127.58,105.62,1,,,,,,,600,0,0
18-Jun-24 18:50:04:840,DRUPLUS999,,,0,0,1,20,127.58,105.8,1,,,,,,,600,0,0
18-Jun-24 18:50:06:839,DRUPLUS999,,,0,0,1,20,127.76,105.8,1,,,,,,,600,0,0
18-Jun-24 18:50:08:840,DRUPLUS999,,,0,0,1,20,127.76,105.98,1,,,,,,,600,0,0
18-Jun-24 18:50:10:839,DRUPLUS999,,,0,0,1,20,127.94,105.98,1,,,,,,,600,0,0
18-Jun-24 18:50:12:840,DRUPLUS999,,,0,0,1,20,127.94,106.16,1,,,,,,,600,0,0
18-Jun-24 18:50:14:839,DRUPLUS999,,,0,0,1,20,127.94,106.34,1,,,,,,,600,0,0
18-Jun-24 18:50:16:840,DRUPLUS999,,,0,0,1,20,128.12,106.34,1,,,,,,,600,0,0
18-Jun-24 18:50:18:841,DRUPLUS999,,,0,0,1,20,128.12,106.34,1,,,,,,,600,0,0
18-Jun-24 18:50:20:842,DRUPLUS999,,,0,0,1,20,128.3,106.52,1,,,,,,,600,0,0
18-Jun-24 18:50:22:841,DRUPLUS999,,,0,0,1,20,128.3,106.52,1,,,,,,,600,0,0
18-Jun-24 18:50:24:842,DRUPLUS999,,,0,0,1,20,128.48,106.52,1,,,,,,,600,0,0
18-Jun-24 18:50:26:842,DRUPLUS999,,,0,0,1,20,128.48,106.7,1,,,,,,,600,0,0
18-Jun-24 18:50:28:843,DRUPLUS999,,,0,0,1,20,128.66,106.7,1,,,,,,,600,0,0
18-Jun-24 18:50:30:842,DRUPLUS999,,,0,0,1,20,128.66,106.7,1,,,,,,,600,0,0
18-Jun-24 18:50:32:846,DRUPLUS999,,,0,0,1,20,128.84,106.88,1,,,,,,,600,0,0
18-Jun-24 18:50:34:842,DRUPLUS999,,,0,0,1,20,128.84,107.06,1,,,,,,,600,0,0
18-Jun-24 18:50:36:843,DRUPLUS999,,,0,0,1,20,128.84,107.06,1,,,,,,,600,0,0
18-Jun-24 18:50:38:844,DRUPLUS999,,,0,0,1,20,129.02,107.24,1,,,,,,,600,0,0
18-Jun-24 18:50:40:843,DRUPLUS999,,,0,0,1,20,129.02,107.24,1,,,,,,,600,0,0
18-Jun-24 18:50:42:843,DRUPLUS999,,,0,0,1,20,129.2,107.42,1,,,,,,,600,0,0
18-Jun-24 18:50:44:843,DRUPLUS999,,,0,0,1,20,129.2,107.42,1,,,,,,,600,0,0
18-Jun-24 18:50:46:843,DRUPLUS999,,,0,0,1,20,129.38,107.42,1,,,,,,,600,0,0
18-Jun-24 18:50:48:844,DRUPLUS999,,,0,0,1,20,129.38,107.6,1,,,,,,,600,0,0
18-Jun-24 18:50:50:843,DRUPLUS999,,,0,0,1,20,129.56,107.6,1,,,,,,,600,0,0
18-Jun-24 18:50:52:844,DRUPLUS999,,,0,0,1,20,129.56,107.78,1,,,,,,,600,0,0
18-Jun-24 18:50:54:844,DRUPLUS999,,,0,0,1,20,129.74,107.78,1,,,,,,,600,0,0
18-Jun-24 18:50:56:844,DRUPLUS999,,,0,0,1,20,129.74,107.96,1,,,,,,,600,0,0
18-Jun-24 18:50:58:844,DRUPLUS999,,,0,0,1,20,129.92,108.14,1,,,,,,,600,0,0
18-Jun-24 18:51:00:844,DRUPLUS999,,,0,0,1,20,129.92,108.14,1,,,,,,,600,0,0
18-Jun-24 18:51:02:845,DRUPLUS999,,,0,0,1,20,130.1,108.32,1,,,,,,,600,0,0
18-Jun-24 18:51:04:846,DRUPLUS999,,,0,0,1,20,130.1,108.32,1,,,,,,,600,0,0
18-Jun-24 18:51:06:845,DRUPLUS999,,,0,0,1,20,130.1,108.5,1,,,,,,,600,0,0
18-Jun-24 18:51:08:846,DRUPLUS999,,,0,0,1,20,130.28,108.5,1,,,,,,,600,0,0
18-Jun-24 18:51:10:846,DRUPLUS999,,,0,0,1,20,130.28,108.68,1,,,,,,,600,0,0
18-Jun-24 18:51:12:845,DRUPLUS999,,,0,0,1,20,130.46,108.68,1,,,,,,,600,0,0
18-Jun-24 18:51:14:846,DRUPLUS999,,,0,0,1,20,130.46,108.86,1,,,,,,,600,0,0
18-Jun-24 18:51:16:846,DRUPLUS999,,,0,0,1,20,130.64,108.86,1,,,,,,,600,0,0
18-Jun-24 18:51:18:846,DRUPLUS999,,,0,0,1,20,130.64,108.86,1,,,,,,,600,0,0
18-Jun-24 18:51:20:846,DRUPLUS999,,,0,0,1,20,130.82,108.86,1,,,,,,,600,0,0
18-Jun-24 18:51:22:846,DRUPLUS999,,,0,0,1,20,130.82,108.86,1,,,,,,,600,0,0
18-Jun-24 18:51:24:846,DRUPLUS999,,,0,0,1,20,130.82,109.04,1,,,,,,,600,0,0
18-Jun-24 18:51:26:846,DRUPLUS999,,,0,0,1,20,131,109.04,1,,,,,,,600,0,0
18-Jun-24 18:51:28:848,DRUPLUS999,,,0,0,1,20,131,109.22,1,,,,,,,600,0,0
18-Jun-24 18:51:30:848,DRUPLUS999,,,0,0,1,20,131.18,109.22,1,,,,,,,600,0,0
18-Jun-24 18:51:32:848,DRUPLUS999,,,1,0,1,20,131.18,109.4,1,,,,,,,600,0,0
18-Jun-24 18:51:34:849,DRUPLUS999,,,0,0,1,20,131.36,109.4,1,,,,,,,600,0,0
18-Jun-24 18:51:36:848,DRUPLUS999,,,0,0,1,20,131.36,109.4,1,,,,,,,600,0,0
18-Jun-24 18:51:38:848,DRUPLUS999,,,0,0,1,20,131.54,109.58,1,,,,,,,600,0,0
18-Jun-24 18:51:40:849,DRUPLUS999,,,0,0,1,20,131.54,109.76,1,,,,,,,600,0,0
18-Jun-24 18:51:42:849,DRUPLUS999,,,0,0,1,20,131.54,109.76,1,,,,,,,600,0,0
18-Jun-24 18:51:44:850,DRUPLUS999,,,0,0,1,20,131.72,109.76,1,,,,,,,600,0,0
18-Jun-24 18:51:46:850,DRUPLUS999,,,0,0,1,20,131.72,109.94,1,,,,,,,600,0,0
18-Jun-24 18:51:48:850,DRUPLUS999,,,0,0,1,20,131.9,110.12,1,,,,,,,600,0,0
18-Jun-24 18:51:50:850,DRUPLUS999,,,0,0,1,20,131.9,110.12,1,,,,,,,600,0,0
18-Jun-24 18:51:52:851,DRUPLUS999,,,0,0,1,20,132.08,110.12,1,,,,,,,600,0,0
18-Jun-24 18:51:54:852,DRUPLUS999,,,0,0,1,20,132.08,110.3,1,,,,,,,600,0,0
18-Jun-24 18:51:56:852,DRUPLUS999,,,0,0,1,20,132.26,110.48,1,,,,,,,600,0,0
18-Jun-24 18:51:58:852,DRUPLUS999,,,0,0,1,20,132.26,110.3,1,,,,,,,600,0,0
18-Jun-24 18:52:00:852,DRUPLUS999,,,0,0,1,20,132.26,110.48,1,,,,,,,600,0,0
18-Jun-24 18:52:02:852,DRUPLUS999,,,0,0,1,20,132.44,110.48,1,,,,,,,600,0,0
18-Jun-24 18:52:04:851,DRUPLUS999,,,0,0,1,20,132.44,110.48,1,,,,,,,600,0,0
18-Jun-24 18:52:06:852,DRUPLUS999,,,0,0,1,20,132.62,110.66,1,,,,,,,600,0,0
18-Jun-24 18:52:08:851,DRUPLUS999,,,0,0,1,20,132.62,110.66,1,,,,,,,600,0,0
18-Jun-24 18:52:10:852,DRUPLUS999,,,0,0,1,20,132.8,110.84,1,,,,,,,600,0,0
18-Jun-24 18:52:12:853,DRUPLUS999,,,0,0,1,20,132.8,110.84,1,,,,,,,600,0,0
18-Jun-24 18:52:14:856,DRUPLUS999,,,0,0,1,20,132.98,111.02,1,,,,,,,600,0,0
18-Jun-24 18:52:16:853,DRUPLUS999,,,0,0,1,20,132.98,111.02,1,,,,,,,600,0,0
18-Jun-24 18:52:18:853,DRUPLUS999,,,0,0,1,20,132.98,111.2,1,,,,,,,600,0,0
18-Jun-24 18:52:20:852,DRUPLUS999,,,0,0,1,20,133.16,111.2,1,,,,,,,600,0,0
18-Jun-24 18:52:22:852,DRUPLUS999,,,0,0,1,20,133.16,111.38,1,,,,,,,600,0,0
18-Jun-24 18:52:24:852,DRUPLUS999,,,0,0,1,20,133.34,111.38,1,,,,,,,600,0,0
18-Jun-24 18:52:26:853,DRUPLUS999,,,0,0,1,20,133.34,111.38,1,,,,,,,600,0,0
18-Jun-24 18:52:28:852,DRUPLUS999,,,0,0,1,20,133.52,111.56,1,,,,,,,600,0,0
18-Jun-24 18:52:30:853,DRUPLUS999,,,0,0,1,20,133.52,111.56,1,,,,,,,600,0,0
18-Jun-24 18:52:32:853,DRUPLUS999,,,0,0,1,20,133.7,111.56,1,,,,,,,600,0,0
18-Jun-24 18:52:34:853,DRUPLUS999,,,0,0,1,20,133.7,111.74,1,,,,,,,600,0,0
18-Jun-24 18:52:36:853,DRUPLUS999,,,1,0,1,20,133.88,111.74,1,,,,,,,600,0,0
18-Jun-24 18:52:38:853,DRUPLUS999,,,0,0,1,20,133.88,111.92,1,,,,,,,600,0,0
18-Jun-24 18:52:40:853,DRUPLUS999,,,0,0,1,20,133.88,112.1,1,,,,,,,600,0,0
18-Jun-24 18:52:42:853,DRUPLUS999,,,0,0,1,20,134.06,112.28,1,,,,,,,600,0,0
18-Jun-24 18:52:44:853,DRUPLUS999,,,0,0,1,20,134.06,112.28,1,,,,,,,600,0,0
18-Jun-24 18:52:46:854,DRUPLUS999,,,0,0,1,20,134.24,112.28,1,,,,,,,600,0,0
18-Jun-24 18:52:48:854,DRUPLUS999,,,0,0,1,20,134.24,112.28,1,,,,,,,600,0,0
18-Jun-24 18:52:50:855,DRUPLUS999,,,0,0,1,20,134.42,112.46,1,,,,,,,600,0,0
18-Jun-24 18:52:52:855,DRUPLUS999,,,0,0,1,20,134.42,112.46,1,,,,,,,600,0,0
18-Jun-24 18:52:54:855,DRUPLUS999,,,0,0,1,20,134.42,112.64,1,,,,,,,600,0,0
18-Jun-24 18:52:56:856,DRUPLUS999,,,0,0,1,20,134.6,112.64,1,,,,,,,600,0,0
18-Jun-24 18:52:58:856,DRUPLUS999,,,0,0,1,20,134.6,112.82,1,,,,,,,600,0,0
18-Jun-24 18:53:00:856,DRUPLUS999,,,0,0,1,20,134.78,112.82,1,,,,,,,600,0,0
18-Jun-24 18:53:02:856,DRUPLUS999,,,0,0,1,20,134.78,113,1,,,,,,,600,0,0
18-Jun-24 18:53:04:856,DRUPLUS999,,,1,0,1,20,134.96,113,1,,,,,,,600,0,0
18-Jun-24 18:53:06:856,DRUPLUS999,,,0,0,1,20,134.96,113.18,1,,,,,,,600,0,0
18-Jun-24 18:53:08:857,DRUPLUS999,,,0,0,1,20,135.14,113.18,1,,,,,,,600,0,0
18-Jun-24 18:53:10:857,DRUPLUS999,,,0,0,1,20,135.14,113.18,1,,,,,,,600,0,0
18-Jun-24 18:53:12:858,DRUPLUS999,,,0,0,1,20,135.14,113.36,1,,,,,,,600,0,0
